step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
5234,100.000000,6.539390,-530.026311,-540.298360,80.462568,5.171918,2.572534,0.098478,23.000000
5235,100.000000,6.460702,-531.746679,-541.895125,80.701092,5.171918,2.572534,0.098470,23.000000
5236,100.000000,6.452904,-532.648981,-542.785179,80.532608,5.171918,2.572534,0.098474,23.000000
5237,100.000000,6.710279,-531.056935,-541.597417,81.157783,5.171918,2.572534,0.098469,23.000000
5238,100.000000,7.037233,-528.184580,-539.238639,80.798685,5.171918,2.572534,0.098463,23.000000
5239,100.000000,7.301701,-524.235235,-535.704721,81.936664,5.171918,2.572534,0.098466,23.000000
5240,100.000000,7.207277,-522.877955,-534.199120,81.645548,5.171918,2.572534,0.098458,23.000000
5241,100.000000,7.213563,-531.853549,-543.184588,81.680604,5.171918,2.572534,0.098453,23.000000
5242,100.000000,6.672841,-532.073744,-542.555417,82.420736,5.171918,2.572534,0.098459,23.000000
5243,100.000000,5.898080,-538.872771,-548.137453,83.690924,5.171918,2.572534,0.098467,23.000000
5244,100.000000,6.061325,-540.622533,-550.143640,83.417565,5.171918,2.572534,0.098456,23.000000
5245,100.000000,6.722873,-537.028768,-547.589032,83.460066,5.171918,2.572534,0.098464,23.000000
5246,100.000000,6.642609,-540.879291,-551.313477,83.129249,5.171918,2.572534,0.098466,23.000000
5247,100.000000,6.575471,-541.908947,-552.237673,83.523740,5.171918,2.572534,0.098468,23.000000
5248,100.000000,6.424358,-541.068600,-551.159958,82.504380,5.171918,2.572534,0.098459,23.000000
5249,100.000000,6.884468,-539.738558,-550.552655,81.553908,5.171918,2.572534,0.098451,23.000000
5250,100.000000,6.510283,-538.824490,-549.050819,82.404191,5.171918,2.572534,0.098454,23.000000
5251,100.000000,6.748650,-529.177190,-539.777944,81.554870,5.171918,2.572534,0.098462,23.000000
5252,100.000000,6.560484,-533.326310,-543.631494,82.145553,5.171918,2.572534,0.098454,23.000000
5253,100.000000,6.265761,-536.199520,-546.041754,81.581194,5.171918,2.572534,0.098443,23.000000
5254,100.000000,6.648601,-534.164676,-544.608273,80.646933,5.171918,2.572534,0.098445,23.000000
5255,100.000000,6.457404,-534.604377,-544.747644,80.470177,5.171918,2.572534,0.098442,23.000000
5256,100.000000,6.573790,-531.218332,-541.544417,80.664930,5.171918,2.572534,0.098431,23.000000
5257,100.000000,6.853741,-527.702140,-538.467971,80.631778,5.171918,2.572534,0.098423,23.000000
5258,100.000000,7.436918,-523.459286,-535.141170,79.897147,5.171918,2.572534,0.098424,23.000000
5259,100.000000,6.832902,-526.181842,-536.914938,81.290483,5.171918,2.572534,0.098422,23.000000
5260,100.000000,6.791473,-526.006595,-536.674616,81.791969,5.171918,2.572534,0.098419,23.000000
5261,100.000000,7.192058,-518.158683,-529.455941,81.828668,5.171918,2.572534,0.098421,23.000000
5262,100.000000,8.033148,-513.428393,-526.046832,80.913832,5.171918,2.572534,0.098419,23.000000
5263,100.000000,7.557325,-508.954953,-520.825972,78.204992,5.171918,2.572534,0.098425,23.000000
5264,100.000000,7.972700,-505.241012,-517.764499,78.412311,5.171918,2.572534,0.098427,23.000000
5265,100.000000,8.577858,-504.613860,-518.087929,76.926322,5.171918,2.572534,0.098439,23.000000
5266,100.000000,7.945183,-507.527332,-520.007596,78.689691,5.171918,2.572534,0.098443,23.000000
5267,100.000000,8.269625,-503.755569,-516.745465,78.197770,5.171918,2.572534,0.098443,23.000000
5268,100.000000,7.372556,-506.141075,-517.721860,78.488030,5.171918,2.572534,0.098440,23.000000
5269,100.000000,7.415666,-512.225043,-523.873543,77.895264,5.171918,2.572534,0.098436,23.000000
5270,100.000000,7.571039,-508.592090,-520.484650,76.593636,5.171918,2.572534,0.098431,23.000000
5271,100.000000,7.107507,-518.556849,-529.721295,76.578391,5.171918,2.572534,0.098428,23.000000
5272,100.000000,6.458321,-524.778028,-534.922736,77.210954,5.171918,2.572534,0.098428,23.000000
5273,100.000000,6.716890,-522.585399,-533.136266,77.269191,5.171918,2.572534,0.098428,23.000000
5274,100.000000,7.632958,-519.024809,-531.014631,76.728267,5.171918,2.572534,0.098428,23.000000
5275,100.000000,7.232513,-524.128464,-535.489269,58.404714,5.171918,2.572534,0.098433,23.000000
5276,100.000000,6.967558,-528.054001,-538.998616,58.373685,5.171918,2.572534,0.098427,23.000000
5277,100.000000,6.830292,-525.754483,-536.483480,58.628674,5.171918,2.572534,0.098424,23.000000
5278,100.000000,7.395382,-511.883494,-523.500132,56.644695,5.171918,2.572534,0.098426,23.000000
5279,100.000000,7.550185,-509.906738,-521.766540,55.257177,5.171918,2.572534,0.098426,23.000000
5280,100.000000,9.331321,-499.085783,-513.743388,55.464197,5.171918,2.572534,0.098432,23.000000
5281,100.000000,9.163748,-494.717929,-509.112311,59.564622,5.171918,2.572534,0.098432,23.000000
5282,100.000000,8.819648,-506.394770,-520.248640,58.483930,5.171918,2.572534,0.098436,23.000000
5283,100.000000,12.093498,-497.854920,-516.851343,55.625662,5.171918,2.572534,0.098441,23.000000
5284,100.000000,9.583750,-507.089668,-522.143787,52.685511,5.171918,2.572534,0.098447,23.000000
5285,100.000000,9.157531,-508.286882,-522.671498,52.878496,5.171918,2.572534,0.098449,23.000000
5286,100.000000,9.500006,-497.299059,-512.221634,52.006468,5.171918,2.572534,0.098449,23.000000
5287,100.000000,8.290090,-503.098667,-516.120710,53.061738,5.171918,2.572534,0.098449,23.000000
5288,100.000000,8.207776,-506.303304,-519.196048,53.945870,5.171918,2.572534,0.098442,23.000000
5289,100.000000,8.354618,-508.654785,-521.778188,53.718753,5.171918,2.572534,0.098440,23.000000
5290,100.000000,8.189411,-509.328520,-522.192417,53.836025,5.171918,2.572534,0.098437,23.000000
5291,100.000000,8.014550,-512.808599,-525.397825,53.383097,5.171918,2.572534,0.098433,23.000000
5292,100.000000,8.457623,-506.676050,-519.961253,54.460087,5.171918,2.572534,0.098426,23.000000
5293,100.000000,9.378183,-504.096735,-518.827951,69.733605,5.171918,2.572534,0.098427,23.000000
5294,100.000000,8.736999,-512.925811,-526.649858,71.239186,5.171918,2.572534,0.098427,23.000000
5295,100.000000,9.083244,-514.741273,-529.009199,69.999176,5.171918,2.572534,0.098433,23.000000
5296,100.000000,8.547215,-507.219331,-520.645265,69.637133,5.171918,2.572534,0.098437,23.000000
5297,100.000000,8.726547,-497.057514,-510.765142,69.774563,5.171918,2.572534,0.098441,23.000000
5298,100.000000,8.368720,-505.919448,-519.065003,67.857328,5.171918,2.572534,0.098443,23.000000
5299,100.000000,7.726008,-519.211283,-531.347268,70.074496,5.171918,2.572534,0.098445,23.000000
5300,100.000000,8.422414,-512.224631,-525.454528,70.289873,5.171918,2.572534,0.098451,23.000000
5301,100.000000,8.530754,-511.056898,-524.456974,70.138419,5.171918,2.572534,0.098442,23.000000
5302,100.000000,8.557571,-510.904069,-524.346269,68.059545,5.171918,2.572534,0.098444,23.000000
5303,100.000000,7.925087,-517.828658,-530.277356,69.935204,5.171918,2.572534,0.098441,23.000000
5304,100.000000,7.720564,-518.481189,-530.608624,69.436748,5.171918,2.572534,0.098432,23.000000
5305,100.000000,7.809717,-519.064146,-531.331621,68.978916,5.171918,2.572534,0.098426,23.000000
5306,100.000000,8.792169,-514.074401,-527.885108,68.395766,5.171918,2.572534,0.098423,23.000000
5307,100.000000,9.092508,-506.780863,-521.063341,68.358215,5.171918,2.572534,0.098423,23.000000
5308,100.000000,12.695194,-497.803352,-517.744917,67.634946,5.171918,2.572534,0.098429,23.000000
5309,100.000000,13.017220,-497.146440,-517.593841,67.002266,5.171918,2.572534,0.098426,23.000000
5310,100.000000,13.274183,-495.525660,-516.376699,67.242401,5.171918,2.572534,0.098426,23.000000
5311,100.000000,13.131090,-500.079863,-520.706131,67.201367,5.171918,2.572534,0.098422,23.000000
5312,100.000000,12.660800,-506.314972,-526.202509,65.522262,5.171918,2.572534,0.098421,23.000000
5313,100.000000,11.512402,-512.177591,-530.261229,65.200772,5.171918,2.572534,0.098427,23.000000
5314,100.000000,11.416990,-512.117166,-530.050931,68.242294,5.171918,2.572534,0.098425,23.000000
5315,100.000000,11.854582,-511.132985,-529.754118,67.338663,5.171918,2.572534,0.098422,23.000000
5316,100.000000,11.241988,-523.140324,-540.799197,68.560493,5.171918,2.572534,0.098424,23.000000
5317,100.000000,11.613322,-518.422718,-536.664881,67.545433,5.171918,2.572534,0.098419,23.000000
5318,100.000000,11.433503,-519.432530,-537.392235,66.921212,5.171918,2.572534,0.098417,23.000000
5319,100.000000,11.544291,-517.117557,-535.251287,66.798667,5.171918,2.572534,0.098410,23.000000
5320,100.000000,11.676226,-517.521936,-535.862909,66.930557,5.171918,2.572534,0.098404,23.000000
5321,100.000000,10.707065,-517.182023,-534.000641,68.976602,5.171918,2.572534,0.098412,23.000000
5322,100.000000,10.997975,-515.490661,-532.766239,69.998545,5.171918,2.572534,0.098416,23.000000
5323,100.000000,11.983880,-511.458630,-530.282865,68.939828,5.171918,2.572534,0.098415,23.000000
5324,100.000000,11.888992,-509.756860,-528.432045,68.602747,5.171918,2.572534,0.098409,23.000000
5325,100.000000,11.333795,-504.142113,-521.945196,66.298648,5.171918,2.572534,0.098404,23.000000
5326,100.000000,9.981907,-509.985342,-525.664885,66.859470,5.171918,2.572534,0.098406,23.000000
5327,100.000000,10.053672,-505.174623,-520.966894,65.844886,5.171918,2.572534,0.098408,24.000000
5328,100.000000,10.262719,-508.864760,-524.985401,65.073788,5.171918,2.572534,0.098409,24.000000
5329,100.000000,15.194712,-502.483797,-526.351595,73.733886,5.171918,2.572534,0.098411,24.000000
5330,100.000000,16.815737,-501.314663,-527.728761,73.138988,5.171918,2.572534,0.098407,24.000000
5331,100.000000,16.266161,-503.626523,-529.177350,72.456089,5.171918,2.572534,0.098408,24.000000
5332,100.000000,15.892546,-507.417982,-532.381934,73.102911,5.171918,2.572534,0.098404,24.000000
5333,100.000000,16.352557,-501.790291,-527.476827,59.495986,5.171918,2.572534,0.098399,24.000000
5334,100.000000,16.708259,-490.756737,-517.002009,59.447573,5.171918,2.572534,0.098401,24.000000
5335,100.000000,16.522911,-492.410231,-518.364359,58.907003,5.171918,2.572534,0.098405,24.000000
5336,100.000000,18.069075,-479.350511,-507.733348,57.025303,5.171918,2.572534,0.098404,24.000000
5337,100.000000,18.027799,-486.660695,-514.978695,56.142212,5.171918,2.572534,0.098404,24.000000
5338,100.000000,19.169461,-487.510267,-517.621586,57.328041,5.171918,2.572534,0.098410,24.000000
5339,100.000000,17.655389,-496.807745,-524.540765,58.208594,5.171918,2.572534,0.098404,24.000000
5340,100.000000,14.932129,-493.586654,-517.041988,57.892107,5.171918,2.572534,0.098410,24.000000
5341,100.000000,14.690994,-497.650800,-520.727360,59.374216,5.171918,2.572534,0.098403,24.000000
5342,100.000000,15.145760,-495.727351,-519.518255,60.735238,5.171918,2.572534,0.098400,24.000000
5343,100.000000,15.478149,-497.576320,-521.889339,60.753377,5.171918,2.572534,0.098393,24.000000
5344,100.000000,13.817530,-498.415191,-520.119716,63.268557,5.171918,2.572534,0.098389,24.000000
5345,100.000000,14.665157,-497.266880,-520.302856,62.850155,5.171918,2.572534,0.098384,24.000000
5346,100.000000,14.083880,-499.521813,-521.644720,63.022296,5.171918,2.572534,0.098386,24.000000
5347,100.000000,8.603190,-508.022975,-521.536834,64.125843,5.171918,2.572534,0.098390,24.000000
5348,100.000000,8.107119,-506.051555,-518.786188,64.077004,5.171918,2.572534,0.098383,24.000000
5349,100.000000,7.953225,-506.663827,-519.156723,66.329011,5.171918,2.572534,0.098387,24.000000
5350,100.000000,7.591580,-505.257297,-517.182123,65.353922,5.171918,2.572534,0.098387,24.000000
5351,100.000000,8.675689,-505.457184,-519.084924,68.272109,5.171918,2.572534,0.098389,24.000000
5352,100.000000,8.234432,-510.567753,-523.502369,68.915902,5.171918,2.572534,0.098384,24.000000
5353,100.000000,8.814185,-511.966068,-525.811358,69.964063,5.171918,2.572534,0.098379,24.000000
5354,100.000000,8.287109,-513.502427,-526.519787,70.283082,5.171918,2.572534,0.098373,24.000000
5355,100.000000,8.078598,-515.481542,-528.171373,68.794825,5.171918,2.572534,0.098379,24.000000
5356,100.000000,8.564966,-510.410753,-523.864570,67.610747,5.171918,2.572534,0.098383,24.000000
5357,100.000000,8.073797,-515.740349,-528.422639,59.959173,5.171918,2.572534,0.098387,24.000000
5358,100.000000,8.387171,-513.246898,-526.421436,73.034988,5.171918,2.572534,0.098395,24.000000
5359,100.000000,8.807316,-507.909299,-521.743799,79.726963,5.171918,2.572534,0.098388,24.000000
5360,100.000000,7.886227,-518.204976,-530.592632,69.248247,5.171918,2.572534,0.098388,24.000000
5361,100.000000,7.710433,-515.705316,-527.816836,69.087480,5.171918,2.572534,0.098391,24.000000
5362,100.000000,8.085510,-516.910178,-529.610868,69.002820,5.171918,2.572534,0.098385,24.000000
5363,100.000000,7.984723,-509.491898,-522.034271,70.651583,5.171918,2.572534,0.098389,24.000000
5364,100.000000,7.311636,-514.616664,-526.101755,71.230481,5.171918,2.572534,0.098382,24.000000
5365,100.000000,7.433974,-518.262431,-529.939690,72.264829,5.171918,2.572534,0.098379,24.000000
5366,100.000000,7.303324,-518.904243,-530.376278,71.653020,5.171918,2.572534,0.098373,24.000000
5367,100.000000,6.565763,-521.648565,-531.962041,71.231543,5.171918,2.572534,0.098368,24.000000
5368,100.000000,7.005931,-518.356001,-529.360891,70.505685,5.171918,2.572534,0.098361,24.000000
5369,100.000000,7.178765,-516.446076,-527.722454,72.728446,5.171918,2.572534,0.098359,24.000000
5370,100.000000,7.319949,-519.003392,-530.501542,72.467676,5.171918,2.572534,0.098363,24.000000
5371,100.000000,7.169330,-526.293314,-537.554871,71.133342,5.171918,2.572534,0.098354,24.000000
5372,100.000000,7.273694,-524.536543,-535.962035,70.360512,5.171918,2.572534,0.098347,24.000000
5373,100.000000,7.549352,-514.844586,-526.703081,71.184240,5.171918,2.572534,0.098353,24.000000
5374,100.000000,7.437568,-514.687274,-526.370179,71.720313,5.171918,2.572534,0.098350,24.000000
5375,100.000000,7.296718,-513.466320,-524.927977,71.677783,5.171918,2.572534,0.098346,24.000000
5376,100.000000,6.808524,-512.179714,-522.874518,71.933666,5.171918,2.572534,0.098339,24.000000
5377,100.000000,6.297558,-515.781617,-525.673798,72.203819,5.171918,2.572534,0.098340,24.000000
5378,100.000000,6.214449,-518.575054,-528.336688,74.336781,5.171918,2.572534,0.098338,24.000000
5379,100.000000,6.563548,-522.673019,-532.983016,75.100467,5.171918,2.572534,0.098340,24.000000
5380,100.000000,6.255515,-524.903471,-534.729612,81.029085,5.171918,2.572534,0.098342,24.000000
5381,100.000000,7.238512,-516.276579,-527.646806,80.831643,5.171918,2.572534,0.098350,24.000000
5382,100.000000,7.158389,-513.856366,-525.100737,80.638777,5.171918,2.572534,0.098349,24.000000
5383,100.000000,7.328266,-510.332398,-521.843611,80.911429,5.171918,2.572534,0.098349,24.000000
5384,100.000000,7.593005,-503.776746,-515.703811,80.292595,5.171918,2.572534,0.098351,24.000000
5385,100.000000,8.079378,-500.639474,-513.330531,80.028209,5.171918,2.572534,0.098348,24.000000
5386,100.000000,7.095783,-514.980284,-526.126313,81.896566,5.171918,2.572534,0.098352,24.000000
5387,100.000000,7.382579,-515.229037,-526.825564,81.524958,5.171918,2.572534,0.098361,24.000000
5388,100.000000,7.185273,-520.330771,-531.617371,81.742174,5.171918,2.572534,0.098356,24.000000
5389,100.000000,7.244539,-518.834290,-530.213985,80.388033,5.171918,2.572534,0.098364,24.000000
5390,100.000000,7.281657,-518.843907,-530.281908,79.847241,5.171918,2.572534,0.098364,24.000000
5391,100.000000,8.005643,-510.507762,-523.082997,78.859711,5.171918,2.572534,0.098368,24.000000
5392,100.000000,7.738291,-510.128599,-522.283878,79.114834,5.171918,2.572534,0.098370,24.000000
5393,100.000000,7.998509,-496.865622,-509.429649,79.774660,5.171918,2.572534,0.098372,24.000000
5394,100.000000,7.368558,-508.172906,-519.747409,79.979718,5.171918,2.572534,0.098376,24.000000
5395,100.000000,7.612201,-511.329331,-523.286548,79.149054,5.171918,2.572534,0.098375,24.000000
5396,100.000000,7.688184,-513.795112,-525.871683,78.989452,5.171918,2.572534,0.098377,24.000000
5397,100.000000,7.655613,-517.204851,-529.230260,78.127840,5.171918,2.572534,0.098381,24.000000
5398,100.000000,7.587095,-514.670170,-526.587951,77.881374,5.171918,2.572534,0.098376,24.000000
5399,100.000000,7.605961,-511.678902,-523.626318,77.244139,5.171918,2.572534,0.098370,24.000000
5400,100.000000,8.110379,-513.982543,-526.722296,76.721618,5.171918,2.572534,0.098391,24.000000
5401,100.000000,8.644016,-506.236449,-519.814437,74.834281,5.171918,2.572534,0.098389,24.000000
5402,100.000000,8.565126,-503.255800,-516.709869,76.199415,5.171918,2.572534,0.098386,24.000000
5403,100.000000,8.537506,-505.873929,-519.284611,75.530246,5.171918,2.572534,0.098385,24.000000
5404,100.000000,8.489969,-506.873985,-520.209998,76.002947,5.171918,2.572534,0.098381,24.000000
5405,100.000000,8.579275,-506.253535,-519.729829,81.725233,5.171918,2.572534,0.098381,24.000000
5406,100.000000,8.320508,-507.443595,-520.513418,81.508559,5.171918,2.572534,0.098385,24.000000
5407,100.000000,7.711252,-518.060289,-530.173095,83.467740,5.171918,2.572534,0.098388,24.000000
5408,100.000000,6.877969,-529.288132,-540.092021,84.302466,5.171918,2.572534,0.098384,24.000000
5409,100.000000,7.022588,-527.851566,-538.882622,83.623140,5.171918,2.572534,0.098375,24.000000
5410,100.000000,6.791135,-533.835310,-544.502800,84.125880,5.171918,2.572534,0.098374,24.000000
5411,100.000000,7.250449,-524.847981,-536.236960,83.321026,5.171918,2.572534,0.098380,24.000000
5412,100.000000,7.362752,-525.810675,-537.376058,83.824684,5.171918,2.572534,0.098385,24.000000
5413,100.000000,7.010770,-523.596634,-534.609125,83.291039,5.171918,2.572534,0.098388,24.000000
5414,100.000000,6.788409,-526.420106,-537.083313,83.040599,5.171918,2.572534,0.098379,24.000000
5415,100.000000,6.967355,-526.831292,-537.775587,82.555563,5.171918,2.572534,0.098383,24.000000
5416,100.000000,6.871811,-525.024928,-535.819143,83.283405,5.171918,2.572534,0.098387,24.000000
5417,100.000000,7.150219,-519.959451,-531.190989,82.778625,5.171918,2.572534,0.098391,24.000000
5418,100.000000,6.405388,-529.583613,-539.645173,83.057207,5.171918,2.572534,0.098400,24.000000
5419,100.000000,6.292048,-529.913194,-539.796720,83.223178,5.171918,2.572534,0.098386,24.000000
5420,100.000000,6.398400,-529.920053,-539.970636,83.322966,5.171918,2.572534,0.098384,24.000000
5421,100.000000,6.328776,-535.442825,-545.384043,83.943022,5.171918,2.572534,0.098383,24.000000
5422,100.000000,6.526427,-530.190139,-540.441827,74.392784,5.171918,2.572534,0.098394,24.000000
5423,100.000000,6.397941,-533.389235,-543.439096,73.803130,5.171918,2.572534,0.098390,24.000000
