step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
991,100.000000,4.538358,-560.817983,-562.600192,82.175614,6.710403,3.677012,0.093347,13.000000
992,100.000000,4.879168,-555.817471,-557.733516,81.740962,6.710403,3.677012,0.093303,13.000000
993,100.000000,5.004575,-555.315925,-557.281217,82.381634,6.710403,3.677012,0.093280,13.000000
994,100.000000,5.104366,-552.561244,-554.565724,80.956808,6.710403,3.677012,0.093307,13.000000
995,100.000000,4.962255,-554.026298,-555.974971,80.830230,6.710403,3.677012,0.093333,13.000000
996,100.000000,4.936991,-553.683005,-555.621757,81.452549,6.710403,3.677012,0.093270,13.000000
997,100.000000,5.102066,-551.752547,-553.756124,82.354487,6.710403,3.677012,0.093257,13.000000
998,100.000000,4.947880,-550.732402,-552.675430,82.237607,6.710403,3.677012,0.093233,13.000000
999,100.000000,4.810043,-548.635942,-550.524842,81.376232,6.710403,3.677012,0.093200,13.000000
1000,100.000000,4.870883,-551.752984,-553.665776,81.386097,6.710403,3.677012,0.093207,13.000000
