step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
3001,400.000000,0.000000,-2163.434822,-2163.434822,287.572997,-6.483556,-8.839507,0.086961
3002,400.000000,-0.000000,-2157.470349,-2157.470349,288.082838,-6.483556,-8.839507,0.086961
3003,400.000000,0.000000,-2146.130604,-2146.130604,287.355619,-6.483556,-8.839507,0.086967
3004,400.000000,0.000000,-2146.624844,-2146.624844,285.435678,-6.483556,-8.839507,0.086967
3005,400.000000,-0.000000,-2133.809173,-2133.809173,286.991121,-6.483556,-8.839507,0.086964
3006,400.000000,-0.000000,-2132.486156,-2132.486156,289.687913,-6.483556,-8.839507,0.086961
3007,400.000000,0.000000,-2134.358886,-2134.358886,291.568781,-6.483556,-8.839507,0.086959
3008,400.000000,0.000000,-2124.685397,-2124.685397,290.752410,-6.483556,-8.839507,0.086954
3009,400.000000,-0.000000,-2112.257188,-2112.257188,289.853042,-6.483556,-8.839507,0.086956
3010,400.000000,0.000000,-2120.917200,-2120.917200,288.103468,-6.483556,-8.839507,0.086963
3011,400.000000,-0.000000,-2121.488841,-2121.488841,286.804344,-6.483556,-8.839507,0.086971
3012,400.000000,0.000000,-2114.366309,-2114.366309,285.546412,-6.483556,-8.839507,0.086973
3013,400.000000,-0.000000,-2115.276484,-2115.276484,285.190569,-6.483556,-8.839507,0.086967
3014,400.000000,-0.000000,-2116.838827,-2116.838827,286.620673,-6.483556,-8.839507,0.086955
3015,400.000000,-0.000000,-2122.617433,-2122.617433,288.253079,-6.483556,-8.839507,0.086949
3016,400.000000,-0.000000,-2136.192500,-2136.192500,289.304929,-6.483556,-8.839507,0.086951
3017,400.000000,-0.000000,-2136.176147,-2136.176147,291.066083,-6.483556,-8.839507,0.086947
3018,400.000000,-0.000000,-2141.245951,-2141.245951,291.263425,-6.483556,-8.839507,0.086946
3019,400.000000,0.000000,-2137.960660,-2137.960660,291.300390,-6.483556,-8.839507,0.086944
3020,400.000000,0.000000,-2146.557065,-2146.557065,287.505020,-6.483556,-8.839507,0.086947
3021,400.000000,0.000000,-2139.565898,-2139.565898,289.340861,-6.483556,-8.839507,0.086941
3022,400.000000,-0.000000,-2151.914907,-2151.914907,292.170365,-6.483556,-8.839507,0.086943
3023,400.000000,0.000000,-2146.569953,-2146.569953,292.471451,-6.483556,-8.839507,0.086935
3024,400.000000,-0.000000,-2147.497795,-2147.497795,276.894171,-6.483556,-8.839507,0.086934
3025,400.000000,-0.000000,-2145.968012,-2145.968012,276.875657,-6.483556,-8.839507,0.086935
3026,400.000000,-0.000000,-2139.033739,-2139.033739,277.079399,-6.483556,-8.839507,0.086938
3027,400.000000,-0.000000,-2133.007716,-2133.007716,276.136862,-6.483556,-8.839507,0.086934
3028,400.000000,0.000000,-2131.409867,-2131.409867,274.967656,-6.483556,-8.839507,0.086931
3029,400.000000,0.000000,-2134.671862,-2134.671862,272.276938,-6.483556,-8.839507,0.086926
3030,400.000000,0.000000,-2131.062692,-2131.062692,272.673849,-6.483556,-8.839507,0.086931
3031,400.000000,0.000000,-2122.036072,-2122.036072,273.473285,-6.483556,-8.839507,0.086937
3032,400.000000,0.000000,-2114.298107,-2114.298107,272.318071,-6.483556,-8.839507,0.086929
3033,400.000000,-0.000000,-2120.008657,-2120.008657,273.259800,-6.483556,-8.839507,0.086930
3034,400.000000,-0.000000,-2125.756491,-2125.756491,272.334651,-6.483556,-8.839507,0.086937
3035,400.000000,-0.000000,-2131.541648,-2131.541648,270.004219,-6.483556,-8.839507,0.086935
3036,400.000000,-0.000000,-2135.028454,-2135.028454,269.930007,-6.483556,-8.839507,0.086934
3037,400.000000,-0.000000,-2138.729087,-2138.729087,272.490857,-6.483556,-8.839507,0.086935
3038,400.000000,-0.000000,-2141.983778,-2141.983778,272.451394,-6.483556,-8.839507,0.086933
3039,400.000000,0.000000,-2145.300835,-2145.300835,275.555947,-6.483556,-8.839507,0.086933
3040,400.000000,-0.000000,-2162.451852,-2162.451852,278.235455,-6.483556,-8.839507,0.086928
3041,400.000000,-0.000000,-2166.217035,-2166.217035,279.027111,-6.483556,-8.839507,0.086920
3042,400.000000,-0.000000,-2168.492785,-2168.492785,280.386220,-6.483556,-8.839507,0.086915
3043,400.000000,-0.000000,-2173.324167,-2173.324167,284.115452,-6.483556,-8.839507,0.086923
3044,400.000000,-0.000000,-2171.710110,-2171.710110,281.437751,-6.483556,-8.839507,0.086915
3045,400.000000,0.000000,-2171.291163,-2171.291163,282.960340,-6.483556,-8.839507,0.086919
3046,400.000000,-0.000000,-2175.251423,-2175.251423,258.498646,-6.483556,-8.839507,0.086920
3047,400.000000,-0.000000,-2168.471861,-2168.471861,259.336339,-6.483556,-8.839507,0.086920
3048,400.000000,0.000000,-2155.154645,-2155.154645,302.727040,-6.483556,-8.839507,0.086918
3049,400.000000,0.000000,-2148.059595,-2148.059595,300.807403,-6.483556,-8.839507,0.086925
3050,400.000000,-0.000000,-2152.978874,-2152.978874,297.500587,-6.483556,-8.839507,0.086926
3051,400.000000,-0.000000,-2160.542221,-2160.542221,299.676087,-6.483556,-8.839507,0.086920
3052,400.000000,0.000000,-2160.221796,-2160.221796,297.489995,-6.483556,-8.839507,0.086917
3053,400.000000,0.000000,-2152.105622,-2152.105622,298.477368,-6.483556,-8.839507,0.086911
3054,400.000000,0.000000,-2150.627951,-2150.627951,298.279015,-6.483556,-8.839507,0.086916
3055,400.000000,0.000000,-2147.235288,-2147.235288,296.816599,-6.483556,-8.839507,0.086919
3056,400.000000,0.000000,-2145.715054,-2145.715054,296.200875,-6.483556,-8.839507,0.086919
3057,400.000000,0.000000,-2147.251408,-2147.251408,298.628980,-6.483556,-8.839507,0.086915
3058,400.000000,0.000000,-2153.076649,-2153.076649,297.757057,-6.483556,-8.839507,0.086909
3059,400.000000,-0.000000,-2140.103502,-2140.103502,296.464925,-6.483556,-8.839507,0.086916
3060,400.000000,-0.000000,-2150.021406,-2150.021406,293.965194,-6.483556,-8.839507,0.086921
3061,400.000000,0.000000,-2151.079039,-2151.079039,295.094964,-6.483556,-8.839507,0.086919
3062,400.000000,0.000000,-2154.880746,-2154.880746,295.253341,-6.483556,-8.839507,0.086922
3063,400.000000,0.000000,-2162.047136,-2162.047136,292.349890,-6.483556,-8.839507,0.086917
3064,400.000000,0.000000,-2160.257696,-2160.257696,206.401392,-6.483556,-8.839507,0.086916
3065,400.000000,-0.000000,-2155.048533,-2155.048533,204.584990,-6.483556,-8.839507,0.086917
3066,400.000000,-0.000000,-2155.283074,-2155.283074,207.512684,-6.483556,-8.839507,0.086920
3067,400.000000,0.000000,-2158.161438,-2158.161438,210.811092,-6.483556,-8.839507,0.086915
3068,400.000000,-0.000000,-2154.541482,-2154.541482,210.355226,-6.483556,-8.839507,0.086913
3069,400.000000,-0.000000,-2159.804745,-2159.804745,210.608257,-6.483556,-8.839507,0.086910
3070,400.000000,-0.000000,-2150.941866,-2150.941866,206.596335,-6.483556,-8.839507,0.086910
3071,400.000000,-0.000000,-2159.721123,-2159.721123,274.754209,-6.483556,-8.839507,0.086906
3072,400.000000,-0.000000,-2155.467906,-2155.467906,277.563910,-6.483556,-8.839507,0.086914
3073,400.000000,0.000000,-2158.519165,-2158.519165,275.327645,-6.483556,-8.839507,0.086918
3074,400.000000,0.000000,-2157.212470,-2157.212470,270.961796,-6.483556,-8.839507,0.086911
3075,400.000000,0.000000,-2149.382512,-2149.382512,273.661298,-6.483556,-8.839507,0.086908
3076,400.000000,0.000000,-2147.619828,-2147.619828,272.001898,-6.483556,-8.839507,0.086911
3077,400.000000,0.000000,-2163.281731,-2163.281731,271.333718,-6.483556,-8.839507,0.086909
3078,400.000000,-0.000000,-2150.693515,-2150.693515,268.012198,-6.483556,-8.839507,0.086915
3079,400.000000,0.000000,-2151.725854,-2151.725854,269.426828,-6.483556,-8.839507,0.086910
3080,400.000000,-0.000000,-2154.299488,-2154.299488,269.877032,-6.483556,-8.839507,0.086908
3081,400.000000,-0.000000,-2163.693725,-2163.693725,268.564739,-6.483556,-8.839507,0.086906
3082,400.000000,-0.000000,-2152.905492,-2152.905492,269.233113,-6.483556,-8.839507,0.086902
3083,400.000000,-0.000000,-2149.778044,-2149.778044,270.532109,-6.483556,-8.839507,0.086903
3084,400.000000,-0.000000,-2148.748994,-2148.748994,269.780414,-6.483556,-8.839507,0.086900
3085,400.000000,-0.000000,-2132.128724,-2132.128724,264.136180,-6.483556,-8.839507,0.086898
3086,400.000000,-0.000000,-2142.612958,-2142.612958,260.159285,-6.483556,-8.839507,0.086904
3087,400.000000,-0.000000,-2139.021760,-2139.021760,259.362664,-6.483556,-8.839507,0.086899
3088,400.000000,-0.000000,-2144.382573,-2144.382573,259.801934,-6.483556,-8.839507,0.086897
3089,400.000000,-0.000000,-2145.851332,-2145.851332,256.668844,-6.483556,-8.839507,0.086898
3090,400.000000,-0.000000,-2149.609076,-2149.609076,258.547275,-6.483556,-8.839507,0.086901
3091,400.000000,-0.000000,-2159.026185,-2159.026185,235.804062,-6.483556,-8.839507,0.086905
3092,400.000000,0.000000,-2168.235955,-2168.235955,233.413550,-6.483556,-8.839507,0.086899
3093,400.000000,-0.000000,-2164.634385,-2164.634385,232.569542,-6.483556,-8.839507,0.086904
3094,400.000000,0.000000,-2174.153522,-2174.153522,234.854542,-6.483556,-8.839507,0.086897
3095,400.000000,0.000000,-2170.424037,-2170.424037,237.194937,-6.483556,-8.839507,0.086893
3096,400.000000,0.000000,-2164.806665,-2164.806665,238.922405,-6.483556,-8.839507,0.086891
3097,400.000000,0.000000,-2171.888370,-2171.888370,235.748121,-6.483556,-8.839507,0.086892
3098,400.000000,0.000000,-2176.821154,-2176.821154,291.258140,-6.483556,-8.839507,0.086896
3099,400.000000,0.000000,-2172.277531,-2172.277531,290.193275,-6.483556,-8.839507,0.086898
3100,400.000000,0.000000,-2161.920522,-2161.920522,289.344975,-6.483556,-8.839507,0.086892
3101,400.000000,0.000000,-2165.443223,-2165.443223,290.427457,-6.483556,-8.839507,0.086896
3102,400.000000,0.000000,-2146.472542,-2146.472542,287.887463,-6.483556,-8.839507,0.086897
3103,400.000000,0.000000,-2146.569905,-2146.569905,288.559537,-6.483556,-8.839507,0.086894
3104,400.000000,0.000000,-2132.854195,-2132.854195,285.727127,-6.483556,-8.839507,0.086894
3105,400.000000,0.000000,-2142.074487,-2142.074487,286.941779,-6.483556,-8.839507,0.086899
3106,400.000000,0.000000,-2154.256633,-2154.256633,285.423904,-6.483556,-8.839507,0.086899
3107,400.000000,0.000000,-2158.549211,-2158.549211,282.536720,-6.483556,-8.839507,0.086897
3108,400.000000,0.000000,-2162.420747,-2162.420747,285.900895,-6.483556,-8.839507,0.086894
3109,400.000000,-0.000000,-2153.146718,-2153.146718,285.913001,-6.483556,-8.839507,0.086895
3110,400.000000,-0.000000,-2150.674611,-2150.674611,283.487102,-6.483556,-8.839507,0.086896
3111,400.000000,0.000000,-2134.188836,-2134.188836,249.670956,-6.483556,-8.839507,0.086892
3112,400.000000,0.000000,-2137.889784,-2137.889784,249.181244,-6.483556,-8.839507,0.086885
3113,400.000000,0.000000,-2136.348749,-2136.348749,250.534298,-6.483556,-8.839507,0.086883
3114,400.000000,0.000000,-2129.085267,-2129.085267,250.099520,-6.483556,-8.839507,0.086886
3115,400.000000,0.000000,-2125.378516,-2125.378516,249.380515,-6.483556,-8.839507,0.086883
3116,400.000000,0.000000,-2136.166505,-2136.166505,252.122414,-6.483556,-8.839507,0.086882
3117,400.000000,-0.000000,-2125.663503,-2125.663503,228.204283,-6.483556,-8.839507,0.086885
3118,400.000000,-0.000000,-2119.647427,-2119.647427,275.383791,-6.483556,-8.839507,0.086887
3119,400.000000,0.000000,-2100.314393,-2100.314393,273.862556,-6.483556,-8.839507,0.086885
3120,400.000000,0.000000,-2105.347201,-2105.347201,275.393795,-6.483556,-8.839507,0.086887
3121,400.000000,0.000000,-2098.043290,-2098.043290,275.794431,-6.483556,-8.839507,0.086888
3122,400.000000,-0.000000,-2104.052873,-2104.052873,278.158429,-6.483556,-8.839507,0.086888
3123,400.000000,-0.000000,-2112.136205,-2112.136205,279.514580,-6.483556,-8.839507,0.086883
3124,400.000000,-0.000000,-2103.680923,-2103.680923,297.553022,-6.483556,-8.839507,0.086878
3125,400.000000,-0.000000,-2101.245209,-2101.245209,296.247241,-6.483556,-8.839507,0.086875
3126,400.000000,0.000000,-2114.620996,-2114.620996,292.141330,-6.483556,-8.839507,0.086871
3127,400.000000,0.000000,-2117.053955,-2117.053955,289.031981,-6.483556,-8.839507,0.086869
3128,400.000000,0.000000,-2120.929468,-2120.929468,288.686308,-6.483556,-8.839507,0.086862
3129,400.000000,-0.000000,-2122.704208,-2122.704208,289.634814,-6.483556,-8.839507,0.086873
3130,400.000000,0.000000,-2127.254047,-2127.254047,291.457153,-6.483556,-8.839507,0.086862
3131,400.000000,-0.000000,-2120.351681,-2120.351681,291.235273,-6.483556,-8.839507,0.086862
3132,400.000000,-0.000000,-2126.725928,-2126.725928,289.408289,-6.483556,-8.839507,0.086862
3133,400.000000,0.000000,-2107.572976,-2107.572976,289.155745,-6.483556,-8.839507,0.086872
3134,400.000000,-0.000000,-2106.672646,-2106.672646,214.981319,-6.483556,-8.839507,0.086873
3135,400.000000,0.000000,-2124.329174,-2124.329174,215.653949,-6.483556,-8.839507,0.086872
3136,400.000000,-0.000000,-2126.175388,-2126.175388,216.201402,-6.483556,-8.839507,0.086875
3137,400.000000,-0.000000,-2131.965437,-2131.965437,219.449144,-6.483556,-8.839507,0.086879
3138,400.000000,0.000000,-2131.047802,-2131.047802,218.053155,-6.483556,-8.839507,0.086876
3139,400.000000,0.000000,-2143.786149,-2143.786149,220.216194,-6.483556,-8.839507,0.086876
3140,400.000000,-0.000000,-2141.425008,-2141.425008,251.786727,-6.483556,-8.839507,0.086878
3141,400.000000,-0.000000,-2139.802090,-2139.802090,252.556022,-6.483556,-8.839507,0.086880
3142,400.000000,0.000000,-2142.557881,-2142.557881,255.542669,-6.483556,-8.839507,0.086888
3143,400.000000,-0.000000,-2146.154069,-2146.154069,251.993500,-6.483556,-8.839507,0.086890
3144,400.000000,-0.000000,-2145.735824,-2145.735824,254.098337,-6.483556,-8.839507,0.086885
3145,400.000000,-0.000000,-2136.407083,-2136.407083,253.346191,-6.483556,-8.839507,0.086887
3146,400.000000,-0.000000,-2132.677323,-2132.677323,252.541196,-6.483556,-8.839507,0.086884
3147,400.000000,-0.000000,-2136.863663,-2136.863663,249.537005,-6.483556,-8.839507,0.086884
3148,400.000000,-0.000000,-2132.609409,-2132.609409,248.769524,-6.483556,-8.839507,0.086882
3149,400.000000,-0.000000,-2122.646836,-2122.646836,250.371510,-6.483556,-8.839507,0.086880
3150,400.000000,0.000000,-2118.808262,-2118.808262,296.479234,-6.483556,-8.839507,0.086884
3151,400.000000,-0.000000,-2134.421972,-2134.421972,296.484728,-6.483556,-8.839507,0.086885
3152,400.000000,-0.000000,-2135.554754,-2135.554754,296.659497,-6.483556,-8.839507,0.086883
3153,400.000000,-0.000000,-2137.819311,-2137.819311,296.568065,-6.483556,-8.839507,0.086884
3154,400.000000,-0.000000,-2127.462296,-2127.462296,297.885558,-6.483556,-8.839507,0.086880
3155,400.000000,-0.000000,-2132.990991,-2132.990991,298.723654,-6.483556,-8.839507,0.086885
3156,400.000000,0.000000,-2134.953666,-2134.953666,299.913682,-6.483556,-8.839507,0.086888
3157,400.000000,-0.000000,-2118.538436,-2118.538436,295.774391,-6.483556,-8.839507,0.086887
3158,400.000000,-0.000000,-2127.623492,-2127.623492,297.802095,-6.483556,-8.839507,0.086884
3159,400.000000,-0.000000,-2134.648107,-2134.648107,296.769380,-6.483556,-8.839507,0.086884
3160,400.000000,-0.000000,-2122.598865,-2122.598865,295.526982,-6.483556,-8.839507,0.086883
3161,400.000000,-0.000000,-2108.820785,-2108.820785,296.799156,-6.483556,-8.839507,0.086882
3162,400.000000,-0.000000,-2101.547201,-2101.547201,297.653356,-6.483556,-8.839507,0.086891
3163,400.000000,0.000000,-2113.993094,-2113.993094,299.016624,-6.483556,-8.839507,0.086896
3164,400.000000,0.000000,-2116.766174,-2116.766174,301.117807,-6.483556,-8.839507,0.086901
3165,400.000000,-0.000000,-2115.209350,-2115.209350,300.028306,-6.483556,-8.839507,0.086901
3166,400.000000,-0.000000,-2128.605705,-2128.605705,300.432484,-6.483556,-8.839507,0.086900
3167,400.000000,0.000000,-2126.327675,-2126.327675,300.426017,-6.483556,-8.839507,0.086904
3168,400.000000,0.000000,-2116.843592,-2116.843592,300.431809,-6.483556,-8.839507,0.086906
3169,400.000000,-0.000000,-2129.761580,-2129.761580,301.944037,-6.483556,-8.839507,0.086911
3170,400.000000,-0.000000,-2133.629097,-2133.629097,301.684815,-6.483556,-8.839507,0.086909
3171,400.000000,-0.000000,-2135.518104,-2135.518104,295.423190,-6.483556,-8.839507,0.086909
3172,400.000000,-0.000000,-2144.184383,-2144.184383,297.854336,-6.483556,-8.839507,0.086907
3173,400.000000,-0.000000,-2166.904203,-2166.904203,297.302501,-6.483556,-8.839507,0.086905
3174,400.000000,-0.000000,-2167.549655,-2167.549655,297.828480,-6.483556,-8.839507,0.086902
3175,400.000000,-0.000000,-2172.127883,-2172.127883,299.218961,-6.483556,-8.839507,0.086898
3176,400.000000,-0.000000,-2156.162454,-2156.162454,297.618474,-6.483556,-8.839507,0.086902
3177,400.000000,-0.000000,-2152.019884,-2152.019884,296.233141,-6.483556,-8.839507,0.086904
3178,400.000000,0.000000,-2158.869316,-2158.869316,295.100280,-6.483556,-8.839507,0.086908
3179,400.000000,-0.000000,-2148.661536,-2148.661536,293.881240,-6.483556,-8.839507,0.086902
3180,400.000000,0.000000,-2144.039473,-2144.039473,293.571560,-6.483556,-8.839507,0.086903
3181,400.000000,0.000000,-2131.450120,-2131.450120,290.690295,-6.483556,-8.839507,0.086895
3182,400.000000,0.000000,-2131.286836,-2131.286836,291.519109,-6.483556,-8.839507,0.086895
3183,400.000000,-0.000000,-2136.647160,-2136.647160,292.510072,-6.483556,-8.839507,0.086900
3184,400.000000,-0.000000,-2139.003080,-2139.003080,293.006600,-6.483556,-8.839507,0.086903
3185,400.000000,-0.000000,-2135.765917,-2135.765917,292.812730,-6.483556,-8.839507,0.086898
3186,400.000000,-0.000000,-2140.233384,-2140.233384,293.525557,-6.483556,-8.839507,0.086894
3187,400.000000,0.000000,-2137.987029,-2137.987029,275.178414,-6.483556,-8.839507,0.086902
3188,400.000000,0.000000,-2118.171415,-2118.171415,272.055349,-6.483556,-8.839507,0.086907
3189,400.000000,0.000000,-2119.807635,-2119.807635,272.714738,-6.483556,-8.839507,0.086904
3190,400.000000,-0.000000,-2126.845967,-2126.845967,273.985239,-6.483556,-8.839507,0.086903
3191,400.000000,0.000000,-2141.087198,-2141.087198,275.726336,-6.483556,-8.839507,0.086909
3192,400.000000,-0.000000,-2136.510719,-2136.510719,249.067455,-6.483556,-8.839507,0.086914
3193,400.000000,0.000000,-2151.985043,-2151.985043,250.628031,-6.483556,-8.839507,0.086911
3194,400.000000,-0.000000,-2144.350119,-2144.350119,252.471336,-6.483556,-8.839507,0.086908
3195,400.000000,-0.000000,-2139.994122,-2139.994122,250.931303,-6.483556,-8.839507,0.086912
3196,400.000000,-0.000000,-2131.398575,-2131.398575,250.502471,-6.483556,-8.839507,0.086904
3197,400.000000,0.000000,-2123.997727,-2123.997727,252.787152,-6.483556,-8.839507,0.086901
3198,400.000000,0.000000,-2145.207506,-2145.207506,257.031705,-6.483556,-8.839507,0.086901
3199,400.000000,0.000000,-2134.067953,-2134.067953,262.209831,-6.483556,-8.839507,0.086900
3200,400.000000,-0.000000,-2140.848683,-2140.848683,265.021756,-6.483556,-8.839507,0.086894
3201,400.000000,0.000000,-2144.414440,-2144.414440,265.552699,-6.483556,-8.839507,0.086896
3202,400.000000,0.000000,-2141.002495,-2141.002495,261.847445,-6.483556,-8.839507,0.086898
3203,400.000000,-0.000000,-2145.928835,-2145.928835,264.384611,-6.483556,-8.839507,0.086897
3204,400.000000,0.000000,-2142.615747,-2142.615747,266.977536,-6.483556,-8.839507,0.086897
3205,400.000000,-0.000000,-2121.781151,-2121.781151,145.233850,-6.483556,-8.839507,0.086900
3206,400.000000,-0.000000,-2124.683518,-2124.683518,146.572771,-6.483556,-8.839507,0.086904
3207,400.000000,-0.000000,-2130.624351,-2130.624351,143.241883,-6.483556,-8.839507,0.086900
3208,400.000000,0.000000,-2125.071427,-2125.071427,146.102205,-6.483556,-8.839507,0.086906
3209,400.000000,-0.000000,-2112.830295,-2112.830295,148.223498,-6.483556,-8.839507,0.086914
3210,400.000000,-0.000000,-2124.211491,-2124.211491,149.136960,-6.483556,-8.839507,0.086915
