step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
2185,1600.000000,8.000000,-8507.590050,-8526.439606,484.087451,-9.279060,20.652048,0.089742
2186,1600.000000,8.000000,-8501.448056,-8520.297612,484.531666,-9.279060,20.652048,0.089736
2187,1600.000000,8.000000,-8493.282813,-8512.132369,484.699211,-9.279060,20.652048,0.089729
2188,1600.000000,8.000000,-8517.942930,-8536.792486,188.556818,-9.279060,20.652048,0.089722
2189,1600.000000,8.000000,-8534.166105,-8553.015661,183.084268,-9.279060,20.652048,0.089721
2190,1600.000000,8.000000,-8537.608568,-8556.458124,343.210229,-9.279060,20.652048,0.089719
2191,1600.000000,8.000000,-8551.858312,-8570.707868,345.707921,-9.279060,20.652048,0.089712
2192,1600.000000,8.000000,-8560.804244,-8579.653800,333.573391,-9.279060,20.652048,0.089708
2193,1600.000000,8.000000,-8556.208257,-8575.057813,335.480108,-9.279060,20.652048,0.089709
2194,1600.000000,8.000000,-8580.880905,-8599.730461,334.053266,-9.279060,20.652048,0.089699
2195,1600.000000,8.000000,-8546.989864,-8565.839420,325.666123,-9.279060,20.652048,0.089699
2196,1600.000000,8.000000,-8549.170584,-8568.020140,325.324969,-9.279060,20.652048,0.089693
2197,1600.000000,8.000000,-8538.705621,-8557.555177,324.063873,-9.279060,20.652048,0.089692
2198,1600.000000,8.000000,-8512.156656,-8531.006212,316.942197,-9.279060,20.652048,0.089691
2199,1600.000000,8.000000,-8506.343580,-8525.193136,316.530302,-9.279060,20.652048,0.089684
2200,1600.000000,8.000000,-8502.807441,-8521.656997,312.768693,-9.279060,20.652048,0.089677
2201,1600.000000,8.000000,-8498.822645,-8517.672201,313.213421,-9.279060,20.652048,0.089678
2202,1600.000000,8.000000,-8503.955432,-8522.804988,320.580402,-9.279060,20.652048,0.089682
2203,1600.000000,8.000000,-8506.163067,-8525.012623,314.848375,-9.279060,20.652048,0.089680
2204,1600.000000,8.000000,-8469.478262,-8488.327818,314.995165,-9.279060,20.652048,0.089675
2205,1600.000000,8.000000,-8464.042578,-8482.892134,314.767447,-9.279060,20.652048,0.089676
2206,1600.000000,8.000000,-8464.845171,-8483.694727,324.156562,-9.279060,20.652048,0.089671
2207,1600.000000,8.000000,-8461.536379,-8480.385935,324.355331,-9.279060,20.652048,0.089670
2208,1600.000000,8.000000,-8474.638711,-8493.488267,326.533970,-9.279060,20.652048,0.089667
2209,1600.000000,8.057454,-8482.594924,-8501.579852,325.479269,-9.279060,20.652048,0.089671
2210,1600.000000,8.057454,-8492.850703,-8511.835631,331.750056,-9.279060,20.652048,0.089667
2211,1600.000000,11.845700,-8459.115239,-8487.026012,336.460139,-9.279060,20.652048,0.089668
2212,1600.000000,10.502433,-8470.714246,-8495.460020,334.722513,-9.279060,20.652048,0.089669
2213,1600.000000,8.000000,-8471.578780,-8490.428336,334.939993,-9.279060,20.652048,0.089668
2214,1600.000000,8.000000,-8457.405479,-8476.255035,326.189100,-9.279060,20.652048,0.089664
2215,1600.000000,8.000000,-8429.611853,-8448.461409,322.999213,-9.279060,20.652048,0.089668
2216,1600.000000,8.000000,-8428.664010,-8447.513566,321.935548,-9.279060,20.652048,0.089673
2217,1600.000000,8.000000,-8431.030906,-8449.880462,321.129416,-9.279060,20.652048,0.089666
2218,1600.000000,8.000000,-8419.643774,-8438.493330,427.795781,-9.279060,20.652048,0.089667
2219,1600.000000,8.000000,-8426.892110,-8445.741665,428.264600,-9.279060,20.652048,0.089667
2220,1600.000000,8.000000,-8442.657701,-8461.507257,427.747844,-9.279060,20.652048,0.089669
2221,1600.000000,8.000000,-8456.196409,-8475.045964,426.336353,-9.279060,20.652048,0.089666
2222,1600.000000,8.000000,-8438.128519,-8456.978075,427.149591,-9.279060,20.652048,0.089661
2223,1600.000000,8.000000,-8424.986906,-8443.836462,426.693736,-9.279060,20.652048,0.089660
2224,1600.000000,8.000000,-8435.182460,-8454.032016,421.247106,-9.279060,20.652048,0.089662
2225,1600.000000,8.000000,-8433.638608,-8452.488164,478.064808,-9.279060,20.652048,0.089664
2226,1600.000000,8.000000,-8425.307470,-8444.157026,480.525299,-9.279060,20.652048,0.089660
2227,1600.000000,8.000000,-8426.228336,-8445.077891,454.201757,-9.279060,20.652048,0.089665
2228,1600.000000,8.000000,-8421.968495,-8440.818051,464.436931,-9.279060,20.652048,0.089668
2229,1600.000000,8.000000,-8424.508600,-8443.358156,468.829196,-9.279060,20.652048,0.089670
2230,1600.000000,8.000000,-8401.837082,-8420.686638,467.439070,-9.279060,20.652048,0.089670
2231,1600.000000,8.000000,-8382.275872,-8401.125428,466.944819,-9.279060,20.652048,0.089665
2232,1600.000000,8.000000,-8360.407272,-8379.256828,463.604253,-9.279060,20.652048,0.089664
2233,1600.000000,8.000000,-8370.402491,-8389.252046,402.164172,-9.279060,20.652048,0.089668
2234,1600.000000,7.986343,-8382.029084,-8400.846461,406.840698,-9.279060,20.652048,0.089669
2235,1600.000000,7.986343,-8414.331035,-8433.148412,404.456070,-9.279060,20.652048,0.089673
2236,1600.000000,8.000000,-8405.458744,-8424.308300,403.351390,-9.279060,20.652048,0.089679
2237,1600.000000,8.000000,-8399.367395,-8418.216951,401.073753,-9.279060,20.652048,0.089675
2238,1600.000000,8.000000,-8385.333694,-8404.183250,395.252307,-9.279060,20.652048,0.089673
2239,1600.000000,8.000000,-8381.968531,-8400.818087,380.539313,-9.279060,20.652048,0.089678
2240,1600.000000,8.000000,-8380.851328,-8399.700884,373.367760,-9.279060,20.652048,0.089677
2241,1600.000000,8.000000,-8428.378493,-8447.228049,367.645098,-9.279060,20.652048,0.089673
2242,1600.000000,8.000000,-8431.609280,-8450.458836,374.111365,-9.279060,20.652048,0.089669
2243,1600.000000,8.000000,-8429.112957,-8447.962513,382.656505,-9.279060,20.652048,0.089673
2244,1600.000000,8.000000,-8420.577915,-8439.427471,380.834622,-9.279060,20.652048,0.089673
2245,1600.000000,8.000000,-8422.856952,-8441.706508,378.836612,-9.279060,20.652048,0.089678
2246,1600.000000,8.000000,-8442.435733,-8461.285289,372.855345,-9.279060,20.652048,0.089675
2247,1600.000000,8.000000,-8418.330294,-8437.179849,370.910133,-9.279060,20.652048,0.089673
2248,1600.000000,8.000000,-8415.249344,-8434.098900,378.029902,-9.279060,20.652048,0.089677
2249,1600.000000,8.000000,-8421.374471,-8440.224026,381.424571,-9.279060,20.652048,0.089677
2250,1600.000000,8.000000,-8450.809184,-8469.658740,378.543910,-9.279060,20.652048,0.089672
2251,1600.000000,8.000000,-8448.613996,-8467.463552,383.389931,-9.279060,20.652048,0.089667
2252,1600.000000,7.998181,-8444.682721,-8463.527992,379.394671,-9.279060,20.652048,0.089667
2253,1600.000000,7.998181,-8429.850161,-8448.695432,381.060292,-9.279060,20.652048,0.089663
2254,1600.000000,7.998181,-8473.206951,-8492.052222,373.568816,-9.279060,20.652048,0.089660
2255,1600.000000,7.998181,-8462.247790,-8481.093061,368.625265,-9.279060,20.652048,0.089655
2256,1600.000000,7.998181,-8446.461701,-8465.306972,363.475439,-9.279060,20.652048,0.089652
2257,1600.000000,8.000000,-8436.874378,-8455.723934,362.926975,-9.279060,20.652048,0.089653
2258,1600.000000,8.000000,-8444.865310,-8463.714866,360.717494,-9.279060,20.652048,0.089649
2259,1600.000000,8.000000,-8447.517226,-8466.366781,358.599219,-9.279060,20.652048,0.089650
2260,1600.000000,8.000000,-8463.253828,-8482.103383,361.805112,-9.279060,20.652048,0.089652
2261,1600.000000,8.000000,-8453.711281,-8472.560837,385.710883,-9.279060,20.652048,0.089651
2262,1600.000000,8.000000,-8441.161874,-8460.011430,382.717773,-9.279060,20.652048,0.089653
2263,1600.000000,8.000000,-8427.707044,-8446.556599,383.360187,-9.279060,20.652048,0.089650
2264,1600.000000,8.000000,-8422.750003,-8441.599559,380.698521,-9.279060,20.652048,0.089649
2265,1600.000000,8.000000,-8428.762130,-8447.611686,373.893604,-9.279060,20.652048,0.089649
2266,1600.000000,8.000000,-8415.047732,-8433.897288,374.406709,-9.279060,20.652048,0.089647
2267,1600.000000,8.000000,-8443.694332,-8462.543888,372.166556,-9.279060,20.652048,0.089643
2268,1600.000000,8.000000,-8419.484689,-8438.334245,367.458350,-9.279060,20.652048,0.089637
2269,1600.000000,8.000000,-8413.246595,-8432.096151,367.913494,-9.279060,20.652048,0.089636
2270,1600.000000,8.000000,-8416.676238,-8435.525794,368.749218,-9.279060,20.652048,0.089632
2271,1600.000000,8.000000,-8418.794022,-8437.643578,370.744929,-9.279060,20.652048,0.089638
2272,1600.000000,8.000000,-8429.350235,-8448.199791,362.579069,-9.279060,20.652048,0.089641
2273,1600.000000,8.000000,-8422.892099,-8441.741655,360.757472,-9.279060,20.652048,0.089642
2274,1600.000000,8.000000,-8392.955355,-8411.804911,359.910391,-9.279060,20.652048,0.089641
2275,1600.000000,8.000000,-8419.059387,-8437.908943,362.711828,-9.279060,20.652048,0.089638
2276,1600.000000,8.000000,-8422.311193,-8441.160749,330.299523,-9.279060,20.652048,0.089641
2277,1600.000000,8.000000,-8417.950799,-8436.800355,328.632525,-9.279060,20.652048,0.089640
2278,1600.000000,8.000000,-8399.796751,-8418.646307,327.464486,-9.279060,20.652048,0.089636
2279,1600.000000,8.000000,-8389.668237,-8408.517793,320.732704,-9.279060,20.652048,0.089637
2280,1600.000000,8.000000,-8387.310321,-8406.159877,317.144165,-9.279060,20.652048,0.089636
2281,1600.000000,8.000000,-8423.244829,-8442.094385,319.135812,-9.279060,20.652048,0.089635
2282,1600.000000,8.000000,-8405.487240,-8424.336796,311.964702,-9.279060,20.652048,0.089636
2283,1600.000000,8.000000,-8408.202651,-8427.052207,303.525987,-9.279060,20.652048,0.089635
2284,1600.000000,8.000000,-8443.438083,-8462.287639,304.088624,-9.279060,20.652048,0.089636
2285,1600.000000,8.000000,-8458.583222,-8477.432778,296.761879,-9.279060,20.652048,0.089637
2286,1600.000000,8.000000,-8453.323739,-8472.173295,105.280315,-9.279060,20.652048,0.089633
2287,1600.000000,8.000000,-8474.089597,-8492.939152,106.235240,-9.279060,20.652048,0.089630
2288,1600.000000,8.000000,-8472.037837,-8490.887393,107.230448,-9.279060,20.652048,0.089631
2289,1600.000000,8.000000,-8471.335305,-8490.184861,101.712339,-9.279060,20.652048,0.089626
2290,1600.000000,8.000000,-8477.879232,-8496.728788,188.140599,-9.279060,20.652048,0.089626
2291,1600.000000,8.000000,-8486.134612,-8504.984168,188.016225,-9.279060,20.652048,0.089620
2292,1600.000000,8.000000,-8496.033721,-8514.883277,183.766524,-9.279060,20.652048,0.089621
2293,1600.000000,8.000000,-8493.445180,-8512.294736,188.187302,-9.279060,20.652048,0.089613
2294,1600.000000,8.000000,-8491.907812,-8510.757368,183.123341,-9.279060,20.652048,0.089609
2295,1600.000000,8.000000,-8496.951769,-8515.801325,185.246941,-9.279060,20.652048,0.089614
2296,1600.000000,8.000000,-8510.668175,-8529.517731,189.456756,-9.279060,20.652048,0.089619
2297,1600.000000,8.000000,-8486.132498,-8504.982054,190.363972,-9.279060,20.652048,0.089614
2298,1600.000000,8.000000,-8490.217627,-8509.067183,186.275127,-9.279060,20.652048,0.089613
2299,1600.000000,8.000000,-8468.360658,-8487.210214,184.152351,-9.279060,20.652048,0.089616
2300,1600.000000,8.000000,-8502.581523,-8521.431079,143.408336,-9.279060,20.652048,0.089617
2301,1600.000000,8.000000,-8487.929769,-8506.779325,135.618492,-9.279060,20.652048,0.089612
2302,1600.000000,8.000000,-8477.258204,-8496.107760,131.497307,-9.279060,20.652048,0.089610
2303,1600.000000,8.000000,-8479.560124,-8498.409680,131.194108,-9.279060,20.652048,0.089609
2304,1600.000000,8.000000,-8487.029655,-8505.879211,134.782048,-9.279060,20.652048,0.089604
2305,1600.000000,8.000000,-8461.007098,-8479.856654,142.188824,-9.279060,20.652048,0.089603
2306,1600.000000,8.000000,-8459.615738,-8478.465294,144.895385,-9.279060,20.652048,0.089599
2307,1600.000000,8.000000,-8430.731886,-8449.581442,144.772100,-9.279060,20.652048,0.089605
2308,1600.000000,8.000000,-8433.281085,-8452.130641,143.851732,-9.279060,20.652048,0.089608
2309,1600.000000,8.000000,-8420.286729,-8439.136285,143.920117,-9.279060,20.652048,0.089606
2310,1600.000000,8.000000,-8428.041376,-8446.890932,139.147957,-9.279060,20.652048,0.089605
2311,1600.000000,8.000000,-8416.880780,-8435.730336,338.025515,-9.279060,20.652048,0.089606
2312,1600.000000,8.000000,-8445.138292,-8463.987848,335.272697,-9.279060,20.652048,0.089603
2313,1600.000000,8.000000,-8417.553970,-8436.403526,329.854785,-9.279060,20.652048,0.089606
2314,1600.000000,8.000000,-8425.401145,-8444.250701,324.456173,-9.279060,20.652048,0.089604
2315,1600.000000,8.000000,-8442.816899,-8461.666455,318.434888,-9.279060,20.652048,0.089606
2316,1600.000000,8.000000,-8426.598821,-8445.448377,346.049566,-9.279060,20.652048,0.089606
2317,1600.000000,8.000000,-8421.349495,-8440.199051,348.903868,-9.279060,20.652048,0.089604
2318,1600.000000,8.000000,-8423.538310,-8442.387866,347.666081,-9.279060,20.652048,0.089607
2319,1600.000000,8.000000,-8453.064566,-8471.914122,347.391323,-9.279060,20.652048,0.089607
2320,1600.000000,8.000000,-8412.159208,-8431.008764,353.773917,-9.279060,20.652048,0.089611
2321,1600.000000,8.000000,-8392.498499,-8411.348054,352.977962,-9.279060,20.652048,0.089611
2322,1600.000000,7.133607,-8401.509313,-8418.317478,325.795202,-9.279060,20.652048,0.089611
2323,1600.000000,7.344961,-8447.903485,-8465.209642,326.463474,-9.279060,20.652048,0.089612
2324,1600.000000,6.738453,-8450.597974,-8466.475079,326.034511,-9.279060,20.652048,0.089617
2325,1600.000000,6.738453,-8446.840910,-8462.718015,326.837390,-9.279060,20.652048,0.089616
2326,1600.000000,6.738453,-8427.676425,-8443.553530,329.132606,-9.279060,20.652048,0.089611
2327,1600.000000,6.545055,-8423.207725,-8438.629147,332.768904,-9.279060,20.652048,0.089615
2328,1600.000000,8.206871,-8445.116296,-8464.453279,339.251969,-9.279060,20.652048,0.089615
2329,1600.000000,9.172581,-8426.880573,-8448.492958,338.909669,-9.279060,20.652048,0.089619
2330,1600.000000,9.172581,-8436.994650,-8458.607035,342.238337,-9.279060,20.652048,0.089616
2331,1600.000000,9.172581,-8453.917879,-8475.530264,346.139804,-9.279060,20.652048,0.089615
2332,1600.000000,10.961243,-8472.322931,-8498.149751,346.176233,-9.279060,20.652048,0.089612
2333,1600.000000,11.502519,-8468.891011,-8495.993183,351.909739,-9.279060,20.652048,0.089605
2334,1600.000000,11.938940,-8464.663241,-8492.793705,360.877074,-9.279060,20.652048,0.089605
2335,1600.000000,11.986579,-8464.074655,-8492.317366,364.636374,-9.279060,20.652048,0.089594
2336,1600.000000,11.498884,-8444.522431,-8471.616039,350.068890,-9.279060,20.652048,0.089596
2337,1600.000000,7.861799,-8447.824939,-8466.348867,350.538502,-9.279060,20.652048,0.089592
2338,1600.000000,7.861799,-8442.588523,-8461.112450,353.397950,-9.279060,20.652048,0.089590
2339,1600.000000,7.861799,-8486.867839,-8505.391766,355.230301,-9.279060,20.652048,0.089583
2340,1600.000000,8.000000,-8480.947898,-8499.797454,353.741529,-9.279060,20.652048,0.089579
2341,1600.000000,8.000000,-8503.226031,-8522.075587,360.582905,-9.279060,20.652048,0.089575
2342,1600.000000,8.000000,-8497.448882,-8516.298438,359.612962,-9.279060,20.652048,0.089575
2343,1600.000000,8.000000,-8474.176416,-8493.025972,359.802611,-9.279060,20.652048,0.089574
2344,1600.000000,8.000000,-8475.677298,-8494.526854,356.652147,-9.279060,20.652048,0.089572
2345,1600.000000,8.000000,-8496.471018,-8515.320574,365.750760,-9.279060,20.652048,0.089568
2346,1600.000000,8.000000,-8500.694160,-8519.543716,366.332487,-9.279060,20.652048,0.089572
2347,1600.000000,8.000000,-8497.108613,-8515.958169,364.282509,-9.279060,20.652048,0.089569
2348,1600.000000,7.847432,-8461.563570,-8480.053647,362.797001,-9.279060,20.652048,0.089568
2349,1600.000000,7.396599,-8470.988804,-8488.416630,371.728951,-9.279060,20.652048,0.089566
2350,1600.000000,7.994565,-8458.637004,-8477.473755,372.962552,-9.279060,20.652048,0.089562
2351,1600.000000,7.994565,-8465.887991,-8484.724742,371.918095,-9.279060,20.652048,0.089559
2352,1600.000000,8.000000,-8472.784923,-8491.634479,366.385437,-9.279060,20.652048,0.089559
2353,1600.000000,8.000000,-8472.489255,-8491.338810,373.236685,-9.279060,20.652048,0.089556
2354,1600.000000,8.286723,-8453.259688,-8472.784820,377.796933,-9.279060,20.652048,0.089551
2355,1600.000000,8.286723,-8429.445158,-8448.970290,446.393390,-9.279060,20.652048,0.089551
2356,1600.000000,8.286723,-8426.544181,-8446.069313,450.091306,-9.279060,20.652048,0.089551
2357,1600.000000,7.588762,-8430.562351,-8448.442951,444.238236,-9.279060,20.652048,0.089551
2358,1600.000000,7.588762,-8447.236007,-8465.116608,442.517795,-9.279060,20.652048,0.089552
2359,1600.000000,8.000000,-8442.783537,-8461.633093,439.452757,-9.279060,20.652048,0.089546
2360,1600.000000,7.728442,-8443.183734,-8461.393446,439.968049,-9.279060,20.652048,0.089550
2361,1600.000000,7.989715,-8429.962540,-8448.787862,438.387442,-9.279060,20.652048,0.089552
2362,1600.000000,7.989715,-8420.779374,-8439.604696,434.221874,-9.279060,20.652048,0.089550
2363,1600.000000,7.989715,-8404.461040,-8423.286362,437.044753,-9.279060,20.652048,0.089554
2364,1600.000000,8.000000,-8404.495051,-8423.344607,446.089044,-9.279060,20.652048,0.089557
2365,1600.000000,8.000000,-8440.639418,-8459.488974,451.080887,-9.279060,20.652048,0.089557
2366,1600.000000,8.000000,-8443.518473,-8462.368029,452.982362,-9.279060,20.652048,0.089553
2367,1600.000000,8.000000,-8444.570086,-8463.419642,450.312769,-9.279060,20.652048,0.089554
2368,1600.000000,8.000000,-8454.399131,-8473.248687,448.202582,-9.279060,20.652048,0.089550
2369,1600.000000,8.000000,-8449.272338,-8468.121894,453.519589,-9.279060,20.652048,0.089550
2370,1600.000000,8.000000,-8460.793522,-8479.643078,447.190714,-9.279060,20.652048,0.089548
2371,1600.000000,8.000000,-8435.603069,-8454.452625,436.613220,-9.279060,20.652048,0.089552
2372,1600.000000,8.000000,-8440.350896,-8459.200452,436.623784,-9.279060,20.652048,0.089553
2373,1600.000000,8.000000,-8451.008689,-8469.858245,426.321626,-9.279060,20.652048,0.089553
2374,1600.000000,8.000000,-8459.912100,-8478.761656,427.751273,-9.279060,20.652048,0.089550
2375,1600.000000,8.000000,-8469.597680,-8488.447236,425.807155,-9.279060,20.652048,0.089553
2376,1600.000000,8.000000,-8460.829176,-8479.678732,426.893701,-9.279060,20.652048,0.089551
2377,1600.000000,8.000000,-8453.602233,-8472.451788,424.138834,-9.279060,20.652048,0.089553
2378,1600.000000,8.000000,-8476.903155,-8495.752711,425.878057,-9.279060,20.652048,0.089551
2379,1600.000000,8.000000,-8490.384916,-8509.234472,428.512389,-9.279060,20.652048,0.089550
2380,1600.000000,8.000000,-8480.297346,-8499.146902,434.959244,-9.279060,20.652048,0.089548
2381,1600.000000,8.000000,-8501.403438,-8520.252994,443.607526,-9.279060,20.652048,0.089552
2382,1600.000000,8.000000,-8488.209197,-8507.058753,446.621732,-9.279060,20.652048,0.089549
2383,1600.000000,8.000000,-8487.294527,-8506.144083,446.129938,-9.279060,20.652048,0.089550
2384,1600.000000,8.000000,-8484.938795,-8503.788351,444.957736,-9.279060,20.652048,0.089548
2385,1600.000000,8.000000,-8502.234100,-8521.083656,437.072044,-9.279060,20.652048,0.089541
2386,1600.000000,8.000000,-8492.551688,-8511.401244,429.479879,-9.279060,20.652048,0.089543
2387,1600.000000,8.000000,-8485.332146,-8504.181702,429.472823,-9.279060,20.652048,0.089547
2388,1600.000000,8.000000,-8494.241692,-8513.091248,429.330005,-9.279060,20.652048,0.089548
2389,1600.000000,8.000000,-8512.253534,-8531.103090,434.506273,-9.279060,20.652048,0.089549
