step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
8533,1600.000000,0.000000,-8612.912513,-8612.912513,1033.487990,-5.745333,11.761664,0.087233
8534,1600.000000,0.000000,-8608.000268,-8608.000268,1029.012248,-5.745333,11.761664,0.087234
8535,1600.000000,-0.000000,-8613.172308,-8613.172308,1037.035404,-5.745333,11.761664,0.087233
8536,1600.000000,0.000000,-8639.349786,-8639.349786,1039.368866,-5.745333,11.761664,0.087232
8537,1600.000000,0.000000,-8647.356099,-8647.356099,1041.342173,-5.745333,11.761664,0.087231
8538,1600.000000,0.000000,-8620.755488,-8620.755488,1039.762847,-5.745333,11.761664,0.087230
8539,1600.000000,0.000000,-8621.366714,-8621.366714,1040.817421,-5.745333,11.761664,0.087228
8540,1600.000000,0.000000,-8618.166308,-8618.166308,1036.762681,-5.745333,11.761664,0.087226
8541,1600.000000,-0.000000,-8604.990414,-8604.990414,1035.979441,-5.745333,11.761664,0.087224
8542,1600.000000,-0.000000,-8608.660107,-8608.660107,1030.596740,-5.745333,11.761664,0.087224
8543,1600.000000,-0.000000,-8609.532896,-8609.532896,1028.555277,-5.745333,11.761664,0.087225
8544,1600.000000,-0.000000,-8597.984399,-8597.984399,1024.970125,-5.745333,11.761664,0.087225
8545,1600.000000,-0.000000,-8582.447024,-8582.447024,1027.185399,-5.745333,11.761664,0.087225
8546,1600.000000,-0.000000,-8569.797806,-8569.797806,1033.642060,-5.745333,11.761664,0.087225
8547,1600.000000,-0.000000,-8565.527995,-8565.527995,1033.317675,-5.745333,11.761664,0.087225
8548,1600.000000,0.000000,-8565.690717,-8565.690717,1040.749023,-5.745333,11.761664,0.087226
8549,1600.000000,-0.000000,-8587.858058,-8587.858058,501.956285,-5.745333,11.761664,0.087226
8550,1600.000000,-0.000000,-8582.293334,-8582.293334,502.151585,-5.745333,11.761664,0.087226
8551,1600.000000,0.000000,-8576.024512,-8576.024512,507.035962,-5.745333,11.761664,0.087226
8552,1600.000000,0.000000,-8593.797228,-8593.797228,500.292254,-5.745333,11.761664,0.087226
8553,1600.000000,0.000000,-8586.332898,-8586.332898,501.985905,-5.745333,11.761664,0.087226
8554,1600.000000,0.000000,-8571.058589,-8571.058589,497.429412,-5.745333,11.761664,0.087226
8555,1600.000000,-0.000000,-8567.985051,-8567.985051,504.621233,-5.745333,11.761664,0.087227
8556,1600.000000,-0.000000,-8560.847975,-8560.847975,502.828880,-5.745333,11.761664,0.087227
8557,1600.000000,-0.000000,-8584.148112,-8584.148112,503.034607,-5.745333,11.761664,0.087227
8558,1600.000000,-0.000000,-8601.936964,-8601.936964,503.434405,-5.745333,11.761664,0.087226
8559,1600.000000,-0.000000,-8583.866290,-8583.866290,498.042547,-5.745333,11.761664,0.087226
8560,1600.000000,-0.000000,-8551.769713,-8551.769713,494.055090,-5.745333,11.761664,0.087225
8561,1600.000000,0.000000,-8552.910856,-8552.910856,570.033769,-5.745333,11.761664,0.087225
8562,1600.000000,0.000000,-8573.541237,-8573.541237,576.434966,-5.745333,11.761664,0.087224
8563,1600.000000,0.000000,-8549.727016,-8549.727016,582.510959,-5.745333,11.761664,0.087224
8564,1600.000000,-0.000000,-8551.900010,-8551.900010,581.351613,-5.745333,11.761664,0.087224
8565,1600.000000,0.000000,-8548.685452,-8548.685452,587.310804,-5.745333,11.761664,0.087224
8566,1600.000000,-0.000000,-8568.935349,-8568.935349,587.677334,-5.745333,11.761664,0.087222
8567,1600.000000,-0.000000,-8564.311592,-8564.311592,586.321468,-5.745333,11.761664,0.087223
8568,1600.000000,0.000000,-8565.164051,-8565.164051,586.056625,-5.745333,11.761664,0.087222
8569,1600.000000,0.000000,-8546.363063,-8546.363063,587.867154,-5.745333,11.761664,0.087222
8570,1600.000000,-0.000000,-8546.259855,-8546.259855,583.846645,-5.745333,11.761664,0.087222
8571,1600.000000,-0.000000,-8541.587266,-8541.587266,578.677773,-5.745333,11.761664,0.087222
8572,1600.000000,0.000000,-8532.058803,-8532.058803,572.951208,-5.745333,11.761664,0.087222
8573,1600.000000,0.000000,-8519.424547,-8519.424547,573.245557,-5.745333,11.761664,0.087222
8574,1600.000000,0.000000,-8508.856708,-8508.856708,994.193738,-5.745333,11.761664,0.087220
8575,1600.000000,0.000000,-8511.942628,-8511.942628,991.964747,-5.745333,11.761664,0.087221
8576,1600.000000,0.000000,-8513.844661,-8513.844661,989.121578,-5.745333,11.761664,0.087222
8577,1600.000000,0.000000,-8528.595998,-8528.595998,990.036213,-5.745333,11.761664,0.087222
8578,1600.000000,0.000000,-8508.906143,-8508.906143,990.599634,-5.745333,11.761664,0.087221
8579,1600.000000,-0.000000,-8510.787363,-8510.787363,994.232939,-5.745333,11.761664,0.087222
8580,1600.000000,-0.000000,-8504.298183,-8504.298183,988.487053,-5.745333,11.761664,0.087222
8581,1600.000000,0.000000,-8522.607828,-8522.607828,988.104776,-5.745333,11.761664,0.087222
8582,1600.000000,-0.000000,-8536.830584,-8536.830584,989.944787,-5.745333,11.761664,0.087221
8583,1600.000000,-0.000000,-8531.008055,-8531.008055,997.711947,-5.745333,11.761664,0.087221
8584,1600.000000,-0.000000,-8527.188681,-8527.188681,991.593048,-5.745333,11.761664,0.087221
8585,1600.000000,0.000000,-8529.052727,-8529.052727,994.536310,-5.745333,11.761664,0.087220
8586,1600.000000,-0.000000,-8541.880628,-8541.880628,995.753300,-5.745333,11.761664,0.087219
8587,1600.000000,0.000000,-8520.670764,-8520.670764,995.098807,-5.745333,11.761664,0.087219
8588,1600.000000,0.000000,-8525.364271,-8525.364271,989.597186,-5.745333,11.761664,0.087219
8589,1600.000000,0.000000,-8537.081224,-8537.081224,992.495398,-5.745333,11.761664,0.087219
8590,1600.000000,0.000000,-8555.396333,-8555.396333,994.995279,-5.745333,11.761664,0.087218
8591,1600.000000,-0.000000,-8566.208906,-8566.208906,992.491253,-5.745333,11.761664,0.087218
8592,1600.000000,-0.000000,-8580.381452,-8580.381452,989.345088,-5.745333,11.761664,0.087219
8593,1600.000000,0.000000,-8573.423278,-8573.423278,989.321982,-5.745333,11.761664,0.087219
8594,1600.000000,-0.000000,-8558.070159,-8558.070159,992.802658,-5.745333,11.761664,0.087219
8595,1600.000000,-0.000000,-8546.497755,-8546.497755,932.996154,-5.745333,11.761664,0.087219
8596,1600.000000,-0.000000,-8571.903511,-8571.903511,930.251407,-5.745333,11.761664,0.087220
8597,1600.000000,-0.000000,-8572.301139,-8572.301139,934.417702,-5.745333,11.761664,0.087221
8598,1600.000000,-0.000000,-8562.548738,-8562.548738,934.953555,-5.745333,11.761664,0.087220
8599,1600.000000,-0.000000,-8586.398001,-8586.398001,925.949017,-5.745333,11.761664,0.087219
8600,1600.000000,-0.000000,-8606.400302,-8606.400302,925.031248,-5.745333,11.761664,0.087219
8601,1600.000000,-0.000000,-8589.947801,-8589.947801,931.264724,-5.745333,11.761664,0.087220
8602,1600.000000,-0.000000,-8609.075901,-8609.075901,923.260659,-5.745333,11.761664,0.087220
8603,1600.000000,0.000000,-8620.850019,-8620.850019,926.804858,-5.745333,11.761664,0.087220
8604,1600.000000,-0.000000,-8635.075914,-8635.075914,935.458026,-5.745333,11.761664,0.087218
8605,1600.000000,-0.000000,-8619.688744,-8619.688744,930.601518,-5.745333,11.761664,0.087219
8606,1600.000000,-0.000000,-8610.445323,-8610.445323,930.958900,-5.745333,11.761664,0.087218
8607,1600.000000,-0.000000,-8602.909871,-8602.909871,930.636691,-5.745333,11.761664,0.087218
8608,1600.000000,-0.000000,-8604.517087,-8604.517087,930.677172,-5.745333,11.761664,0.087218
8609,1600.000000,0.000000,-8591.937502,-8591.937502,928.571813,-5.745333,11.761664,0.087219
8610,1600.000000,-0.000000,-8582.612190,-8582.612190,930.316319,-5.745333,11.761664,0.087218
8611,1600.000000,-0.000000,-8578.911681,-8578.911681,931.290307,-5.745333,11.761664,0.087217
8612,1600.000000,0.000000,-8561.342325,-8561.342325,929.223546,-5.745333,11.761664,0.087216
8613,1600.000000,0.000000,-8536.116720,-8536.116720,931.927735,-5.745333,11.761664,0.087216
8614,1600.000000,0.000000,-8541.946422,-8541.946422,929.828668,-5.745333,11.761664,0.087216
8615,1600.000000,-0.000000,-8545.479383,-8545.479383,923.637293,-5.745333,11.761664,0.087218
8616,1600.000000,0.000000,-8529.464173,-8529.464173,926.847156,-5.745333,11.761664,0.087218
8617,1600.000000,-0.000000,-8505.194218,-8505.194218,923.161364,-5.745333,11.761664,0.087219
8618,1600.000000,0.000000,-8523.192411,-8523.192411,917.590232,-5.745333,11.761664,0.087220
8619,1600.000000,-0.000000,-8513.894361,-8513.894361,920.391022,-5.745333,11.761664,0.087221
8620,1600.000000,0.000000,-8523.935732,-8523.935732,921.245518,-5.745333,11.761664,0.087221
8621,1600.000000,0.000000,-8539.180509,-8539.180509,922.939150,-5.745333,11.761664,0.087221
8622,1600.000000,-0.000000,-8525.227486,-8525.227486,914.198251,-5.745333,11.761664,0.087221
8623,1600.000000,0.000000,-8517.019145,-8517.019145,910.811450,-5.745333,11.761664,0.087222
8624,1600.000000,-0.000000,-8550.915994,-8550.915994,915.860476,-5.745333,11.761664,0.087222
8625,1600.000000,0.000000,-8532.688741,-8532.688741,917.698814,-5.745333,11.761664,0.087222
8626,1600.000000,-0.000000,-8541.678636,-8541.678636,918.877527,-5.745333,11.761664,0.087222
8627,1600.000000,0.000000,-8542.299338,-8542.299338,919.741459,-5.745333,11.761664,0.087222
8628,1600.000000,0.000000,-8550.614271,-8550.614271,922.945460,-5.745333,11.761664,0.087220
8629,1600.000000,0.000000,-8537.260271,-8537.260271,922.147114,-5.745333,11.761664,0.087219
8630,1600.000000,-0.000000,-8510.263678,-8510.263678,921.279498,-5.745333,11.761664,0.087220
8631,1600.000000,-0.000000,-8510.433367,-8510.433367,918.239921,-5.745333,11.761664,0.087218
8632,1600.000000,0.000000,-8515.755283,-8515.755283,918.611414,-5.745333,11.761664,0.087218
8633,1600.000000,0.000000,-8523.495784,-8523.495784,916.450591,-5.745333,11.761664,0.087219
8634,1600.000000,0.000000,-8509.901841,-8509.901841,912.037861,-5.745333,11.761664,0.087219
8635,1600.000000,0.000000,-8521.515883,-8521.515883,910.116966,-5.745333,11.761664,0.087219
8636,1600.000000,-0.000000,-8505.927529,-8505.927529,915.466505,-5.745333,11.761664,0.087220
8637,1600.000000,0.000000,-8536.480543,-8536.480543,915.180412,-5.745333,11.761664,0.087221
8638,1600.000000,-0.000000,-8549.317203,-8549.317203,914.814088,-5.745333,11.761664,0.087220
8639,1600.000000,-0.000000,-8541.513755,-8541.513755,917.153876,-5.745333,11.761664,0.087220
8640,1600.000000,-0.000000,-8526.201177,-8526.201177,917.050536,-5.745333,11.761664,0.087220
8641,1600.000000,0.000000,-8522.961116,-8522.961116,913.890450,-5.745333,11.761664,0.087220
8642,1600.000000,0.000000,-8512.799227,-8512.799227,660.726351,-5.745333,11.761664,0.087219
8643,1600.000000,0.000000,-8530.251046,-8530.251046,664.042758,-5.745333,11.761664,0.087218
8644,1600.000000,0.000000,-8493.582364,-8493.582364,659.962606,-5.745333,11.761664,0.087217
8645,1600.000000,0.000000,-8477.616938,-8477.616938,661.946729,-5.745333,11.761664,0.087216
8646,1600.000000,0.000000,-8478.670888,-8478.670888,921.114443,-5.745333,11.761664,0.087216
8647,1600.000000,0.000000,-8484.480297,-8484.480297,922.529305,-5.745333,11.761664,0.087215
8648,1600.000000,-0.000000,-8470.875403,-8470.875403,921.313282,-5.745333,11.761664,0.087214
8649,1600.000000,0.000000,-8479.211856,-8479.211856,924.210201,-5.745333,11.761664,0.087215
8650,1600.000000,0.000000,-8479.536693,-8479.536693,924.044207,-5.745333,11.761664,0.087216
8651,1600.000000,0.000000,-8452.438866,-8452.438866,917.551248,-5.745333,11.761664,0.087216
8652,1600.000000,0.000000,-8458.370193,-8458.370193,922.211917,-5.745333,11.761664,0.087217
8653,1600.000000,0.000000,-8450.447715,-8450.447715,922.251919,-5.745333,11.761664,0.087217
8654,1600.000000,0.000000,-8424.052438,-8424.052438,909.583426,-5.745333,11.761664,0.087218
8655,1600.000000,-0.000000,-8434.336612,-8434.336612,908.769493,-5.745333,11.761664,0.087219
8656,1600.000000,0.000000,-8425.626190,-8425.626190,895.662484,-5.745333,11.761664,0.087220
8657,1600.000000,0.000000,-8412.263560,-8412.263560,892.995270,-5.745333,11.761664,0.087220
8658,1600.000000,-0.000000,-8425.344426,-8425.344426,893.298879,-5.745333,11.761664,0.087219
8659,1600.000000,0.000000,-8427.333443,-8427.333443,893.126684,-5.745333,11.761664,0.087219
8660,1600.000000,0.000000,-8441.675144,-8441.675144,892.245761,-5.745333,11.761664,0.087219
8661,1600.000000,-0.000000,-8478.090834,-8478.090834,893.063109,-5.745333,11.761664,0.087220
8662,1600.000000,0.000000,-8474.053286,-8474.053286,890.148855,-5.745333,11.761664,0.087220
8663,1600.000000,0.000000,-8465.868327,-8465.868327,899.395264,-5.745333,11.761664,0.087221
8664,1600.000000,-0.000000,-8470.870466,-8470.870466,899.776358,-5.745333,11.761664,0.087223
8665,1600.000000,0.000000,-8489.540506,-8489.540506,902.102339,-5.745333,11.761664,0.087222
8666,1600.000000,0.000000,-8512.615686,-8512.615686,908.823179,-5.745333,11.761664,0.087222
8667,1600.000000,0.000000,-8507.016848,-8507.016848,911.551399,-5.745333,11.761664,0.087223
8668,1600.000000,-0.000000,-8506.883008,-8506.883008,904.227879,-5.745333,11.761664,0.087223
8669,1600.000000,0.000000,-8505.616597,-8505.616597,908.254487,-5.745333,11.761664,0.087223
8670,1600.000000,0.000000,-8504.437612,-8504.437612,907.106562,-5.745333,11.761664,0.087223
8671,1600.000000,0.000000,-8498.012067,-8498.012067,575.824133,-5.745333,11.761664,0.087223
8672,1600.000000,0.000000,-8503.454530,-8503.454530,576.589565,-5.745333,11.761664,0.087223
8673,1600.000000,0.000000,-8494.192904,-8494.192904,575.693508,-5.745333,11.761664,0.087223
8674,1600.000000,0.000000,-8490.007520,-8490.007520,570.089797,-5.745333,11.761664,0.087223
8675,1600.000000,0.000000,-8474.365151,-8474.365151,570.757882,-5.745333,11.761664,0.087223
8676,1600.000000,-0.000000,-8464.438477,-8464.438477,574.003899,-5.745333,11.761664,0.087223
8677,1600.000000,0.000000,-8449.209735,-8449.209735,568.521534,-5.745333,11.761664,0.087223
8678,1600.000000,-0.000000,-8460.948837,-8460.948837,569.365284,-5.745333,11.761664,0.087222
8679,1600.000000,0.000000,-8458.753006,-8458.753006,578.988431,-5.745333,11.761664,0.087223
8680,1600.000000,-0.000000,-8469.410279,-8469.410279,679.881060,-5.745333,11.761664,0.087223
8681,1600.000000,-0.000000,-8473.151914,-8473.151914,673.733832,-5.745333,11.761664,0.087222
8682,1600.000000,0.000000,-8479.096415,-8479.096415,671.067258,-5.745333,11.761664,0.087222
8683,1600.000000,-0.000000,-8485.521698,-8485.521698,675.202900,-5.745333,11.761664,0.087223
8684,1600.000000,-0.000000,-8484.110588,-8484.110588,675.857151,-5.745333,11.761664,0.087223
8685,1600.000000,-0.000000,-8507.209998,-8507.209998,677.874912,-5.745333,11.761664,0.087223
8686,1600.000000,-0.000000,-8515.538766,-8515.538766,673.990277,-5.745333,11.761664,0.087224
8687,1600.000000,-0.000000,-8514.010828,-8514.010828,673.828437,-5.745333,11.761664,0.087224
8688,1600.000000,-0.000000,-8514.701725,-8514.701725,668.679480,-5.745333,11.761664,0.087225
8689,1600.000000,-0.000000,-8509.693833,-8509.693833,673.591075,-5.745333,11.761664,0.087224
8690,1600.000000,0.000000,-8526.757381,-8526.757381,665.398635,-5.745333,11.761664,0.087224
8691,1600.000000,0.000000,-8500.941108,-8500.941108,655.627659,-5.745333,11.761664,0.087224
8692,1600.000000,-0.000000,-8505.019553,-8505.019553,657.429304,-5.745333,11.761664,0.087224
8693,1600.000000,-0.000000,-8494.826241,-8494.826241,656.287805,-5.745333,11.761664,0.087224
8694,1600.000000,0.000000,-8494.920831,-8494.920831,542.103211,-5.745333,11.761664,0.087224
8695,1600.000000,-0.000000,-8471.984780,-8471.984780,532.071090,-5.745333,11.761664,0.087225
8696,1600.000000,-0.000000,-8480.405138,-8480.405138,532.393022,-5.745333,11.761664,0.087225
8697,1600.000000,-0.000000,-8460.329293,-8460.329293,531.099371,-5.745333,11.761664,0.087224
8698,1600.000000,0.000000,-8460.686704,-8460.686704,520.271749,-5.745333,11.761664,0.087222
8699,1600.000000,-0.000000,-8463.935299,-8463.935299,520.804245,-5.745333,11.761664,0.087223
8700,1600.000000,-0.000000,-8454.143011,-8454.143011,648.871516,-5.745333,11.761664,0.087223
8701,1600.000000,0.000000,-8448.038461,-8448.038461,647.846505,-5.745333,11.761664,0.087224
8702,1600.000000,-0.000000,-8419.862090,-8419.862090,643.339011,-5.745333,11.761664,0.087225
8703,1600.000000,-0.000000,-8451.181110,-8451.181110,643.410331,-5.745333,11.761664,0.087225
8704,1600.000000,-0.000000,-8460.993128,-8460.993128,638.365185,-5.745333,11.761664,0.087225
8705,1600.000000,0.000000,-8474.139602,-8474.139602,635.491106,-5.745333,11.761664,0.087225
8706,1600.000000,0.000000,-8455.579459,-8455.579459,637.777618,-5.745333,11.761664,0.087224
8707,1600.000000,-0.000000,-8431.650330,-8431.650330,219.671662,-5.745333,11.761664,0.087224
8708,1600.000000,0.000000,-8470.264069,-8470.264069,219.093644,-5.745333,11.761664,0.087223
8709,1600.000000,-0.000000,-8484.788374,-8484.788374,222.483048,-5.745333,11.761664,0.087223
8710,1600.000000,0.000000,-8469.266227,-8469.266227,215.630471,-5.745333,11.761664,0.087223
8711,1600.000000,0.000000,-8472.922317,-8472.922317,219.321452,-5.745333,11.761664,0.087223
8712,1600.000000,0.000000,-8461.908800,-8461.908800,222.537718,-5.745333,11.761664,0.087223
8713,1600.000000,-0.000000,-8446.418379,-8446.418379,217.338241,-5.745333,11.761664,0.087224
8714,1600.000000,-0.000000,-8467.851654,-8467.851654,212.764302,-5.745333,11.761664,0.087223
8715,1600.000000,-0.000000,-8471.077006,-8471.077006,213.951333,-5.745333,11.761664,0.087223
8716,1600.000000,-0.000000,-8480.928747,-8480.928747,746.706236,-5.745333,11.761664,0.087223
8717,1600.000000,-0.000000,-8478.273967,-8478.273967,584.763528,-5.745333,11.761664,0.087223
8718,1600.000000,-0.000000,-8476.392182,-8476.392182,580.153418,-5.745333,11.761664,0.087223
8719,1600.000000,-0.000000,-8476.993931,-8476.993931,583.892592,-5.745333,11.761664,0.087224
8720,1600.000000,0.000000,-8482.726003,-8482.726003,579.234395,-5.745333,11.761664,0.087224
8721,1600.000000,-0.000000,-8455.623922,-8455.623922,576.838867,-5.745333,11.761664,0.087223
8722,1600.000000,-0.000000,-8435.299924,-8435.299924,580.300565,-5.745333,11.761664,0.087224
8723,1600.000000,-0.000000,-8467.067308,-8467.067308,653.948780,-5.745333,11.761664,0.087225
8724,1600.000000,-0.000000,-8466.325144,-8466.325144,648.285306,-5.745333,11.761664,0.087226
8725,1600.000000,-0.000000,-8477.543936,-8477.543936,654.747409,-5.745333,11.761664,0.087226
8726,1600.000000,-0.000000,-8468.105002,-8468.105002,647.183890,-5.745333,11.761664,0.087226
8727,1600.000000,0.000000,-8462.426886,-8462.426886,456.658042,-5.745333,11.761664,0.087227
8728,1600.000000,-0.000000,-8470.073060,-8470.073060,740.953074,-5.745333,11.761664,0.087227
8729,1600.000000,0.000000,-8480.038174,-8480.038174,748.382512,-5.745333,11.761664,0.087226
8730,1600.000000,0.000000,-8482.651311,-8482.651311,748.476617,-5.745333,11.761664,0.087226
8731,1600.000000,-0.000000,-8454.283585,-8454.283585,750.734478,-5.745333,11.761664,0.087226
8732,1600.000000,-0.000000,-8464.317173,-8464.317173,754.499159,-5.745333,11.761664,0.087224
8733,1600.000000,0.000000,-8470.724416,-8470.724416,754.761709,-5.745333,11.761664,0.087224
8734,1600.000000,-0.000000,-8477.732698,-8477.732698,759.474532,-5.745333,11.761664,0.087224
8735,1600.000000,-0.000000,-8461.015057,-8461.015057,663.828757,-5.745333,11.761664,0.087224
8736,1600.000000,0.000000,-8476.863262,-8476.863262,674.613277,-5.745333,11.761664,0.087224
