step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
7175,100.000000,0.000000,-523.821065,-523.821065,83.259581,3.009414,1.373289,0.086038
7176,100.000000,0.000000,-515.866871,-515.866871,84.681301,3.009414,1.373289,0.086044
7177,100.000000,0.000000,-516.165477,-516.165477,83.607182,3.009414,1.373289,0.086045
7178,100.000000,0.000000,-526.543568,-526.543568,83.509962,3.009414,1.373289,0.086045
7179,100.000000,0.000000,-520.662638,-520.662638,81.457891,3.009414,1.373289,0.086045
7180,100.000000,0.000000,-520.956348,-520.956348,82.691933,3.009414,1.373289,0.086045
7181,100.000000,-0.000000,-525.030891,-525.030891,82.772791,3.009414,1.373289,0.086047
7182,100.000000,0.000000,-516.713168,-516.713168,82.261379,3.009414,1.373289,0.086045
7183,100.000000,0.000000,-522.718318,-522.718318,83.467566,3.009414,1.373289,0.086047
7184,100.000000,0.000000,-526.218551,-526.218551,85.320416,3.009414,1.373289,0.086054
7185,100.000000,-0.000000,-529.154540,-529.154540,85.154712,3.009414,1.373289,0.086052
7186,100.000000,0.000000,-526.934846,-526.934846,84.741367,3.009414,1.373289,0.086047
7187,100.000000,0.000000,-530.699267,-530.699267,85.529869,3.009414,1.373289,0.086055
7188,100.000000,0.000000,-528.696712,-528.696712,84.360530,3.009414,1.373289,0.086054
7189,100.000000,-0.000000,-528.949150,-528.949150,65.474895,3.009414,1.373289,0.086046
7190,100.000000,-0.000000,-538.640159,-538.640159,67.511427,3.009414,1.373289,0.086045
7191,100.000000,-0.000000,-540.974132,-540.974132,67.498231,3.009414,1.373289,0.086041
7192,100.000000,-0.000000,-543.461585,-543.461585,67.497115,3.009414,1.373289,0.086041
7193,100.000000,-0.000000,-544.581111,-544.581111,67.558684,3.009414,1.373289,0.086031
7194,100.000000,-0.000000,-541.740965,-541.740965,67.657535,3.009414,1.373289,0.086032
7195,100.000000,0.000000,-542.176900,-542.176900,67.225968,3.009414,1.373289,0.086031
7196,100.000000,0.000000,-537.125006,-537.125006,66.831019,3.009414,1.373289,0.086029
7197,100.000000,-0.000000,-534.515327,-534.515327,66.993889,3.009414,1.373289,0.086027
7198,100.000000,-0.000000,-532.021554,-532.021554,66.460386,3.009414,1.373289,0.086026
7199,100.000000,0.000000,-534.055017,-534.055017,84.640545,3.009414,1.373289,0.086021
7200,100.000000,0.000000,-535.692436,-535.692436,84.650443,3.009414,1.373289,0.086028
7201,100.000000,-0.000000,-535.587782,-535.587782,84.277633,3.009414,1.373289,0.086025
7202,100.000000,-0.000000,-540.761705,-540.761705,84.626614,3.009414,1.373289,0.086020
7203,100.000000,-0.000000,-537.232768,-537.232768,84.494380,3.009414,1.373289,0.086022
7204,100.000000,-0.000000,-541.048306,-541.048306,84.012220,3.009414,1.373289,0.086021
7205,100.000000,0.000000,-535.309431,-535.309431,83.054132,3.009414,1.373289,0.086019
7206,100.000000,0.000000,-540.537323,-540.537323,82.846721,3.009414,1.373289,0.086012
7207,100.000000,0.000000,-545.879225,-545.879225,84.062231,3.009414,1.373289,0.086017
7208,100.000000,-0.000000,-539.811571,-539.811571,83.704664,3.009414,1.373289,0.086017
7209,100.000000,-0.000000,-528.999472,-528.999472,82.459412,3.009414,1.373289,0.086015
7210,100.000000,-0.000000,-534.409938,-534.409938,83.688979,3.009414,1.373289,0.086013
7211,100.000000,-0.000000,-535.426461,-535.426461,83.586065,3.009414,1.373289,0.086008
7212,100.000000,-0.000000,-538.249097,-538.249097,83.506567,3.009414,1.373289,0.086011
7213,100.000000,-0.000000,-538.359485,-538.359485,83.335400,3.009414,1.373289,0.086006
7214,100.000000,0.000000,-538.007352,-538.007352,84.584061,3.009414,1.373289,0.086007
7215,100.000000,-0.000000,-532.874600,-532.874600,83.606635,3.009414,1.373289,0.086012
7216,100.000000,0.000000,-528.821377,-528.821377,82.512315,3.009414,1.373289,0.086008
7217,100.000000,-0.000000,-521.639449,-521.639449,83.268563,3.009414,1.373289,0.086009
7218,100.000000,-0.000000,-533.728877,-533.728877,84.159814,3.009414,1.373289,0.086009
7219,100.000000,0.000000,-535.322304,-535.322304,83.736495,3.009414,1.373289,0.086004
7220,100.000000,0.000000,-529.819156,-529.819156,58.879964,3.009414,1.373289,0.086003
7221,100.000000,0.000000,-533.948800,-533.948800,61.558016,3.009414,1.373289,0.086002
7222,100.000000,0.000000,-532.121560,-532.121560,61.333829,3.009414,1.373289,0.086002
7223,100.000000,-0.000000,-533.152533,-533.152533,63.447495,3.009414,1.373289,0.085999
7224,100.000000,-0.000000,-523.677364,-523.677364,62.635034,3.009414,1.373289,0.085997
7225,100.000000,-0.000000,-523.762198,-523.762198,61.807143,3.009414,1.373289,0.085995
7226,100.000000,0.000000,-529.381627,-529.381627,63.026970,3.009414,1.373289,0.085996
7227,100.000000,-0.000000,-529.970554,-529.970554,72.968352,3.009414,1.373289,0.085991
7228,100.000000,0.000000,-529.884274,-529.884274,71.634507,3.009414,1.373289,0.085988
7229,100.000000,-0.000000,-528.245609,-528.245609,70.850020,3.009414,1.373289,0.085990
7230,100.000000,-0.000000,-522.512302,-522.512302,70.852764,3.009414,1.373289,0.085996
7231,100.000000,0.000000,-516.848367,-516.848367,69.846951,3.009414,1.373289,0.086007
7232,100.000000,-0.000000,-506.988062,-506.988062,67.954582,3.009414,1.373289,0.086013
7233,100.000000,0.000000,-511.442690,-511.442690,67.288579,3.009414,1.373289,0.086015
7234,100.000000,-0.000000,-518.625763,-518.625763,67.998885,3.009414,1.373289,0.086026
7235,100.000000,-0.000000,-521.607442,-521.607442,68.286187,3.009414,1.373289,0.086023
7236,100.000000,-0.000000,-521.450329,-521.450329,68.419160,3.009414,1.373289,0.086019
7237,100.000000,-0.000000,-523.160493,-523.160493,57.735344,3.009414,1.373289,0.086017
7238,100.000000,-0.000000,-518.724973,-518.724973,57.367857,3.009414,1.373289,0.086013
7239,100.000000,0.000000,-519.787306,-519.787306,58.613067,3.009414,1.373289,0.086019
7240,100.000000,0.000000,-516.937614,-516.937614,58.625023,3.009414,1.373289,0.086021
7241,100.000000,0.000000,-523.301845,-523.301845,57.695959,3.009414,1.373289,0.086019
7242,100.000000,-0.000000,-525.410703,-525.410703,60.078024,3.009414,1.373289,0.086018
7243,100.000000,-0.000000,-522.436636,-522.436636,59.326598,3.009414,1.373289,0.086013
7244,100.000000,-0.000000,-509.681759,-509.681759,58.087883,3.009414,1.373289,0.086017
7245,100.000000,-0.000000,-513.636597,-513.636597,64.440239,3.009414,1.373289,0.086017
7246,100.000000,-0.000000,-524.908276,-524.908276,64.739879,3.009414,1.373289,0.086018
7247,100.000000,-0.000000,-519.362151,-519.362151,63.915071,3.009414,1.373289,0.086015
7248,100.000000,-0.000000,-521.523556,-521.523556,63.933673,3.009414,1.373289,0.086019
7249,100.000000,0.000000,-523.474412,-523.474412,64.832260,3.009414,1.373289,0.086021
7250,100.000000,0.000000,-524.929286,-524.929286,64.529109,3.009414,1.373289,0.086023
7251,100.000000,-0.000000,-522.440239,-522.440239,63.291199,3.009414,1.373289,0.086018
7252,100.000000,0.000000,-520.369033,-520.369033,64.103450,3.009414,1.373289,0.086017
7253,100.000000,-0.000000,-528.910200,-528.910200,64.480717,3.009414,1.373289,0.086022
7254,100.000000,0.000000,-530.989378,-530.989378,79.034624,3.009414,1.373289,0.086021
7255,100.000000,0.000000,-528.312560,-528.312560,79.123622,3.009414,1.373289,0.086025
7256,100.000000,0.000000,-530.954368,-530.954368,79.920114,3.009414,1.373289,0.086022
7257,100.000000,0.000000,-540.002530,-540.002530,80.897779,3.009414,1.373289,0.086024
7258,100.000000,0.000000,-540.340469,-540.340469,81.985106,3.009414,1.373289,0.086020
7259,100.000000,-0.000000,-542.412184,-542.412184,81.743795,3.009414,1.373289,0.086017
7260,100.000000,-0.000000,-543.080998,-543.080998,81.970437,3.009414,1.373289,0.086018
7261,100.000000,-0.000000,-546.036547,-546.036547,81.837669,3.009414,1.373289,0.086020
7262,100.000000,0.000000,-540.299958,-540.299958,81.917110,3.009414,1.373289,0.086025
7263,100.000000,0.000000,-544.168296,-544.168296,82.381594,3.009414,1.373289,0.086024
7264,100.000000,0.000000,-540.615250,-540.615250,82.425834,3.009414,1.373289,0.086019
7265,100.000000,0.000000,-542.593530,-542.593530,83.016623,3.009414,1.373289,0.086014
7266,100.000000,0.000000,-546.851470,-546.851470,82.591570,3.009414,1.373289,0.086011
7267,100.000000,-0.000000,-543.945859,-543.945859,83.057720,3.009414,1.373289,0.086014
7268,100.000000,-0.000000,-547.860671,-547.860671,84.406313,3.009414,1.373289,0.086013
7269,100.000000,-0.000000,-552.574176,-552.574176,84.435367,3.009414,1.373289,0.086008
7270,100.000000,-0.000000,-550.046032,-550.046032,56.084115,3.009414,1.373289,0.086006
7271,100.000000,0.000000,-549.272199,-549.272199,63.330023,3.009414,1.373289,0.086007
7272,100.000000,-0.000000,-549.340186,-549.340186,67.686286,3.009414,1.373289,0.086009
7273,100.000000,0.000000,-544.635164,-544.635164,66.740956,3.009414,1.373289,0.086005
7274,100.000000,0.000000,-543.276758,-543.276758,59.400777,3.009414,1.373289,0.086003
7275,100.000000,-0.000000,-527.721729,-527.721729,58.744874,3.009414,1.373289,0.086012
7276,100.000000,0.000000,-526.505980,-526.505980,57.875731,3.009414,1.373289,0.086012
7277,100.000000,0.000000,-526.664605,-526.664605,58.932884,3.009414,1.373289,0.086015
7278,100.000000,0.000000,-529.385664,-529.385664,60.497473,3.009414,1.373289,0.086009
7279,100.000000,0.000000,-528.950519,-528.950519,59.234805,3.009414,1.373289,0.086005
7280,100.000000,-0.000000,-530.419821,-530.419821,57.841953,3.009414,1.373289,0.086010
7281,100.000000,0.000000,-527.317415,-527.317415,58.837863,3.009414,1.373289,0.086012
7282,100.000000,0.000000,-510.366168,-510.366168,57.283176,3.009414,1.373289,0.086017
7283,100.000000,-0.000000,-508.428937,-508.428937,58.434833,3.009414,1.373289,0.086020
7284,100.000000,-0.000000,-515.434466,-515.434466,57.505783,3.009414,1.373289,0.086022
7285,100.000000,-0.000000,-511.254519,-511.254519,58.315685,3.009414,1.373289,0.086024
7286,100.000000,-0.000000,-509.014981,-509.014981,50.454709,3.009414,1.373289,0.086024
7287,100.000000,0.000000,-513.847928,-513.847928,50.801135,3.009414,1.373289,0.086029
7288,100.000000,0.000000,-511.336240,-511.336240,49.064848,3.009414,1.373289,0.086028
7289,100.000000,0.000000,-519.804826,-519.804826,50.008688,3.009414,1.373289,0.086030
7290,100.000000,-0.000000,-519.193635,-519.193635,49.937435,3.009414,1.373289,0.086029
7291,100.000000,-0.000000,-516.946403,-516.946403,64.659166,3.009414,1.373289,0.086029
7292,100.000000,0.000000,-522.587188,-522.587188,63.449173,3.009414,1.373289,0.086030
7293,100.000000,0.000000,-522.281729,-522.281729,64.202743,3.009414,1.373289,0.086030
7294,100.000000,0.000000,-530.949267,-530.949267,63.623234,3.009414,1.373289,0.086027
7295,100.000000,0.000000,-529.274888,-529.274888,62.095968,3.009414,1.373289,0.086031
7296,100.000000,0.000000,-528.668686,-528.668686,70.487039,3.009414,1.373289,0.086033
7297,100.000000,0.000000,-529.673268,-529.673268,69.895510,3.009414,1.373289,0.086033
7298,100.000000,0.000000,-528.461319,-528.461319,69.466823,3.009414,1.373289,0.086031
7299,100.000000,0.000000,-527.202696,-527.202696,68.474886,3.009414,1.373289,0.086027
7300,100.000000,0.000000,-528.762321,-528.762321,69.498730,3.009414,1.373289,0.086022
7301,100.000000,0.000000,-530.354570,-530.354570,69.418629,3.009414,1.373289,0.086013
7302,100.000000,0.000000,-530.220293,-530.220293,69.093069,3.009414,1.373289,0.086014
7303,100.000000,0.000000,-530.615622,-530.615622,68.898428,3.009414,1.373289,0.086019
7304,100.000000,-0.000000,-535.465105,-535.465105,69.624719,3.009414,1.373289,0.086025
7305,100.000000,-0.000000,-534.394683,-534.394683,68.830534,3.009414,1.373289,0.086020
7306,100.000000,-0.000000,-541.359932,-541.359932,58.325097,3.009414,1.373289,0.086023
7307,100.000000,0.000000,-540.612916,-540.612916,75.341462,3.009414,1.373289,0.086019
7308,100.000000,-0.000000,-541.599855,-541.599855,75.602941,3.009414,1.373289,0.086016
7309,100.000000,-0.000000,-543.143543,-543.143543,74.648874,3.009414,1.373289,0.086012
7310,100.000000,-0.000000,-541.251145,-541.251145,74.951900,3.009414,1.373289,0.086020
7311,100.000000,0.000000,-541.048702,-541.048702,75.811053,3.009414,1.373289,0.086020
7312,100.000000,-0.000000,-540.403308,-540.403308,76.329324,3.009414,1.373289,0.086021
7313,100.000000,-0.000000,-539.734767,-539.734767,48.605466,3.009414,1.373289,0.086027
7314,100.000000,0.000000,-535.945472,-535.945472,49.889343,3.009414,1.373289,0.086025
7315,100.000000,0.000000,-533.770702,-533.770702,49.536149,3.009414,1.373289,0.086020
7316,100.000000,0.000000,-527.531718,-527.531718,49.976291,3.009414,1.373289,0.086015
7317,100.000000,0.000000,-529.076017,-529.076017,49.364876,3.009414,1.373289,0.086010
7318,100.000000,0.000000,-533.256988,-533.256988,59.158015,3.009414,1.373289,0.086010
7319,100.000000,0.000000,-528.023460,-528.023460,59.504812,3.009414,1.373289,0.086010
7320,100.000000,0.000000,-520.806731,-520.806731,59.378673,3.009414,1.373289,0.086006
7321,100.000000,0.000000,-518.464857,-518.464857,59.302011,3.009414,1.373289,0.086001
7322,100.000000,0.000000,-517.793360,-517.793360,59.256506,3.009414,1.373289,0.086000
7323,100.000000,-0.000000,-525.653852,-525.653852,59.120025,3.009414,1.373289,0.085999
7324,100.000000,-0.000000,-533.014365,-533.014365,59.960993,3.009414,1.373289,0.085999
7325,100.000000,0.000000,-532.707255,-532.707255,59.989701,3.009414,1.373289,0.086002
7326,100.000000,-0.000000,-519.054966,-519.054966,59.356217,3.009414,1.373289,0.086004
7327,100.000000,-0.000000,-524.143533,-524.143533,59.061485,3.009414,1.373289,0.086003
7328,100.000000,-0.000000,-524.666571,-524.666571,60.168071,3.009414,1.373289,0.086008
7329,100.000000,-0.000000,-531.496820,-531.496820,59.391560,3.009414,1.373289,0.086010
7330,100.000000,-0.000000,-519.559958,-519.559958,58.784025,3.009414,1.373289,0.086010
7331,100.000000,-0.000000,-519.220818,-519.220818,59.416601,3.009414,1.373289,0.086012
7332,100.000000,-0.000000,-515.360195,-515.360195,59.161618,3.009414,1.373289,0.086008
7333,100.000000,-0.000000,-515.128739,-515.128739,58.917457,3.009414,1.373289,0.086012
7334,100.000000,-0.000000,-516.356112,-516.356112,42.001466,3.009414,1.373289,0.086010
7335,100.000000,-0.000000,-515.525383,-515.525383,42.429302,3.009414,1.373289,0.086006
7336,100.000000,-0.000000,-516.978894,-516.978894,44.040438,3.009414,1.373289,0.086007
7337,100.000000,-0.000000,-519.247184,-519.247184,44.530392,3.009414,1.373289,0.086003
7338,100.000000,-0.000000,-516.799529,-516.799529,43.356823,3.009414,1.373289,0.086008
7339,100.000000,0.000000,-511.889132,-511.889132,43.980639,3.009414,1.373289,0.086010
7340,100.000000,-0.000000,-512.784973,-512.784973,45.043610,3.009414,1.373289,0.086003
7341,100.000000,0.000000,-513.622957,-513.622957,42.049646,3.009414,1.373289,0.086004
7342,100.000000,0.000000,-509.704415,-509.704415,38.812838,3.009414,1.373289,0.086010
7343,100.000000,-0.000000,-514.709872,-514.709872,41.556231,3.009414,1.373289,0.086016
7344,100.000000,0.000000,-515.897857,-515.897857,42.011202,3.009414,1.373289,0.086016
7345,100.000000,0.000000,-516.122928,-516.122928,38.695602,3.009414,1.373289,0.086017
7346,100.000000,0.000000,-516.167831,-516.167831,37.847190,3.009414,1.373289,0.086020
7347,100.000000,-0.000000,-520.816121,-520.816121,38.993331,3.009414,1.373289,0.086018
7348,100.000000,-0.000000,-518.542160,-518.542160,38.003913,3.009414,1.373289,0.086021
7349,100.000000,0.000000,-516.222718,-516.222718,35.730982,3.009414,1.373289,0.086027
7350,100.000000,0.000000,-520.231456,-520.231456,35.250403,3.009414,1.373289,0.086025
7351,100.000000,0.000000,-526.521815,-526.521815,35.051003,3.009414,1.373289,0.086030
7352,100.000000,-0.000000,-527.504034,-527.504034,36.389371,3.009414,1.373289,0.086029
7353,100.000000,0.000000,-540.547619,-540.547619,37.371575,3.009414,1.373289,0.086028
7354,100.000000,-0.000000,-532.827736,-532.827736,37.282750,3.009414,1.373289,0.086030
7355,100.000000,0.000000,-534.521391,-534.521391,37.426819,3.009414,1.373289,0.086025
7356,100.000000,0.000000,-531.300527,-531.300527,37.975924,3.009414,1.373289,0.086021
7357,100.000000,0.000000,-535.823982,-535.823982,37.973627,3.009414,1.373289,0.086025
7358,100.000000,0.000000,-539.881564,-539.881564,36.283043,3.009414,1.373289,0.086025
7359,100.000000,-0.000000,-536.954927,-536.954927,36.594769,3.009414,1.373289,0.086023
7360,100.000000,-0.000000,-537.433412,-537.433412,22.004316,3.009414,1.373289,0.086022
7361,100.000000,-0.000000,-541.687250,-541.687250,23.791408,3.009414,1.373289,0.086026
7362,100.000000,0.000000,-543.954916,-543.954916,24.002344,3.009414,1.373289,0.086021
7363,100.000000,-0.000000,-545.402281,-545.402281,23.454921,3.009414,1.373289,0.086025
7364,100.000000,-0.000000,-544.161241,-544.161241,24.053571,3.009414,1.373289,0.086027
7365,100.000000,-0.000000,-546.988096,-546.988096,25.673754,3.009414,1.373289,0.086024
7366,100.000000,-0.000000,-547.406787,-547.406787,24.892967,3.009414,1.373289,0.086020
7367,100.000000,0.000000,-545.829847,-545.829847,27.153479,3.009414,1.373289,0.086019
7368,100.000000,0.000000,-551.311708,-551.311708,27.329301,3.009414,1.373289,0.086018
7369,100.000000,0.000000,-558.362773,-558.362773,63.781074,3.009414,1.373289,0.086026
7370,100.000000,-0.000000,-558.562552,-558.562552,85.614639,3.009414,1.373289,0.086029
7371,100.000000,0.000000,-536.868132,-536.868132,84.457013,3.009414,1.373289,0.086030
7372,100.000000,0.000000,-543.284330,-543.284330,84.581422,3.009414,1.373289,0.086023
7373,100.000000,0.000000,-545.861997,-545.861997,83.659258,3.009414,1.373289,0.086025
7374,100.000000,-0.000000,-547.472250,-547.472250,82.897716,3.009414,1.373289,0.086022
7375,100.000000,-0.000000,-538.480870,-538.480870,82.426141,3.009414,1.373289,0.086021
7376,100.000000,-0.000000,-536.153447,-536.153447,82.510122,3.009414,1.373289,0.086023
7377,100.000000,0.000000,-543.810456,-543.810456,82.785930,3.009414,1.373289,0.086022
7378,100.000000,0.000000,-543.615371,-543.615371,82.597198,3.009414,1.373289,0.086024
7379,100.000000,0.000000,-546.633608,-546.633608,83.015486,3.009414,1.373289,0.086020
7380,100.000000,0.000000,-535.864469,-535.864469,82.342632,3.009414,1.373289,0.086020
7381,100.000000,0.000000,-537.834758,-537.834758,63.552139,3.009414,1.373289,0.086020
7382,100.000000,0.000000,-537.401980,-537.401980,62.911266,3.009414,1.373289,0.086025
7383,100.000000,0.000000,-535.574147,-535.574147,61.546404,3.009414,1.373289,0.086022
7384,100.000000,0.000000,-541.377626,-541.377626,61.083416,3.009414,1.373289,0.086019
7385,100.000000,-0.000000,-533.886397,-533.886397,61.972751,3.009414,1.373289,0.086021
7386,100.000000,0.000000,-536.420943,-536.420943,62.208823,3.009414,1.373289,0.086013
7387,100.000000,-0.000000,-535.790900,-535.790900,61.079010,3.009414,1.373289,0.086011
7388,100.000000,-0.000000,-536.001860,-536.001860,60.549166,3.009414,1.373289,0.086008
7389,100.000000,-0.000000,-538.055541,-538.055541,60.027712,3.009414,1.373289,0.086014
