step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
9337,400.000000,0.000000,-2142.605716,-2142.605716,139.016089,-4.629648,-6.806828,0.086858
9338,400.000000,0.000000,-2141.590340,-2141.590340,141.589053,-4.629648,-6.806828,0.086856
9339,400.000000,0.000000,-2135.475043,-2135.475043,323.701299,-4.629648,-6.806828,0.086856
9340,400.000000,0.000000,-2143.385014,-2143.385014,323.725825,-4.629648,-6.806828,0.086854
9341,400.000000,0.000000,-2136.367748,-2136.367748,321.768609,-4.629648,-6.806828,0.086854
9342,400.000000,-0.000000,-2133.217901,-2133.217901,322.100850,-4.629648,-6.806828,0.086856
9343,400.000000,-0.000000,-2138.830785,-2138.830785,320.086957,-4.629648,-6.806828,0.086856
9344,400.000000,0.000000,-2138.001925,-2138.001925,317.752439,-4.629648,-6.806828,0.086857
9345,400.000000,-0.000000,-2148.116473,-2148.116473,319.516349,-4.629648,-6.806828,0.086857
9346,400.000000,0.000000,-2147.185082,-2147.185082,318.994553,-4.629648,-6.806828,0.086855
9347,400.000000,0.000000,-2143.176530,-2143.176530,275.624969,-4.629648,-6.806828,0.086854
9348,400.000000,0.000000,-2142.377122,-2142.377122,274.926060,-4.629648,-6.806828,0.086854
9349,400.000000,-0.000000,-2130.591833,-2130.591833,272.693332,-4.629648,-6.806828,0.086854
9350,400.000000,-0.000000,-2134.990858,-2134.990858,302.070490,-4.629648,-6.806828,0.086853
9351,400.000000,-0.000000,-2136.855877,-2136.855877,302.903775,-4.629648,-6.806828,0.086853
9352,400.000000,0.000000,-2142.805068,-2142.805068,303.819346,-4.629648,-6.806828,0.086854
9353,400.000000,-0.000000,-2146.226097,-2146.226097,303.196624,-4.629648,-6.806828,0.086857
9354,400.000000,-0.000000,-2149.182269,-2149.182269,304.018387,-4.629648,-6.806828,0.086856
9355,400.000000,-0.000000,-2143.988046,-2143.988046,302.137879,-4.629648,-6.806828,0.086856
9356,400.000000,-0.000000,-2140.016806,-2140.016806,297.704292,-4.629648,-6.806828,0.086855
9357,400.000000,-0.000000,-2139.257737,-2139.257737,298.497565,-4.629648,-6.806828,0.086853
9358,400.000000,-0.000000,-2135.843616,-2135.843616,297.377462,-4.629648,-6.806828,0.086855
9359,400.000000,-0.000000,-2136.618340,-2136.618340,297.376132,-4.629648,-6.806828,0.086854
9360,400.000000,-0.000000,-2152.391773,-2152.391773,323.623618,-4.629648,-6.806828,0.086853
9361,400.000000,-0.000000,-2141.448303,-2141.448303,323.429019,-4.629648,-6.806828,0.086852
9362,400.000000,-0.000000,-2141.573848,-2141.573848,323.516988,-4.629648,-6.806828,0.086851
9363,400.000000,-0.000000,-2126.876116,-2126.876116,301.814508,-4.629648,-6.806828,0.086852
9364,400.000000,-0.000000,-2122.715277,-2122.715277,302.968698,-4.629648,-6.806828,0.086850
9365,400.000000,-0.000000,-2124.145446,-2124.145446,301.452240,-4.629648,-6.806828,0.086850
9366,400.000000,-0.000000,-2128.299635,-2128.299635,301.761281,-4.629648,-6.806828,0.086850
9367,400.000000,-0.000000,-2127.672533,-2127.672533,302.077380,-4.629648,-6.806828,0.086850
9368,400.000000,-0.000000,-2130.831611,-2130.831611,302.135347,-4.629648,-6.806828,0.086847
9369,400.000000,0.000000,-2123.545444,-2123.545444,299.627804,-4.629648,-6.806828,0.086846
9370,400.000000,-0.000000,-2111.953608,-2111.953608,298.025781,-4.629648,-6.806828,0.086848
9371,400.000000,-0.000000,-2108.278903,-2108.278903,300.628244,-4.629648,-6.806828,0.086850
9372,400.000000,-0.000000,-2108.837698,-2108.837698,302.381325,-4.629648,-6.806828,0.086853
9373,400.000000,-0.000000,-2112.838713,-2112.838713,305.942589,-4.629648,-6.806828,0.086852
9374,400.000000,0.000000,-2117.980828,-2117.980828,304.628307,-4.629648,-6.806828,0.086853
9375,400.000000,-0.000000,-2102.051061,-2102.051061,302.126471,-4.629648,-6.806828,0.086853
9376,400.000000,-0.000000,-2126.290685,-2126.290685,301.586416,-4.629648,-6.806828,0.086852
9377,400.000000,0.000000,-2153.222597,-2153.222597,302.431598,-4.629648,-6.806828,0.086850
9378,400.000000,-0.000000,-2149.734587,-2149.734587,303.425985,-4.629648,-6.806828,0.086850
9379,400.000000,0.000000,-2145.362478,-2145.362478,304.200779,-4.629648,-6.806828,0.086850
9380,400.000000,-0.000000,-2145.962409,-2145.962409,304.116059,-4.629648,-6.806828,0.086850
9381,400.000000,-0.000000,-2145.975138,-2145.975138,302.841445,-4.629648,-6.806828,0.086850
9382,400.000000,0.000000,-2152.599097,-2152.599097,306.020312,-4.629648,-6.806828,0.086850
9383,400.000000,0.000000,-2147.345899,-2147.345899,286.737620,-4.629648,-6.806828,0.086848
9384,400.000000,-0.000000,-2155.744586,-2155.744586,289.635094,-4.629648,-6.806828,0.086848
9385,400.000000,0.000000,-2156.787872,-2156.787872,288.895700,-4.629648,-6.806828,0.086851
9386,400.000000,0.000000,-2158.317810,-2158.317810,286.777011,-4.629648,-6.806828,0.086850
9387,400.000000,0.000000,-2157.723361,-2157.723361,289.225235,-4.629648,-6.806828,0.086852
9388,400.000000,0.000000,-2163.165215,-2163.165215,289.933924,-4.629648,-6.806828,0.086852
9389,400.000000,-0.000000,-2151.837020,-2151.837020,289.043650,-4.629648,-6.806828,0.086853
9390,400.000000,-0.000000,-2144.765221,-2144.765221,287.065139,-4.629648,-6.806828,0.086853
9391,400.000000,-0.000000,-2143.372119,-2143.372119,283.248743,-4.629648,-6.806828,0.086855
9392,400.000000,-0.000000,-2138.435073,-2138.435073,285.004044,-4.629648,-6.806828,0.086858
9393,400.000000,-0.000000,-2140.290814,-2140.290814,286.023406,-4.629648,-6.806828,0.086858
9394,400.000000,-0.000000,-2146.363151,-2146.363151,328.502390,-4.629648,-6.806828,0.086859
9395,400.000000,0.000000,-2154.014268,-2154.014268,329.109194,-4.629648,-6.806828,0.086859
9396,400.000000,-0.000000,-2157.168527,-2157.168527,330.789499,-4.629648,-6.806828,0.086860
9397,400.000000,-0.000000,-2162.540940,-2162.540940,332.999380,-4.629648,-6.806828,0.086861
9398,400.000000,-0.000000,-2155.683647,-2155.683647,333.433957,-4.629648,-6.806828,0.086860
9399,400.000000,-0.000000,-2153.223836,-2153.223836,334.000052,-4.629648,-6.806828,0.086862
9400,400.000000,0.000000,-2139.776707,-2139.776707,335.019396,-4.629648,-6.806828,0.086863
9401,400.000000,-0.000000,-2135.789226,-2135.789226,333.227650,-4.629648,-6.806828,0.086861
9402,400.000000,0.000000,-2142.811290,-2142.811290,332.760759,-4.629648,-6.806828,0.086861
9403,400.000000,0.000000,-2153.865639,-2153.865639,333.242934,-4.629648,-6.806828,0.086860
9404,400.000000,-0.000000,-2157.943782,-2157.943782,333.269504,-4.629648,-6.806828,0.086862
9405,400.000000,-0.000000,-2169.048017,-2169.048017,335.017642,-4.629648,-6.806828,0.086862
9406,400.000000,-0.000000,-2166.228739,-2166.228739,334.768826,-4.629648,-6.806828,0.086859
9407,400.000000,0.000000,-2176.255914,-2176.255914,335.868027,-4.629648,-6.806828,0.086860
9408,400.000000,0.000000,-2168.235199,-2168.235199,334.663219,-4.629648,-6.806828,0.086858
9409,400.000000,-0.000000,-2168.143678,-2168.143678,333.768944,-4.629648,-6.806828,0.086857
9410,400.000000,-0.000000,-2147.902755,-2147.902755,328.580639,-4.629648,-6.806828,0.086858
9411,400.000000,0.000000,-2139.711167,-2139.711167,325.747458,-4.629648,-6.806828,0.086855
9412,400.000000,0.000000,-2138.538420,-2138.538420,327.728061,-4.629648,-6.806828,0.086854
9413,400.000000,0.000000,-2145.284603,-2145.284603,329.932012,-4.629648,-6.806828,0.086853
9414,400.000000,0.000000,-2142.763594,-2142.763594,330.248911,-4.629648,-6.806828,0.086854
9415,400.000000,0.000000,-2143.959391,-2143.959391,216.389230,-4.629648,-6.806828,0.086852
9416,400.000000,-0.000000,-2139.359957,-2139.359957,216.976063,-4.629648,-6.806828,0.086850
9417,400.000000,-0.000000,-2132.050826,-2132.050826,218.412873,-4.629648,-6.806828,0.086849
9418,400.000000,-0.000000,-2137.956067,-2137.956067,322.334855,-4.629648,-6.806828,0.086848
9419,400.000000,-0.000000,-2143.163880,-2143.163880,322.566963,-4.629648,-6.806828,0.086844
9420,400.000000,0.000000,-2148.655960,-2148.655960,322.477815,-4.629648,-6.806828,0.086844
9421,400.000000,0.000000,-2141.967448,-2141.967448,321.876130,-4.629648,-6.806828,0.086843
9422,400.000000,-0.000000,-2146.158579,-2146.158579,322.050872,-4.629648,-6.806828,0.086843
9423,400.000000,-0.000000,-2148.861184,-2148.861184,321.752694,-4.629648,-6.806828,0.086843
9424,400.000000,0.000000,-2147.429090,-2147.429090,301.936179,-4.629648,-6.806828,0.086842
9425,400.000000,0.000000,-2149.722859,-2149.722859,302.395295,-4.629648,-6.806828,0.086842
9426,400.000000,-0.000000,-2138.678828,-2138.678828,300.418688,-4.629648,-6.806828,0.086843
9427,400.000000,-0.000000,-2151.207763,-2151.207763,300.793542,-4.629648,-6.806828,0.086844
9428,400.000000,-0.000000,-2142.356372,-2142.356372,300.555127,-4.629648,-6.806828,0.086843
9429,400.000000,-0.000000,-2137.994703,-2137.994703,300.949423,-4.629648,-6.806828,0.086842
9430,400.000000,-0.000000,-2139.144648,-2139.144648,302.575643,-4.629648,-6.806828,0.086841
9431,400.000000,0.000000,-2138.252842,-2138.252842,305.148128,-4.629648,-6.806828,0.086841
9432,400.000000,0.000000,-2153.344592,-2153.344592,307.196297,-4.629648,-6.806828,0.086843
9433,400.000000,-0.000000,-2148.363252,-2148.363252,306.331889,-4.629648,-6.806828,0.086844
9434,400.000000,0.000000,-2153.934937,-2153.934937,304.606082,-4.629648,-6.806828,0.086844
9435,400.000000,-0.000000,-2159.306170,-2159.306170,304.675389,-4.629648,-6.806828,0.086844
9436,400.000000,-0.000000,-2152.620727,-2152.620727,305.566357,-4.629648,-6.806828,0.086846
9437,400.000000,-0.000000,-2145.393776,-2145.393776,305.800913,-4.629648,-6.806828,0.086845
9438,400.000000,-0.000000,-2134.546857,-2134.546857,304.099746,-4.629648,-6.806828,0.086850
9439,400.000000,-0.000000,-2131.234868,-2131.234868,304.421004,-4.629648,-6.806828,0.086849
9440,400.000000,-0.000000,-2128.160677,-2128.160677,304.594929,-4.629648,-6.806828,0.086851
9441,400.000000,0.000000,-2129.065720,-2129.065720,302.445393,-4.629648,-6.806828,0.086851
9442,400.000000,0.000000,-2134.060891,-2134.060891,302.992143,-4.629648,-6.806828,0.086852
9443,400.000000,-0.000000,-2140.161058,-2140.161058,303.233606,-4.629648,-6.806828,0.086851
9444,400.000000,0.000000,-2132.342596,-2132.342596,299.222018,-4.629648,-6.806828,0.086851
9445,400.000000,0.000000,-2136.139014,-2136.139014,298.700206,-4.629648,-6.806828,0.086850
9446,400.000000,0.000000,-2123.385305,-2123.385305,298.725164,-4.629648,-6.806828,0.086849
9447,400.000000,-0.000000,-2136.740027,-2136.740027,300.761771,-4.629648,-6.806828,0.086851
9448,400.000000,-0.000000,-2144.719864,-2144.719864,297.770211,-4.629648,-6.806828,0.086852
9449,400.000000,-0.000000,-2137.667730,-2137.667730,295.887042,-4.629648,-6.806828,0.086852
9450,400.000000,-0.000000,-2146.273526,-2146.273526,296.481221,-4.629648,-6.806828,0.086852
9451,400.000000,-0.000000,-2150.130410,-2150.130410,300.815235,-4.629648,-6.806828,0.086854
9452,400.000000,-0.000000,-2159.033578,-2159.033578,301.371429,-4.629648,-6.806828,0.086854
9453,400.000000,-0.000000,-2166.245493,-2166.245493,301.430263,-4.629648,-6.806828,0.086855
9454,400.000000,-0.000000,-2162.977486,-2162.977486,302.427994,-4.629648,-6.806828,0.086852
9455,400.000000,0.000000,-2155.745504,-2155.745504,302.608754,-4.629648,-6.806828,0.086851
9456,400.000000,-0.000000,-2171.063398,-2171.063398,307.510492,-4.629648,-6.806828,0.086853
9457,400.000000,-0.000000,-2170.465834,-2170.465834,307.866651,-4.629648,-6.806828,0.086852
9458,400.000000,0.000000,-2176.462659,-2176.462659,306.131180,-4.629648,-6.806828,0.086851
9459,400.000000,-0.000000,-2184.349358,-2184.349358,305.533550,-4.629648,-6.806828,0.086849
9460,400.000000,-0.000000,-2188.307436,-2188.307436,304.163830,-4.629648,-6.806828,0.086849
9461,400.000000,-0.000000,-2176.734092,-2176.734092,304.114358,-4.629648,-6.806828,0.086846
9462,400.000000,0.000000,-2170.754517,-2170.754517,304.549252,-4.629648,-6.806828,0.086844
9463,400.000000,-0.000000,-2185.090881,-2185.090881,303.283651,-4.629648,-6.806828,0.086844
9464,400.000000,0.000000,-2181.384148,-2181.384148,304.626709,-4.629648,-6.806828,0.086844
9465,400.000000,-0.000000,-2185.304344,-2185.304344,305.505006,-4.629648,-6.806828,0.086844
9466,400.000000,0.000000,-2179.050582,-2179.050582,304.423125,-4.629648,-6.806828,0.086843
9467,400.000000,0.000000,-2172.392457,-2172.392457,304.667939,-4.629648,-6.806828,0.086841
9468,400.000000,-0.000000,-2170.787751,-2170.787751,304.397239,-4.629648,-6.806828,0.086840
9469,400.000000,0.000000,-2157.032901,-2157.032901,301.857942,-4.629648,-6.806828,0.086839
9470,400.000000,-0.000000,-2154.003442,-2154.003442,301.970547,-4.629648,-6.806828,0.086839
9471,400.000000,0.000000,-2163.433503,-2163.433503,302.812918,-4.629648,-6.806828,0.086838
9472,400.000000,0.000000,-2170.070383,-2170.070383,303.830401,-4.629648,-6.806828,0.086840
9473,400.000000,0.000000,-2151.311911,-2151.311911,299.002471,-4.629648,-6.806828,0.086841
9474,400.000000,0.000000,-2146.498622,-2146.498622,297.748553,-4.629648,-6.806828,0.086841
9475,400.000000,-0.000000,-2147.657995,-2147.657995,299.091463,-4.629648,-6.806828,0.086841
9476,400.000000,0.000000,-2154.625366,-2154.625366,300.661477,-4.629648,-6.806828,0.086840
9477,400.000000,-0.000000,-2167.107661,-2167.107661,300.832613,-4.629648,-6.806828,0.086841
9478,400.000000,0.000000,-2149.269070,-2149.269070,298.954628,-4.629648,-6.806828,0.086841
9479,400.000000,-0.000000,-2144.081036,-2144.081036,297.601287,-4.629648,-6.806828,0.086841
9480,400.000000,0.000000,-2140.909555,-2140.909555,297.108868,-4.629648,-6.806828,0.086840
9481,400.000000,0.000000,-2145.866902,-2145.866902,295.497752,-4.629648,-6.806828,0.086839
9482,400.000000,-0.000000,-2143.255172,-2143.255172,294.814664,-4.629648,-6.806828,0.086838
9483,400.000000,0.000000,-2140.346723,-2140.346723,293.812319,-4.629648,-6.806828,0.086838
9484,400.000000,0.000000,-2135.060203,-2135.060203,293.279813,-4.629648,-6.806828,0.086839
9485,400.000000,0.000000,-2145.392054,-2145.392054,295.984403,-4.629648,-6.806828,0.086836
9486,400.000000,0.000000,-2143.282872,-2143.282872,296.222358,-4.629648,-6.806828,0.086834
9487,400.000000,0.000000,-2143.829879,-2143.829879,296.383657,-4.629648,-6.806828,0.086834
9488,400.000000,-0.000000,-2146.870568,-2146.870568,296.902111,-4.629648,-6.806828,0.086836
9489,400.000000,-0.000000,-2150.270022,-2150.270022,296.662629,-4.629648,-6.806828,0.086834
9490,400.000000,0.000000,-2138.393878,-2138.393878,296.909070,-4.629648,-6.806828,0.086833
9491,400.000000,0.000000,-2151.641613,-2151.641613,296.931397,-4.629648,-6.806828,0.086831
9492,400.000000,0.000000,-2148.758660,-2148.758660,296.297545,-4.629648,-6.806828,0.086830
9493,400.000000,0.000000,-2154.333060,-2154.333060,297.611931,-4.629648,-6.806828,0.086830
9494,400.000000,0.000000,-2145.269560,-2145.269560,293.763483,-4.629648,-6.806828,0.086829
9495,400.000000,-0.000000,-2153.492053,-2153.492053,293.823663,-4.629648,-6.806828,0.086828
9496,400.000000,-0.000000,-2149.186085,-2149.186085,293.477198,-4.629648,-6.806828,0.086827
9497,400.000000,-0.000000,-2144.421277,-2144.421277,292.499007,-4.629648,-6.806828,0.086828
9498,400.000000,0.000000,-2139.960906,-2139.960906,294.916914,-4.629648,-6.806828,0.086828
9499,400.000000,-0.000000,-2132.133605,-2132.133605,293.689462,-4.629648,-6.806828,0.086827
9500,400.000000,0.000000,-2148.417337,-2148.417337,295.645171,-4.629648,-6.806828,0.086826
9501,400.000000,-0.000000,-2145.871500,-2145.871500,296.372061,-4.629648,-6.806828,0.086826
9502,400.000000,-0.000000,-2130.407152,-2130.407152,296.574843,-4.629648,-6.806828,0.086824
9503,400.000000,-0.000000,-2137.299315,-2137.299315,297.381534,-4.629648,-6.806828,0.086824
9504,400.000000,0.000000,-2149.735860,-2149.735860,297.100106,-4.629648,-6.806828,0.086822
9505,400.000000,0.000000,-2158.964548,-2158.964548,295.399394,-4.629648,-6.806828,0.086821
9506,400.000000,-0.000000,-2147.080683,-2147.080683,295.317230,-4.629648,-6.806828,0.086821
9507,400.000000,0.000000,-2156.940645,-2156.940645,193.466085,-4.629648,-6.806828,0.086823
9508,400.000000,0.000000,-2150.305901,-2150.305901,192.960144,-4.629648,-6.806828,0.086825
9509,400.000000,-0.000000,-2150.161976,-2150.161976,166.495464,-4.629648,-6.806828,0.086823
9510,400.000000,-0.000000,-2153.937356,-2153.937356,169.821816,-4.629648,-6.806828,0.086824
9511,400.000000,-0.000000,-2144.338336,-2144.338336,170.112735,-4.629648,-6.806828,0.086825
9512,400.000000,-0.000000,-2149.724274,-2149.724274,170.984357,-4.629648,-6.806828,0.086823
9513,400.000000,-0.000000,-2138.171188,-2138.171188,168.592470,-4.629648,-6.806828,0.086822
9514,400.000000,-0.000000,-2136.426246,-2136.426246,171.795855,-4.629648,-6.806828,0.086822
9515,400.000000,-0.000000,-2136.297451,-2136.297451,172.532740,-4.629648,-6.806828,0.086824
9516,400.000000,0.000000,-2138.123355,-2138.123355,174.052797,-4.629648,-6.806828,0.086823
9517,400.000000,-0.000000,-2133.417506,-2133.417506,216.572582,-4.629648,-6.806828,0.086823
9518,400.000000,-0.000000,-2131.173586,-2131.173586,223.596305,-4.629648,-6.806828,0.086825
9519,400.000000,0.000000,-2122.615899,-2122.615899,222.928397,-4.629648,-6.806828,0.086824
9520,400.000000,-0.000000,-2115.628929,-2115.628929,223.318524,-4.629648,-6.806828,0.086826
9521,400.000000,-0.000000,-2103.986377,-2103.986377,220.135981,-4.629648,-6.806828,0.086829
9522,400.000000,-0.000000,-2102.305356,-2102.305356,213.098979,-4.629648,-6.806828,0.086829
9523,400.000000,0.000000,-2121.127509,-2121.127509,215.911619,-4.629648,-6.806828,0.086829
9524,400.000000,-0.000000,-2126.747551,-2126.747551,253.865878,-4.629648,-6.806828,0.086829
9525,400.000000,-0.000000,-2129.813341,-2129.813341,254.526335,-4.629648,-6.806828,0.086831
9526,400.000000,-0.000000,-2121.187386,-2121.187386,250.706686,-4.629648,-6.806828,0.086833
9527,400.000000,-0.000000,-2117.785548,-2117.785548,94.882930,-4.629648,-6.806828,0.086833
9528,400.000000,-0.000000,-2119.394297,-2119.394297,93.235644,-4.629648,-6.806828,0.086830
9529,400.000000,-0.000000,-2106.178672,-2106.178672,299.368320,-4.629648,-6.806828,0.086831
9530,400.000000,0.000000,-2104.154248,-2104.154248,300.330207,-4.629648,-6.806828,0.086830
9531,400.000000,0.000000,-2098.188652,-2098.188652,298.150388,-4.629648,-6.806828,0.086832
9532,400.000000,0.000000,-2119.678169,-2119.678169,303.406468,-4.629648,-6.806828,0.086831
9533,400.000000,-0.000000,-2118.813687,-2118.813687,303.592653,-4.629648,-6.806828,0.086831
9534,400.000000,0.000000,-2122.525256,-2122.525256,303.002094,-4.629648,-6.806828,0.086829
9535,400.000000,-0.000000,-2120.781767,-2120.781767,303.861581,-4.629648,-6.806828,0.086829
9536,400.000000,-0.000000,-2124.078090,-2124.078090,304.576263,-4.629648,-6.806828,0.086828
9537,400.000000,-0.000000,-2126.649137,-2126.649137,305.182144,-4.629648,-6.806828,0.086829
9538,400.000000,-0.000000,-2133.138602,-2133.138602,307.925675,-4.629648,-6.806828,0.086830
9539,400.000000,-0.000000,-2122.021191,-2122.021191,304.858314,-4.629648,-6.806828,0.086829
9540,400.000000,0.000000,-2139.321385,-2139.321385,307.290759,-4.629648,-6.806828,0.086830
9541,400.000000,0.000000,-2132.843575,-2132.843575,308.312065,-4.629648,-6.806828,0.086832
9542,400.000000,0.000000,-2121.694352,-2121.694352,307.462948,-4.629648,-6.806828,0.086829
9543,400.000000,-0.000000,-2128.810352,-2128.810352,310.571028,-4.629648,-6.806828,0.086830
9544,400.000000,-0.000000,-2135.285623,-2135.285623,310.214184,-4.629648,-6.806828,0.086832
9545,400.000000,-0.000000,-2140.800847,-2140.800847,311.821218,-4.629648,-6.806828,0.086832
9546,400.000000,-0.000000,-2146.044400,-2146.044400,310.527592,-4.629648,-6.806828,0.086831
