step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
2718,100.000000,-0.000000,-524.977562,-524.977562,81.336867,5.722368,1.394511,0.087466
2719,100.000000,-0.000000,-530.470759,-530.470759,81.979852,5.722368,1.394511,0.087467
2720,100.000000,-0.000000,-531.625371,-531.625371,81.845653,5.722368,1.394511,0.087460
2721,100.000000,-0.000000,-533.870749,-533.870749,80.905897,5.722368,1.394511,0.087458
2722,100.000000,0.000000,-531.707055,-531.707055,80.343945,5.722368,1.394511,0.087459
2723,100.000000,0.000000,-521.352938,-521.352938,80.114182,5.722368,1.394511,0.087467
2724,100.000000,-0.000000,-521.628726,-521.628726,79.405586,5.722368,1.394511,0.087479
2725,100.000000,-0.000000,-520.177408,-520.177408,78.267090,5.722368,1.394511,0.087472
2726,100.000000,0.000000,-522.833283,-522.833283,78.831153,5.722368,1.394511,0.087455
2727,100.000000,-0.000000,-527.405176,-527.405176,79.066350,5.722368,1.394511,0.087463
2728,100.000000,0.000000,-526.971188,-526.971188,78.964672,5.722368,1.394511,0.087490
2729,100.000000,-0.000000,-520.570405,-520.570405,79.541983,5.722368,1.394511,0.087491
2730,100.000000,-0.000000,-524.367848,-524.367848,80.020187,5.722368,1.394511,0.087481
2731,100.000000,-0.000000,-524.359054,-524.359054,80.053723,5.722368,1.394511,0.087482
2732,100.000000,-0.000000,-525.645018,-525.645018,80.349591,5.722368,1.394511,0.087490
2733,100.000000,-0.000000,-529.386734,-529.386734,79.570274,5.722368,1.394511,0.087487
2734,100.000000,-0.000000,-527.079399,-527.079399,80.033869,5.722368,1.394511,0.087481
2735,100.000000,0.000000,-524.817073,-524.817073,80.028275,5.722368,1.394511,0.087474
2736,100.000000,0.000000,-526.637031,-526.637031,80.490948,5.722368,1.394511,0.087472
2737,100.000000,-0.000000,-528.035195,-528.035195,80.400230,5.722368,1.394511,0.087476
2738,100.000000,0.000000,-528.966686,-528.966686,80.468821,5.722368,1.394511,0.087477
2739,100.000000,-0.000000,-527.317943,-527.317943,79.412159,5.722368,1.394511,0.087478
2740,100.000000,-0.000000,-529.770111,-529.770111,82.753589,5.722368,1.394511,0.087490
2741,100.000000,-0.000000,-533.452842,-533.452842,83.568216,5.722368,1.394511,0.087480
2742,100.000000,0.000000,-530.693864,-530.693864,83.221703,5.722368,1.394511,0.087477
2743,100.000000,-0.000000,-532.425087,-532.425087,83.773001,5.722368,1.394511,0.087482
2744,100.000000,-0.000000,-533.604300,-533.604300,59.945314,5.722368,1.394511,0.087486
2745,100.000000,0.000000,-533.073036,-533.073036,58.663327,5.722368,1.394511,0.087502
2746,100.000000,-0.000000,-532.353179,-532.353179,59.776907,5.722368,1.394511,0.087503
2747,100.000000,0.000000,-532.859698,-532.859698,-3.723761,5.722368,1.394511,0.087511
2748,100.000000,-0.000000,-533.818710,-533.818710,-3.592169,5.722368,1.394511,0.087508
2749,100.000000,0.000000,-533.517628,-533.517628,-4.156998,5.722368,1.394511,0.087487
2750,100.000000,-0.000000,-541.278492,-541.278492,52.182557,5.722368,1.394511,0.087492
2751,100.000000,-0.000000,-533.528531,-533.528531,53.627894,5.722368,1.394511,0.087482
2752,100.000000,-0.000000,-535.548659,-535.548659,53.535454,5.722368,1.394511,0.087486
2753,100.000000,-0.000000,-539.128202,-539.128202,52.164053,5.722368,1.394511,0.087484
2754,100.000000,-0.000000,-544.666430,-544.666430,52.467594,5.722368,1.394511,0.087495
2755,100.000000,-0.000000,-544.619495,-544.619495,52.988503,5.722368,1.394511,0.087515
2756,100.000000,-0.000000,-544.375791,-544.375791,52.838061,5.722368,1.394511,0.087494
2757,100.000000,0.000000,-547.382671,-547.382671,51.820520,5.722368,1.394511,0.087484
2758,100.000000,-0.000000,-547.605110,-547.605110,51.895124,5.722368,1.394511,0.087470
2759,100.000000,0.000000,-545.873328,-545.873328,52.349336,5.722368,1.394511,0.087460
2760,100.000000,-0.000000,-542.668311,-542.668311,52.491753,5.722368,1.394511,0.087476
2761,100.000000,0.000000,-544.667752,-544.667752,53.987604,5.722368,1.394511,0.087469
2762,100.000000,0.000000,-547.061638,-547.061638,56.595860,5.722368,1.394511,0.087474
2763,100.000000,0.000000,-536.192688,-536.192688,43.775168,5.722368,1.394511,0.087482
2764,100.000000,0.000000,-533.640148,-533.640148,42.995357,5.722368,1.394511,0.087490
2765,100.000000,0.000000,-534.718926,-534.718926,40.545921,5.722368,1.394511,0.087502
2766,100.000000,-0.000000,-541.805010,-541.805010,42.351917,5.722368,1.394511,0.087506
2767,100.000000,0.000000,-545.463227,-545.463227,41.609098,5.722368,1.394511,0.087522
2768,100.000000,0.000000,-546.706949,-546.706949,42.357102,5.722368,1.394511,0.087505
2769,100.000000,0.000000,-540.214741,-540.214741,42.602584,5.722368,1.394511,0.087509
2770,100.000000,0.000000,-538.610156,-538.610156,44.202875,5.722368,1.394511,0.087514
2771,100.000000,-0.000000,-538.420324,-538.420324,43.757011,5.722368,1.394511,0.087532
2772,100.000000,-0.000000,-536.894143,-536.894143,44.278184,5.722368,1.394511,0.087515
2773,100.000000,0.000000,-540.155419,-540.155419,75.457228,5.722368,1.394511,0.087516
2774,100.000000,-0.000000,-539.342819,-539.342819,74.600579,5.722368,1.394511,0.087528
2775,100.000000,0.000000,-537.140458,-537.140458,74.001339,5.722368,1.394511,0.087532
2776,100.000000,-0.000000,-536.922747,-536.922747,73.568740,5.722368,1.394511,0.087530
2777,100.000000,-0.000000,-538.133743,-538.133743,73.354167,5.722368,1.394511,0.087534
2778,100.000000,-0.000000,-534.969407,-534.969407,72.768842,5.722368,1.394511,0.087517
2779,100.000000,0.000000,-534.325854,-534.325854,72.144425,5.722368,1.394511,0.087522
2780,100.000000,0.000000,-531.981143,-531.981143,71.262303,5.722368,1.394511,0.087504
2781,100.000000,0.000000,-521.523647,-521.523647,73.724401,5.722368,1.394511,0.087520
2782,100.000000,0.000000,-518.947155,-518.947155,72.425517,5.722368,1.394511,0.087524
2783,100.000000,0.000000,-515.579477,-515.579477,71.166979,5.722368,1.394511,0.087522
2784,100.000000,-0.000000,-519.621994,-519.621994,70.744488,5.722368,1.394511,0.087526
2785,100.000000,0.000000,-522.918775,-522.918775,71.003215,5.722368,1.394511,0.087516
2786,100.000000,-0.000000,-536.950192,-536.950192,71.227793,5.722368,1.394511,0.087531
2787,100.000000,-0.000000,-535.398684,-535.398684,70.235702,5.722368,1.394511,0.087525
2788,100.000000,-0.000000,-537.744883,-537.744883,70.054695,5.722368,1.394511,0.087515
2789,100.000000,-0.000000,-531.301158,-531.301158,70.690986,5.722368,1.394511,0.087513
2790,100.000000,-0.000000,-533.457587,-533.457587,72.932708,5.722368,1.394511,0.087517
2791,100.000000,-0.000000,-548.489177,-548.489177,74.045030,5.722368,1.394511,0.087518
2792,100.000000,-0.000000,-549.720183,-549.720183,73.868630,5.722368,1.394511,0.087501
2793,100.000000,-0.000000,-549.891174,-549.891174,74.054190,5.722368,1.394511,0.087487
2794,100.000000,0.000000,-543.177879,-543.177879,72.799800,5.722368,1.394511,0.087485
2795,100.000000,0.000000,-534.735803,-534.735803,71.907058,5.722368,1.394511,0.087496
2796,100.000000,0.000000,-537.398537,-537.398537,73.411588,5.722368,1.394511,0.087490
2797,100.000000,-0.000000,-533.929416,-533.929416,72.883491,5.722368,1.394511,0.087509
2798,100.000000,0.000000,-526.817664,-526.817664,72.527533,5.722368,1.394511,0.087506
2799,100.000000,-0.000000,-526.703225,-526.703225,72.615763,5.722368,1.394511,0.087511
2800,100.000000,0.000000,-526.559597,-526.559597,72.461867,5.722368,1.394511,0.087508
2801,100.000000,0.000000,-528.959221,-528.959221,74.083586,5.722368,1.394511,0.087516
2802,100.000000,0.000000,-526.039381,-526.039381,73.845938,5.722368,1.394511,0.087528
2803,100.000000,-0.000000,-521.850528,-521.850528,73.525132,5.722368,1.394511,0.087536
2804,100.000000,0.000000,-525.827556,-525.827556,73.727137,5.722368,1.394511,0.087544
2805,100.000000,-0.000000,-515.447780,-515.447780,72.235154,5.722368,1.394511,0.087537
2806,100.000000,-0.000000,-518.881063,-518.881063,72.930273,5.722368,1.394511,0.087520
2807,100.000000,-0.000000,-519.327771,-519.327771,74.134071,5.722368,1.394511,0.087514
2808,100.000000,0.000000,-518.625218,-518.625218,73.452935,5.722368,1.394511,0.087508
2809,100.000000,-0.000000,-526.582335,-526.582335,74.066244,5.722368,1.394511,0.087502
2810,100.000000,0.000000,-534.805514,-534.805514,73.082871,5.722368,1.394511,0.087520
2811,100.000000,0.000000,-529.917273,-529.917273,71.364366,5.722368,1.394511,0.087514
2812,100.000000,0.000000,-534.901317,-534.901317,72.678828,5.722368,1.394511,0.087519
2813,100.000000,0.000000,-534.315049,-534.315049,71.898527,5.722368,1.394511,0.087505
2814,100.000000,0.000000,-542.476346,-542.476346,72.753897,5.722368,1.394511,0.087503
2815,100.000000,0.000000,-541.577866,-541.577866,72.122625,5.722368,1.394511,0.087504
2816,100.000000,0.000000,-537.243958,-537.243958,70.762557,5.722368,1.394511,0.087508
2817,100.000000,0.000000,-539.913948,-539.913948,70.739988,5.722368,1.394511,0.087502
2818,100.000000,-0.000000,-534.213084,-534.213084,69.041257,5.722368,1.394511,0.087492
2819,100.000000,-0.000000,-537.833963,-537.833963,71.152460,5.722368,1.394511,0.087500
2820,100.000000,0.000000,-539.466509,-539.466509,70.128227,5.722368,1.394511,0.087508
2821,100.000000,-0.000000,-538.569301,-538.569301,70.826319,5.722368,1.394511,0.087491
2822,100.000000,-0.000000,-536.014315,-536.014315,71.880102,5.722368,1.394511,0.087506
2823,100.000000,0.000000,-540.949026,-540.949026,72.003127,5.722368,1.394511,0.087500
2824,100.000000,0.000000,-535.618329,-535.618329,36.578693,5.722368,1.394511,0.087512
2825,100.000000,0.000000,-547.528485,-547.528485,36.298520,5.722368,1.394511,0.087516
2826,100.000000,0.000000,-549.252927,-549.252927,36.874577,5.722368,1.394511,0.087513
2827,100.000000,0.000000,-552.359275,-552.359275,30.227902,5.722368,1.394511,0.087514
2828,100.000000,0.000000,-555.554604,-555.554604,79.518492,5.722368,1.394511,0.087504
2829,100.000000,0.000000,-560.524974,-560.524974,79.985231,5.722368,1.394511,0.087502
2830,100.000000,0.000000,-562.568933,-562.568933,79.873781,5.722368,1.394511,0.087506
2831,100.000000,-0.000000,-561.297848,-561.297848,79.825269,5.722368,1.394511,0.087511
2832,100.000000,-0.000000,-561.999855,-561.999855,80.063145,5.722368,1.394511,0.087494
2833,100.000000,0.000000,-557.084623,-557.084623,80.299891,5.722368,1.394511,0.087477
2834,100.000000,-0.000000,-553.598371,-553.598371,80.058937,5.722368,1.394511,0.087478
2835,100.000000,0.000000,-553.309524,-553.309524,81.486662,5.722368,1.394511,0.087479
2836,100.000000,-0.000000,-557.426401,-557.426401,82.080108,5.722368,1.394511,0.087466
2837,100.000000,0.000000,-555.207932,-555.207932,81.878802,5.722368,1.394511,0.087467
2838,100.000000,-0.000000,-555.207385,-555.207385,60.253285,5.722368,1.394511,0.087471
2839,100.000000,0.000000,-549.928617,-549.928617,59.892663,5.722368,1.394511,0.087461
2840,100.000000,0.000000,-552.092455,-552.092455,88.911697,5.722368,1.394511,0.087466
2841,100.000000,0.000000,-554.792480,-554.792480,89.032829,5.722368,1.394511,0.087470
2842,100.000000,-0.000000,-555.740877,-555.740877,88.286523,5.722368,1.394511,0.087496
2843,100.000000,-0.000000,-555.043451,-555.043451,88.135666,5.722368,1.394511,0.087479
2844,100.000000,0.000000,-556.269374,-556.269374,87.392683,5.722368,1.394511,0.087501
2845,100.000000,0.000000,-553.596840,-553.596840,86.963582,5.722368,1.394511,0.087512
2846,100.000000,0.000000,-550.817255,-550.817255,86.054860,5.722368,1.394511,0.087510
2847,100.000000,-0.000000,-551.009234,-551.009234,86.378316,5.722368,1.394511,0.087504
2848,100.000000,-0.000000,-547.116591,-547.116591,87.035028,5.722368,1.394511,0.087508
2849,100.000000,-0.000000,-547.078202,-547.078202,87.183699,5.722368,1.394511,0.087502
2850,100.000000,-0.000000,-549.234149,-549.234149,87.473607,5.722368,1.394511,0.087496
2851,100.000000,-0.000000,-550.441829,-550.441829,87.130631,5.722368,1.394511,0.087489
2852,100.000000,-0.000000,-551.965118,-551.965118,87.664647,5.722368,1.394511,0.087487
2853,100.000000,-0.000000,-548.382187,-548.382187,87.092227,5.722368,1.394511,0.087495
2854,100.000000,-0.000000,-553.430100,-553.430100,87.752755,5.722368,1.394511,0.087496
2855,100.000000,-0.000000,-554.533568,-554.533568,87.819951,5.722368,1.394511,0.087493
2856,100.000000,-0.000000,-553.680862,-553.680862,87.522988,5.722368,1.394511,0.087490
2857,100.000000,-0.000000,-550.129102,-550.129102,86.874737,5.722368,1.394511,0.087477
2858,100.000000,-0.000000,-557.007381,-557.007381,87.656485,5.722368,1.394511,0.087478
2859,100.000000,-0.000000,-555.133916,-555.133916,87.301114,5.722368,1.394511,0.087462
2860,100.000000,-0.000000,-556.144018,-556.144018,87.793548,5.722368,1.394511,0.087459
2861,100.000000,-0.000000,-553.729719,-553.729719,87.964576,5.722368,1.394511,0.087463
2862,100.000000,-0.000000,-549.334859,-549.334859,87.065475,5.722368,1.394511,0.087461
2863,100.000000,-0.000000,-540.502627,-540.502627,86.558983,5.722368,1.394511,0.087451
2864,100.000000,-0.000000,-541.395173,-541.395173,85.259949,5.722368,1.394511,0.087459
2865,100.000000,0.000000,-540.966663,-540.966663,84.622609,5.722368,1.394511,0.087453
2866,100.000000,0.000000,-540.248794,-540.248794,85.727729,5.722368,1.394511,0.087447
2867,100.000000,-0.000000,-545.513005,-545.513005,86.479918,5.722368,1.394511,0.087458
2868,100.000000,-0.000000,-540.075738,-540.075738,85.594986,5.722368,1.394511,0.087476
2869,100.000000,0.000000,-537.839204,-537.839204,84.664784,5.722368,1.394511,0.087484
2870,100.000000,-0.000000,-536.958584,-536.958584,84.959081,5.722368,1.394511,0.087489
2871,100.000000,-0.000000,-536.910039,-536.910039,84.571781,5.722368,1.394511,0.087486
2872,100.000000,0.000000,-540.541591,-540.541591,85.160647,5.722368,1.394511,0.087480
2873,100.000000,0.000000,-526.878249,-526.878249,84.198752,5.722368,1.394511,0.087491
2874,100.000000,0.000000,-529.963326,-529.963326,83.161379,5.722368,1.394511,0.087482
2875,100.000000,0.000000,-541.283312,-541.283312,84.813999,5.722368,1.394511,0.087483
2876,100.000000,0.000000,-542.836064,-542.836064,84.173969,5.722368,1.394511,0.087487
2877,100.000000,0.000000,-541.596155,-541.596155,83.576899,5.722368,1.394511,0.087484
2878,100.000000,0.000000,-545.350001,-545.350001,83.890893,5.722368,1.394511,0.087482
2879,100.000000,-0.000000,-545.202803,-545.202803,84.324687,5.722368,1.394511,0.087472
2880,100.000000,0.000000,-541.905702,-541.905702,75.640250,5.722368,1.394511,0.087473
2881,100.000000,0.000000,-545.111346,-545.111346,82.737519,5.722368,1.394511,0.087474
2882,100.000000,0.000000,-545.497226,-545.497226,83.228316,5.722368,1.394511,0.087468
2883,100.000000,0.000000,-546.800401,-546.800401,83.459629,5.722368,1.394511,0.087479
2884,100.000000,-0.000000,-545.396106,-545.396106,83.036068,5.722368,1.394511,0.087466
2885,100.000000,-0.000000,-545.998912,-545.998912,83.243583,5.722368,1.394511,0.087453
2886,100.000000,0.000000,-544.771614,-544.771614,82.740105,5.722368,1.394511,0.087447
2887,100.000000,-0.000000,-543.739622,-543.739622,83.045149,5.722368,1.394511,0.087438
2888,100.000000,-0.000000,-544.227435,-544.227435,82.531586,5.722368,1.394511,0.087425
2889,100.000000,-0.000000,-543.490985,-543.490985,82.727148,5.722368,1.394511,0.087419
2890,100.000000,0.000000,-542.748816,-542.748816,83.155186,5.722368,1.394511,0.087416
2891,100.000000,0.000000,-540.630024,-540.630024,83.506751,5.722368,1.394511,0.087410
2892,100.000000,0.000000,-535.267257,-535.267257,83.767518,5.722368,1.394511,0.087421
2893,100.000000,0.000000,-533.439923,-533.439923,83.631310,5.722368,1.394511,0.087436
2894,100.000000,0.000000,-538.201896,-538.201896,84.467029,5.722368,1.394511,0.087451
2895,100.000000,-0.000000,-533.029273,-533.029273,84.716318,5.722368,1.394511,0.087448
2896,100.000000,0.000000,-544.664721,-544.664721,84.824986,5.722368,1.394511,0.087446
2897,100.000000,0.000000,-542.379882,-542.379882,84.591116,5.722368,1.394511,0.087440
2898,100.000000,0.000000,-547.676478,-547.676478,84.592974,5.722368,1.394511,0.087437
2899,100.000000,0.000000,-547.268498,-547.268498,84.943562,5.722368,1.394511,0.087434
2900,100.000000,0.000000,-546.845842,-546.845842,84.948273,5.722368,1.394511,0.087432
2901,100.000000,0.000000,-551.582519,-551.582519,84.610947,5.722368,1.394511,0.087426
2902,100.000000,-0.000000,-551.703044,-551.703044,83.723889,5.722368,1.394511,0.087427
2903,100.000000,-0.000000,-547.797185,-547.797185,83.083440,5.722368,1.394511,0.087435
2904,100.000000,0.000000,-550.389442,-550.389442,83.704702,5.722368,1.394511,0.087425
2905,100.000000,0.000000,-549.572192,-549.572192,83.969202,5.722368,1.394511,0.087429
2906,100.000000,-0.000000,-546.777819,-546.777819,83.441234,5.722368,1.394511,0.087430
2907,100.000000,-0.000000,-554.183762,-554.183762,83.721044,5.722368,1.394511,0.087448
2908,100.000000,0.000000,-552.666134,-552.666134,83.868486,5.722368,1.394511,0.087439
2909,100.000000,-0.000000,-548.844407,-548.844407,82.912985,5.722368,1.394511,0.087436
2910,100.000000,-0.000000,-544.704589,-544.704589,72.172041,5.722368,1.394511,0.087444
2911,100.000000,-0.000000,-544.802604,-544.802604,71.229211,5.722368,1.394511,0.087428
2912,100.000000,-0.000000,-547.223598,-547.223598,69.621665,5.722368,1.394511,0.087442
2913,100.000000,-0.000000,-539.224715,-539.224715,69.655338,5.722368,1.394511,0.087447
2914,100.000000,-0.000000,-535.101657,-535.101657,68.835536,5.722368,1.394511,0.087444
2915,100.000000,-0.000000,-536.434559,-536.434559,69.940210,5.722368,1.394511,0.087442
2916,100.000000,-0.000000,-535.096123,-535.096123,70.320454,5.722368,1.394511,0.087429
2917,100.000000,0.000000,-532.984064,-532.984064,69.696124,5.722368,1.394511,0.087440
2918,100.000000,0.000000,-537.175437,-537.175437,70.064016,5.722368,1.394511,0.087441
2919,100.000000,-0.000000,-536.848083,-536.848083,71.489103,5.722368,1.394511,0.087445
2920,100.000000,0.000000,-536.589619,-536.589619,70.827448,5.722368,1.394511,0.087443
2921,100.000000,-0.000000,-535.424285,-535.424285,70.995036,5.722368,1.394511,0.087437
2922,100.000000,-0.000000,-535.174040,-535.174040,72.302717,5.722368,1.394511,0.087444
2923,100.000000,-0.000000,-540.261654,-540.261654,71.908583,5.722368,1.394511,0.087438
2924,100.000000,-0.000000,-535.822216,-535.822216,70.552691,5.722368,1.394511,0.087443
2925,100.000000,0.000000,-531.242132,-531.242132,69.259864,5.722368,1.394511,0.087433
2926,100.000000,-0.000000,-530.021974,-530.021974,68.794872,5.722368,1.394511,0.087427
2927,100.000000,-0.000000,-532.455689,-532.455689,67.515322,5.722368,1.394511,0.087432
2928,100.000000,-0.000000,-538.349009,-538.349009,79.563447,5.722368,1.394511,0.087436
2929,100.000000,-0.000000,-528.085695,-528.085695,80.180866,5.722368,1.394511,0.087440
2930,100.000000,-0.000000,-530.573839,-530.573839,81.018683,5.722368,1.394511,0.087434
2931,100.000000,-0.000000,-538.349442,-538.349442,82.312017,5.722368,1.394511,0.087442
