step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
3403,400.000000,-0.000000,-2142.104790,-2142.104790,298.002844,-4.911029,-7.799084,0.088209
3404,400.000000,-0.000000,-2129.068732,-2129.068732,296.642559,-4.911029,-7.799084,0.088217
3405,400.000000,3.981686,-2122.896373,-2129.150790,295.202299,-4.911029,-7.799084,0.088217
3406,400.000000,3.957622,-2109.323762,-2115.540379,294.893509,-4.911029,-7.799084,0.088224
3407,400.000000,3.981686,-2109.242744,-2115.497161,296.574494,-4.911029,-7.799084,0.088225
3408,400.000000,3.981686,-2114.987695,-2121.242112,297.820368,-4.911029,-7.799084,0.088222
3409,400.000000,3.981686,-2113.423201,-2119.677618,297.184313,-4.911029,-7.799084,0.088216
3410,400.000000,4.000000,-2125.005386,-2131.288572,297.446947,-4.911029,-7.799084,0.088218
3411,400.000000,2.663623,-2128.507852,-2132.691861,298.169111,-4.911029,-7.799084,0.088218
3412,400.000000,2.707596,-2130.756366,-2135.009449,297.796838,-4.911029,-7.799084,0.088216
3413,400.000000,2.707596,-2133.945989,-2138.199071,296.292653,-4.911029,-7.799084,0.088213
3414,400.000000,2.707596,-2128.755815,-2133.008897,296.723701,-4.911029,-7.799084,0.088213
3415,400.000000,2.511712,-2124.197014,-2128.142401,298.766252,-4.911029,-7.799084,0.088213
3416,400.000000,0.111261,-2140.776680,-2140.951448,299.245143,-4.911029,-7.799084,0.088210
3417,400.000000,1.163128,-2136.778913,-2138.605950,298.132756,-4.911029,-7.799084,0.088215
3418,400.000000,0.000000,-2159.213349,-2159.213349,302.042476,-4.911029,-7.799084,0.088211
3419,400.000000,0.000000,-2151.203081,-2151.203081,301.297498,-4.911029,-7.799084,0.088212
3420,400.000000,0.000000,-2160.336778,-2160.336778,304.992067,-4.911029,-7.799084,0.088215
3421,400.000000,0.000000,-2162.974409,-2162.974409,305.302239,-4.911029,-7.799084,0.088210
3422,400.000000,-0.000000,-2167.783417,-2167.783417,307.518322,-4.911029,-7.799084,0.088208
3423,400.000000,-0.000000,-2165.017515,-2165.017515,306.298430,-4.911029,-7.799084,0.088210
3424,400.000000,0.000000,-2156.237770,-2156.237770,307.055559,-4.911029,-7.799084,0.088214
3425,400.000000,-0.000000,-2161.541180,-2161.541180,306.133969,-4.911029,-7.799084,0.088210
3426,400.000000,-0.000000,-2150.853457,-2150.853457,306.133746,-4.911029,-7.799084,0.088207
3427,400.000000,-0.000000,-2147.873393,-2147.873393,304.260188,-4.911029,-7.799084,0.088216
3428,400.000000,0.000000,-2152.522392,-2152.522392,305.954728,-4.911029,-7.799084,0.088215
3429,400.000000,0.000000,-2152.250662,-2152.250662,306.939370,-4.911029,-7.799084,0.088217
3430,400.000000,0.000000,-2144.608499,-2144.608499,291.168147,-4.911029,-7.799084,0.088216
3431,400.000000,0.000000,-2135.051742,-2135.051742,294.679688,-4.911029,-7.799084,0.088218
3432,400.000000,0.000000,-2140.850221,-2140.850221,294.596626,-4.911029,-7.799084,0.088221
3433,400.000000,0.000000,-2135.497587,-2135.497587,289.576559,-4.911029,-7.799084,0.088219
3434,400.000000,0.000000,-2129.823243,-2129.823243,292.377315,-4.911029,-7.799084,0.088225
3435,400.000000,0.000000,-2121.060399,-2121.060399,291.132248,-4.911029,-7.799084,0.088228
3436,400.000000,0.000000,-2130.787499,-2130.787499,293.772873,-4.911029,-7.799084,0.088228
3437,400.000000,0.000000,-2131.742423,-2131.742423,292.208677,-4.911029,-7.799084,0.088226
3438,400.000000,0.000000,-2128.453625,-2128.453625,292.156271,-4.911029,-7.799084,0.088232
3439,400.000000,0.000000,-2125.746508,-2125.746508,294.202196,-4.911029,-7.799084,0.088233
3440,400.000000,-0.000000,-2132.594211,-2132.594211,296.589746,-4.911029,-7.799084,0.088227
3441,400.000000,-0.000000,-2128.725417,-2128.725417,297.035191,-4.911029,-7.799084,0.088226
3442,400.000000,0.000000,-2125.127572,-2125.127572,295.950918,-4.911029,-7.799084,0.088229
3443,400.000000,0.000000,-2112.878156,-2112.878156,296.381699,-4.911029,-7.799084,0.088234
3444,400.000000,0.000000,-2119.412632,-2119.412632,299.085667,-4.911029,-7.799084,0.088229
3445,400.000000,0.000000,-2124.922911,-2124.922911,300.268976,-4.911029,-7.799084,0.088225
3446,400.000000,-0.000000,-2117.844771,-2117.844771,300.614249,-4.911029,-7.799084,0.088220
3447,400.000000,0.000000,-2115.090506,-2115.090506,299.426664,-4.911029,-7.799084,0.088224
3448,400.000000,0.000000,-2119.842020,-2119.842020,297.987151,-4.911029,-7.799084,0.088219
3449,400.000000,0.000000,-2114.473066,-2114.473066,298.977364,-4.911029,-7.799084,0.088220
3450,400.000000,-0.000000,-2115.657380,-2115.657380,297.861183,-4.911029,-7.799084,0.088221
3451,400.000000,-0.000000,-2113.198522,-2113.198522,299.138131,-4.911029,-7.799084,0.088226
3452,400.000000,-0.000000,-2112.433526,-2112.433526,283.982942,-4.911029,-7.799084,0.088232
3453,400.000000,-0.000000,-2119.557194,-2119.557194,284.259238,-4.911029,-7.799084,0.088228
3454,400.000000,0.000000,-2122.039028,-2122.039028,285.898601,-4.911029,-7.799084,0.088233
3455,400.000000,0.000000,-2117.007191,-2117.007191,284.327307,-4.911029,-7.799084,0.088230
3456,400.000000,0.000000,-2141.285413,-2141.285413,285.452073,-4.911029,-7.799084,0.088235
3457,400.000000,-0.000000,-2142.454727,-2142.454727,286.305125,-4.911029,-7.799084,0.088239
3458,400.000000,-0.000000,-2145.140955,-2145.140955,282.086872,-4.911029,-7.799084,0.088233
3459,400.000000,-0.000000,-2153.639118,-2153.639118,280.004867,-4.911029,-7.799084,0.088233
3460,400.000000,-0.000000,-2149.531174,-2149.531174,278.797634,-4.911029,-7.799084,0.088229
3461,400.000000,-0.000000,-2142.438771,-2142.438771,278.757133,-4.911029,-7.799084,0.088229
3462,400.000000,0.000000,-2134.976833,-2134.976833,277.507246,-4.911029,-7.799084,0.088225
3463,400.000000,-0.000000,-2148.854998,-2148.854998,278.217251,-4.911029,-7.799084,0.088227
3464,400.000000,0.000000,-2140.634747,-2140.634747,277.589405,-4.911029,-7.799084,0.088222
3465,400.000000,0.000000,-2130.753744,-2130.753744,275.321265,-4.911029,-7.799084,0.088219
3466,400.000000,0.000000,-2142.726879,-2142.726879,278.146280,-4.911029,-7.799084,0.088218
3467,400.000000,0.000000,-2140.092435,-2140.092435,277.638481,-4.911029,-7.799084,0.088214
3468,400.000000,0.000000,-2146.412221,-2146.412221,277.118117,-4.911029,-7.799084,0.088218
3469,400.000000,0.000000,-2146.010939,-2146.010939,274.490861,-4.911029,-7.799084,0.088221
3470,400.000000,0.000000,-2169.955761,-2169.955761,273.925542,-4.911029,-7.799084,0.088219
3471,400.000000,0.000000,-2154.465471,-2154.465471,274.535821,-4.911029,-7.799084,0.088218
3472,400.000000,-0.000000,-2164.298598,-2164.298598,276.132115,-4.911029,-7.799084,0.088222
3473,400.000000,0.000000,-2167.542323,-2167.542323,277.471753,-4.911029,-7.799084,0.088222
3474,400.000000,0.000000,-2163.626130,-2163.626130,277.011986,-4.911029,-7.799084,0.088216
3475,400.000000,-0.000000,-2169.728859,-2169.728859,275.988940,-4.911029,-7.799084,0.088219
3476,400.000000,0.000000,-2164.288194,-2164.288194,275.742602,-4.911029,-7.799084,0.088212
3477,400.000000,0.000000,-2168.113620,-2168.113620,273.248693,-4.911029,-7.799084,0.088213
3478,400.000000,0.000000,-2159.292179,-2159.292179,274.007667,-4.911029,-7.799084,0.088214
3479,400.000000,0.000000,-2152.434830,-2152.434830,273.223335,-4.911029,-7.799084,0.088215
3480,400.000000,-0.000000,-2159.593922,-2159.593922,276.556464,-4.911029,-7.799084,0.088209
3481,400.000000,0.000000,-2166.345078,-2166.345078,279.101855,-4.911029,-7.799084,0.088212
3482,400.000000,0.000000,-2158.740188,-2158.740188,279.646747,-4.911029,-7.799084,0.088209
3483,400.000000,0.000000,-2157.925584,-2157.925584,278.917690,-4.911029,-7.799084,0.088201
3484,400.000000,0.000000,-2168.504848,-2168.504848,278.940088,-4.911029,-7.799084,0.088194
3485,400.000000,0.000000,-2163.739021,-2163.739021,279.727882,-4.911029,-7.799084,0.088192
3486,400.000000,0.000000,-2151.769957,-2151.769957,277.982276,-4.911029,-7.799084,0.088191
3487,400.000000,0.000000,-2146.160193,-2146.160193,276.362461,-4.911029,-7.799084,0.088190
3488,400.000000,0.000000,-2142.625569,-2142.625569,273.807451,-4.911029,-7.799084,0.088190
3489,400.000000,0.000000,-2155.808324,-2155.808324,271.576688,-4.911029,-7.799084,0.088193
3490,400.000000,-0.000000,-2152.056053,-2152.056053,270.625279,-4.911029,-7.799084,0.088188
3491,400.000000,-0.000000,-2146.093605,-2146.093605,241.658458,-4.911029,-7.799084,0.088189
3492,400.000000,-0.000000,-2164.027900,-2164.027900,185.679765,-4.911029,-7.799084,0.088186
3493,400.000000,-0.000000,-2158.558711,-2158.558711,187.270370,-4.911029,-7.799084,0.088178
3494,400.000000,-0.000000,-2156.418162,-2156.418162,188.421232,-4.911029,-7.799084,0.088182
3495,400.000000,-0.000000,-2134.060504,-2134.060504,189.398043,-4.911029,-7.799084,0.088184
3496,400.000000,0.000000,-2134.011704,-2134.011704,188.215951,-4.911029,-7.799084,0.088184
3497,400.000000,0.000000,-2123.337703,-2123.337703,189.122426,-4.911029,-7.799084,0.088180
3498,400.000000,0.000000,-2128.863609,-2128.863609,189.243646,-4.911029,-7.799084,0.088182
3499,400.000000,0.000000,-2121.732855,-2121.732855,191.107078,-4.911029,-7.799084,0.088187
3500,400.000000,0.000000,-2124.685084,-2124.685084,188.080413,-4.911029,-7.799084,0.088188
3501,400.000000,0.000000,-2131.513546,-2131.513546,188.544887,-4.911029,-7.799084,0.088192
3502,400.000000,0.000000,-2129.963266,-2129.963266,187.727533,-4.911029,-7.799084,0.088194
3503,400.000000,-0.000000,-2121.926403,-2121.926403,186.907730,-4.911029,-7.799084,0.088188
3504,400.000000,-0.000000,-2110.060606,-2110.060606,74.981027,-4.911029,-7.799084,0.088188
3505,400.000000,0.000000,-2117.150366,-2117.150366,76.821879,-4.911029,-7.799084,0.088188
3506,400.000000,0.000000,-2104.564346,-2104.564346,205.136461,-4.911029,-7.799084,0.088184
3507,400.000000,-0.000000,-2099.708564,-2099.708564,203.747433,-4.911029,-7.799084,0.088187
3508,400.000000,-0.000000,-2105.130129,-2105.130129,205.554480,-4.911029,-7.799084,0.088188
3509,400.000000,0.000000,-2091.635527,-2091.635527,206.244973,-4.911029,-7.799084,0.088191
3510,400.000000,0.000000,-2102.076487,-2102.076487,204.506441,-4.911029,-7.799084,0.088185
3511,400.000000,0.000000,-2095.086295,-2095.086295,201.158325,-4.911029,-7.799084,0.088189
3512,400.000000,0.000000,-2102.164025,-2102.164025,198.177563,-4.911029,-7.799084,0.088186
3513,400.000000,-0.000000,-2099.581012,-2099.581012,196.775655,-4.911029,-7.799084,0.088186
3514,400.000000,-0.000000,-2097.357715,-2097.357715,197.566139,-4.911029,-7.799084,0.088186
3515,400.000000,-0.000000,-2097.253498,-2097.253498,200.693989,-4.911029,-7.799084,0.088183
3516,400.000000,-0.000000,-2089.522475,-2089.522475,202.637034,-4.911029,-7.799084,0.088180
3517,400.000000,0.000000,-2091.318983,-2091.318983,202.058930,-4.911029,-7.799084,0.088176
3518,400.000000,0.000000,-2102.440678,-2102.440678,203.484428,-4.911029,-7.799084,0.088173
3519,400.000000,0.000000,-2101.267331,-2101.267331,203.192128,-4.911029,-7.799084,0.088176
3520,400.000000,0.000000,-2103.794325,-2103.794325,204.343061,-4.911029,-7.799084,0.088168
3521,400.000000,0.000000,-2115.545737,-2115.545737,204.319525,-4.911029,-7.799084,0.088169
3522,400.000000,0.000000,-2121.607267,-2121.607267,204.893439,-4.911029,-7.799084,0.088163
3523,400.000000,0.000000,-2117.316632,-2117.316632,205.188249,-4.911029,-7.799084,0.088163
3524,400.000000,0.000000,-2111.312954,-2111.312954,208.080716,-4.911029,-7.799084,0.088161
3525,400.000000,0.000000,-2116.494498,-2116.494498,211.028711,-4.911029,-7.799084,0.088164
3526,400.000000,0.000000,-2110.776947,-2110.776947,210.290591,-4.911029,-7.799084,0.088171
3527,400.000000,0.000000,-2107.398702,-2107.398702,211.899268,-4.911029,-7.799084,0.088168
3528,400.000000,-0.000000,-2110.625149,-2110.625149,213.896895,-4.911029,-7.799084,0.088172
3529,400.000000,-0.000000,-2121.953928,-2121.953928,215.742846,-4.911029,-7.799084,0.088167
3530,400.000000,0.000000,-2129.862423,-2129.862423,213.441951,-4.911029,-7.799084,0.088162
3531,400.000000,0.000000,-2138.267967,-2138.267967,216.509709,-4.911029,-7.799084,0.088161
3532,400.000000,-0.000000,-2139.684363,-2139.684363,216.145654,-4.911029,-7.799084,0.088161
3533,400.000000,-0.000000,-2144.272937,-2144.272937,217.491624,-4.911029,-7.799084,0.088161
3534,400.000000,-0.000000,-2147.815420,-2147.815420,218.458934,-4.911029,-7.799084,0.088158
3535,400.000000,-0.000000,-2148.644203,-2148.644203,218.143770,-4.911029,-7.799084,0.088148
3536,400.000000,-0.000000,-2146.115732,-2146.115732,217.542770,-4.911029,-7.799084,0.088147
3537,400.000000,-0.000000,-2132.233790,-2132.233790,310.401972,-4.911029,-7.799084,0.088151
3538,400.000000,-0.000000,-2116.704529,-2116.704529,310.482113,-4.911029,-7.799084,0.088148
3539,400.000000,-0.000000,-2118.418469,-2118.418469,312.502153,-4.911029,-7.799084,0.088148
3540,400.000000,0.000000,-2123.858281,-2123.858281,312.553747,-4.911029,-7.799084,0.088138
3541,400.000000,-0.000000,-2129.383136,-2129.383136,312.129234,-4.911029,-7.799084,0.088140
3542,400.000000,-0.000000,-2133.098954,-2133.098954,310.681589,-4.911029,-7.799084,0.088134
3543,400.000000,0.000000,-2127.208498,-2127.208498,309.568307,-4.911029,-7.799084,0.088137
3544,400.000000,-0.000000,-2128.328491,-2128.328491,309.191292,-4.911029,-7.799084,0.088139
3545,400.000000,0.000000,-2132.848333,-2132.848333,311.341222,-4.911029,-7.799084,0.088136
3546,400.000000,-0.000000,-2144.560951,-2144.560951,312.066570,-4.911029,-7.799084,0.088132
3547,400.000000,-0.000000,-2157.947074,-2157.947074,313.490097,-4.911029,-7.799084,0.088127
3548,400.000000,-0.000000,-2160.181682,-2160.181682,311.749733,-4.911029,-7.799084,0.088127
3549,400.000000,-0.000000,-2165.912793,-2165.912793,311.325028,-4.911029,-7.799084,0.088128
3550,400.000000,-0.000000,-2163.679679,-2163.679679,256.316821,-4.911029,-7.799084,0.088127
3551,400.000000,-0.000000,-2156.211302,-2156.211302,287.386676,-4.911029,-7.799084,0.088129
3552,400.000000,0.000000,-2157.495500,-2157.495500,288.778069,-4.911029,-7.799084,0.088128
3553,400.000000,0.000000,-2153.380819,-2153.380819,289.778583,-4.911029,-7.799084,0.088125
3554,400.000000,-0.000000,-2155.562020,-2155.562020,293.258572,-4.911029,-7.799084,0.088124
3555,400.000000,-0.000000,-2153.203992,-2153.203992,294.311531,-4.911029,-7.799084,0.088114
3556,400.000000,-0.000000,-2138.521842,-2138.521842,296.893152,-4.911029,-7.799084,0.088117
3557,400.000000,0.000000,-2138.653225,-2138.653225,293.108310,-4.911029,-7.799084,0.088113
3558,400.000000,0.000000,-2143.772105,-2143.772105,293.354802,-4.911029,-7.799084,0.088113
3559,400.000000,-0.000000,-2139.366251,-2139.366251,294.094775,-4.911029,-7.799084,0.088110
3560,400.000000,0.000000,-2145.001310,-2145.001310,294.179275,-4.911029,-7.799084,0.088115
3561,400.000000,0.000000,-2138.580937,-2138.580937,292.689670,-4.911029,-7.799084,0.088116
3562,400.000000,-0.000000,-2124.406096,-2124.406096,291.670445,-4.911029,-7.799084,0.088117
3563,400.000000,-0.000000,-2127.380255,-2127.380255,273.450438,-4.911029,-7.799084,0.088121
3564,400.000000,-0.000000,-2130.146031,-2130.146031,273.704975,-4.911029,-7.799084,0.088121
3565,400.000000,0.000000,-2123.851967,-2123.851967,270.881233,-4.911029,-7.799084,0.088123
3566,400.000000,0.000000,-2128.845342,-2128.845342,299.448406,-4.911029,-7.799084,0.088125
3567,400.000000,-0.000000,-2114.946648,-2114.946648,297.839599,-4.911029,-7.799084,0.088131
3568,400.000000,-0.000000,-2121.101591,-2121.101591,298.889960,-4.911029,-7.799084,0.088126
3569,400.000000,-0.000000,-2115.342742,-2115.342742,300.208606,-4.911029,-7.799084,0.088127
3570,400.000000,-0.000000,-2124.145899,-2124.145899,297.622061,-4.911029,-7.799084,0.088129
3571,400.000000,-0.000000,-2114.668220,-2114.668220,294.845638,-4.911029,-7.799084,0.088131
3572,400.000000,0.000000,-2114.134911,-2114.134911,293.795279,-4.911029,-7.799084,0.088129
3573,400.000000,-0.000000,-2117.470003,-2117.470003,188.823854,-4.911029,-7.799084,0.088126
3574,400.000000,-0.000000,-2119.324681,-2119.324681,187.717161,-4.911029,-7.799084,0.088127
3575,400.000000,-0.000000,-2114.889905,-2114.889905,182.588868,-4.911029,-7.799084,0.088127
3576,400.000000,0.000000,-2117.783087,-2117.783087,178.076576,-4.911029,-7.799084,0.088121
3577,400.000000,0.000000,-2127.913630,-2127.913630,210.271799,-4.911029,-7.799084,0.088125
3578,400.000000,0.000000,-2136.873152,-2136.873152,213.718147,-4.911029,-7.799084,0.088123
3579,400.000000,0.000000,-2148.151202,-2148.151202,216.653999,-4.911029,-7.799084,0.088122
3580,400.000000,-0.000000,-2138.904296,-2138.904296,215.962870,-4.911029,-7.799084,0.088124
3581,400.000000,0.000000,-2145.365301,-2145.365301,217.172959,-4.911029,-7.799084,0.088121
3582,400.000000,0.000000,-2133.414377,-2133.414377,264.734835,-4.911029,-7.799084,0.088122
3583,400.000000,-0.000000,-2140.381109,-2140.381109,265.999584,-4.911029,-7.799084,0.088121
3584,400.000000,0.000000,-2142.666057,-2142.666057,267.144685,-4.911029,-7.799084,0.088116
3585,400.000000,-0.000000,-2145.347681,-2145.347681,269.357870,-4.911029,-7.799084,0.088111
3586,400.000000,-0.000000,-2133.232132,-2133.232132,84.382731,-4.911029,-7.799084,0.088109
3587,400.000000,0.000000,-2142.255181,-2142.255181,82.710722,-4.911029,-7.799084,0.088109
3588,400.000000,0.000000,-2132.164079,-2132.164079,88.275001,-4.911029,-7.799084,0.088112
3589,400.000000,0.000000,-2127.625668,-2127.625668,94.149323,-4.911029,-7.799084,0.088118
3590,400.000000,-0.000000,-2123.856793,-2123.856793,290.817355,-4.911029,-7.799084,0.088120
3591,400.000000,-0.000000,-2135.681068,-2135.681068,291.314539,-4.911029,-7.799084,0.088121
3592,400.000000,0.000000,-2123.297663,-2123.297663,292.538007,-4.911029,-7.799084,0.088121
3593,400.000000,0.000000,-2112.248010,-2112.248010,169.167940,-4.911029,-7.799084,0.088119
3594,400.000000,-0.000000,-2099.765364,-2099.765364,172.432323,-4.911029,-7.799084,0.088120
3595,400.000000,-0.000000,-2097.202697,-2097.202697,169.295639,-4.911029,-7.799084,0.088119
3596,400.000000,-0.000000,-2108.005078,-2108.005078,171.191106,-4.911029,-7.799084,0.088121
3597,400.000000,-0.000000,-2123.987718,-2123.987718,173.325898,-4.911029,-7.799084,0.088121
3598,400.000000,-0.000000,-2125.175201,-2125.175201,171.077001,-4.911029,-7.799084,0.088117
3599,400.000000,-0.000000,-2115.125747,-2115.125747,168.000968,-4.911029,-7.799084,0.088122
3600,400.000000,0.000000,-2132.022018,-2132.022018,169.744654,-4.911029,-7.799084,0.088114
3601,400.000000,0.000000,-2141.231154,-2141.231154,165.124468,-4.911029,-7.799084,0.088112
3602,400.000000,0.000000,-2160.736895,-2160.736895,163.003273,-4.911029,-7.799084,0.088124
3603,400.000000,0.000000,-2156.439848,-2156.439848,311.073700,-4.911029,-7.799084,0.088122
3604,400.000000,-0.000000,-2160.267305,-2160.267305,312.314283,-4.911029,-7.799084,0.088117
3605,400.000000,0.000000,-2153.709067,-2153.709067,310.132088,-4.911029,-7.799084,0.088116
3606,400.000000,0.000000,-2156.620946,-2156.620946,310.260056,-4.911029,-7.799084,0.088114
3607,400.000000,-0.000000,-2142.803526,-2142.803526,308.867342,-4.911029,-7.799084,0.088113
3608,400.000000,-0.000000,-2148.963257,-2148.963257,306.983466,-4.911029,-7.799084,0.088113
3609,400.000000,0.000000,-2138.054042,-2138.054042,307.671657,-4.911029,-7.799084,0.088111
3610,400.000000,0.000000,-2133.199658,-2133.199658,305.275515,-4.911029,-7.799084,0.088107
3611,400.000000,-0.000000,-2142.002301,-2142.002301,304.891832,-4.911029,-7.799084,0.088113
3612,400.000000,-0.000000,-2137.000740,-2137.000740,303.986020,-4.911029,-7.799084,0.088109
3613,400.000000,-0.000000,-2141.544342,-2141.544342,303.677491,-4.911029,-7.799084,0.088105
