step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
2242,1600.000000,4.000000,-8555.083911,-8561.367096,638.922267,-10.987296,13.079030,0.088407
2243,1600.000000,4.000000,-8572.962192,-8579.245378,641.718824,-10.987296,13.079030,0.088409
2244,1600.000000,4.000000,-8553.853889,-8560.137074,646.648310,-10.987296,13.079030,0.088413
2245,1600.000000,4.000000,-8551.622872,-8557.906057,648.404498,-10.987296,13.079030,0.088411
2246,1600.000000,4.000000,-8526.516537,-8532.799722,650.567381,-10.987296,13.079030,0.088409
2247,1600.000000,4.000000,-8535.934111,-8542.217296,651.160410,-10.987296,13.079030,0.088411
2248,1600.000000,4.000000,-8579.087403,-8585.370588,657.530837,-10.987296,13.079030,0.088408
2249,1600.000000,4.000000,-8559.491247,-8565.774432,655.655559,-10.987296,13.079030,0.088410
2250,1600.000000,4.000000,-8552.118436,-8558.401622,655.527464,-10.987296,13.079030,0.088412
2251,1600.000000,4.000000,-8527.776494,-8534.059679,653.170286,-10.987296,13.079030,0.088411
2252,1600.000000,4.000000,-8515.931753,-8522.214938,648.522516,-10.987296,13.079030,0.088411
2253,1600.000000,4.000000,-8516.412755,-8522.695940,651.908198,-10.987296,13.079030,0.088411
2254,1600.000000,4.000000,-8525.177007,-8531.460192,660.119540,-10.987296,13.079030,0.088406
2255,1600.000000,4.000000,-8507.843533,-8514.126719,679.347072,-10.987296,13.079030,0.088414
2256,1600.000000,4.000000,-8527.945204,-8534.228389,679.823468,-10.987296,13.079030,0.088413
2257,1600.000000,4.000000,-8524.910086,-8531.193272,684.073340,-10.987296,13.079030,0.088406
2258,1600.000000,4.000000,-8531.584659,-8537.867845,682.589170,-10.987296,13.079030,0.088403
2259,1600.000000,4.000000,-8529.544197,-8535.827382,673.453438,-10.987296,13.079030,0.088403
2260,1600.000000,4.000000,-8517.520762,-8523.803948,671.293999,-10.987296,13.079030,0.088399
2261,1600.000000,4.000000,-8512.449446,-8518.732631,315.872861,-10.987296,13.079030,0.088402
2262,1600.000000,4.000000,-8503.966591,-8510.249776,315.742872,-10.987296,13.079030,0.088396
2263,1600.000000,4.000000,-8514.524680,-8520.807865,322.297334,-10.987296,13.079030,0.088388
2264,1600.000000,4.000000,-8492.501442,-8498.784627,107.237176,-10.987296,13.079030,0.088393
2265,1600.000000,4.000000,-8502.099478,-8508.382663,109.429089,-10.987296,13.079030,0.088395
2266,1600.000000,4.000000,-8525.169918,-8531.453103,107.976495,-10.987296,13.079030,0.088396
2267,1600.000000,4.000000,-8518.877874,-8525.161059,104.863880,-10.987296,13.079030,0.088388
2268,1600.000000,4.000000,-8525.558818,-8531.842004,261.334458,-10.987296,13.079030,0.088386
2269,1600.000000,4.000000,-8503.749938,-8510.033123,260.882721,-10.987296,13.079030,0.088386
2270,1600.000000,4.000000,-8511.052688,-8517.335873,255.458912,-10.987296,13.079030,0.088387
2271,1600.000000,4.000000,-8509.163775,-8515.446960,249.151517,-10.987296,13.079030,0.088387
2272,1600.000000,4.000000,-8513.349858,-8519.633043,254.666455,-10.987296,13.079030,0.088384
2273,1600.000000,4.000000,-8490.270881,-8496.554066,261.395206,-10.987296,13.079030,0.088385
2274,1600.000000,4.000000,-8480.730717,-8487.013902,260.265351,-10.987296,13.079030,0.088391
2275,1600.000000,4.000000,-8476.405676,-8482.688861,263.324314,-10.987296,13.079030,0.088397
2276,1600.000000,4.000000,-8465.782401,-8472.065586,374.755998,-10.987296,13.079030,0.088392
2277,1600.000000,4.000000,-8487.167461,-8493.450646,694.217806,-10.987296,13.079030,0.088388
2278,1600.000000,4.000000,-8509.982676,-8516.265861,697.462603,-10.987296,13.079030,0.088390
2279,1600.000000,4.000000,-8487.880931,-8494.164116,698.105138,-10.987296,13.079030,0.088385
2280,1600.000000,4.000000,-8469.426224,-8475.709410,696.307346,-10.987296,13.079030,0.088384
2281,1600.000000,4.000000,-8451.084376,-8457.367562,695.265920,-10.987296,13.079030,0.088381
2282,1600.000000,4.000000,-8479.725850,-8486.009035,702.921175,-10.987296,13.079030,0.088379
2283,1600.000000,4.000000,-8503.769526,-8510.052712,702.860346,-10.987296,13.079030,0.088383
2284,1600.000000,4.000000,-8500.664974,-8506.948159,699.701431,-10.987296,13.079030,0.088385
2285,1600.000000,3.584118,-8482.340679,-8487.970599,707.796112,-10.987296,13.079030,0.088384
2286,1600.000000,3.584118,-8524.396169,-8530.026088,704.308211,-10.987296,13.079030,0.088384
2287,1600.000000,3.634760,-8506.492648,-8512.202115,698.963444,-10.987296,13.079030,0.088389
2288,1600.000000,4.000000,-8538.659236,-8544.942422,698.765565,-10.987296,13.079030,0.088385
2289,1600.000000,4.000000,-8546.731072,-8553.014257,696.865115,-10.987296,13.079030,0.088382
2290,1600.000000,4.000000,-8543.856599,-8550.139784,700.541748,-10.987296,13.079030,0.088383
2291,1600.000000,4.000000,-8500.400142,-8506.683327,700.433847,-10.987296,13.079030,0.088379
2292,1600.000000,4.000000,-8498.113121,-8504.396307,698.916415,-10.987296,13.079030,0.088380
2293,1600.000000,4.000000,-8510.177285,-8516.460471,694.371612,-10.987296,13.079030,0.088382
2294,1600.000000,4.000000,-8498.096832,-8504.380018,698.021786,-10.987296,13.079030,0.088379
2295,1600.000000,4.000000,-8492.055769,-8498.338954,694.569011,-10.987296,13.079030,0.088379
2296,1600.000000,4.000000,-8500.538363,-8506.821548,692.001345,-10.987296,13.079030,0.088379
2297,1600.000000,4.000000,-8493.940065,-8500.223251,693.504741,-10.987296,13.079030,0.088376
2298,1600.000000,4.000000,-8487.547694,-8493.830879,697.677760,-10.987296,13.079030,0.088372
2299,1600.000000,4.000000,-8482.713340,-8488.996526,694.540214,-10.987296,13.079030,0.088374
2300,1600.000000,4.000000,-8481.098259,-8487.381444,695.178659,-10.987296,13.079030,0.088372
2301,1600.000000,4.000000,-8521.457206,-8527.740392,698.555574,-10.987296,13.079030,0.088365
2302,1600.000000,4.000000,-8520.204731,-8526.487916,699.451445,-10.987296,13.079030,0.088360
2303,1600.000000,4.000000,-8502.106626,-8508.389811,706.962014,-10.987296,13.079030,0.088361
2304,1600.000000,4.000000,-8513.103130,-8519.386315,703.449469,-10.987296,13.079030,0.088358
2305,1600.000000,4.000000,-8529.969105,-8536.252291,695.723745,-10.987296,13.079030,0.088360
2306,1600.000000,4.000000,-8524.649621,-8530.932807,694.527567,-10.987296,13.079030,0.088356
2307,1600.000000,4.000000,-8518.499336,-8524.782521,765.882053,-10.987296,13.079030,0.088360
2308,1600.000000,4.000000,-8499.704324,-8505.987510,772.452516,-10.987296,13.079030,0.088362
2309,1600.000000,4.000000,-8495.187934,-8501.471119,767.060595,-10.987296,13.079030,0.088362
2310,1600.000000,4.000000,-8486.507080,-8492.790266,769.895934,-10.987296,13.079030,0.088365
2311,1600.000000,4.000000,-8500.216404,-8506.499589,760.354039,-10.987296,13.079030,0.088365
2312,1600.000000,4.000000,-8492.438722,-8498.721908,756.420074,-10.987296,13.079030,0.088365
2313,1600.000000,4.000000,-8498.666515,-8504.949701,759.879643,-10.987296,13.079030,0.088363
2314,1600.000000,4.000000,-8468.253142,-8474.536328,752.928591,-10.987296,13.079030,0.088367
2315,1600.000000,4.000000,-8480.573866,-8486.857051,675.667595,-10.987296,13.079030,0.088370
2316,1600.000000,4.000000,-8467.375445,-8473.658630,677.455587,-10.987296,13.079030,0.088375
2317,1600.000000,4.000000,-8456.586141,-8462.869326,674.059148,-10.987296,13.079030,0.088373
2318,1600.000000,4.000000,-8457.748894,-8464.032079,677.953766,-10.987296,13.079030,0.088375
2319,1600.000000,4.000000,-8469.175087,-8475.458272,678.921482,-10.987296,13.079030,0.088372
2320,1600.000000,4.000000,-8464.022315,-8470.305501,674.698039,-10.987296,13.079030,0.088375
2321,1600.000000,4.000000,-8455.644452,-8461.927638,680.366793,-10.987296,13.079030,0.088377
2322,1600.000000,4.000000,-8454.557343,-8460.840528,639.689690,-10.987296,13.079030,0.088377
2323,1600.000000,4.000000,-8488.895378,-8495.178564,636.406700,-10.987296,13.079030,0.088378
2324,1600.000000,4.000000,-8471.797105,-8478.080291,781.174194,-10.987296,13.079030,0.088376
2325,1600.000000,4.000000,-8491.977372,-8498.260557,776.654962,-10.987296,13.079030,0.088379
2326,1600.000000,4.000000,-8500.306547,-8506.589732,585.653852,-10.987296,13.079030,0.088381
2327,1600.000000,4.000000,-8488.042761,-8494.325946,583.901633,-10.987296,13.079030,0.088383
2328,1600.000000,4.000000,-8483.904870,-8490.188055,586.298830,-10.987296,13.079030,0.088386
2329,1600.000000,4.000000,-8488.794285,-8495.077471,591.969889,-10.987296,13.079030,0.088380
2330,1600.000000,4.000000,-8495.757720,-8502.040906,589.319927,-10.987296,13.079030,0.088383
2331,1600.000000,4.000000,-8487.527223,-8493.810408,590.423742,-10.987296,13.079030,0.088386
2332,1600.000000,4.000000,-8498.535637,-8504.818823,587.555419,-10.987296,13.079030,0.088389
2333,1600.000000,4.000000,-8525.481867,-8531.765052,585.398024,-10.987296,13.079030,0.088386
2334,1600.000000,4.000000,-8499.051943,-8505.335128,587.209153,-10.987296,13.079030,0.088389
2335,1600.000000,4.000000,-8467.334948,-8473.618133,576.074822,-10.987296,13.079030,0.088386
2336,1600.000000,4.000000,-8464.671078,-8470.954263,575.103633,-10.987296,13.079030,0.088386
2337,1600.000000,4.000000,-8465.785260,-8472.068446,582.399002,-10.987296,13.079030,0.088385
2338,1600.000000,4.000000,-8477.728701,-8484.011887,586.277197,-10.987296,13.079030,0.088385
2339,1600.000000,4.000000,-8490.761601,-8497.044786,583.600733,-10.987296,13.079030,0.088383
2340,1600.000000,4.000000,-8494.199527,-8500.482712,757.710519,-10.987296,13.079030,0.088380
2341,1600.000000,4.000000,-8483.299782,-8489.582967,753.040436,-10.987296,13.079030,0.088384
2342,1600.000000,4.000000,-8468.317358,-8474.600543,748.473502,-10.987296,13.079030,0.088384
2343,1600.000000,4.000000,-8455.357131,-8461.640316,746.365369,-10.987296,13.079030,0.088379
2344,1600.000000,4.000000,-8464.989125,-8471.272310,748.854724,-10.987296,13.079030,0.088377
2345,1600.000000,4.000000,-8429.226263,-8435.509449,753.638830,-10.987296,13.079030,0.088374
2346,1600.000000,4.000000,-8462.019635,-8468.302820,757.402959,-10.987296,13.079030,0.088376
2347,1600.000000,4.000000,-8488.602383,-8494.885568,752.010818,-10.987296,13.079030,0.088378
2348,1600.000000,4.000000,-8473.633757,-8479.916942,747.949795,-10.987296,13.079030,0.088380
2349,1600.000000,4.000000,-8467.234780,-8473.517965,752.535791,-10.987296,13.079030,0.088377
2350,1600.000000,4.000000,-8456.282973,-8462.566158,757.771322,-10.987296,13.079030,0.088376
2351,1600.000000,4.000000,-8428.391574,-8434.674760,755.854028,-10.987296,13.079030,0.088377
2352,1600.000000,4.000000,-8423.174735,-8429.457920,756.399205,-10.987296,13.079030,0.088381
2353,1600.000000,4.000000,-8466.122138,-8472.405323,759.845698,-10.987296,13.079030,0.088381
2354,1600.000000,4.000000,-8468.795623,-8475.078808,753.186660,-10.987296,13.079030,0.088382
2355,1600.000000,4.000000,-8470.719279,-8477.002465,754.864193,-10.987296,13.079030,0.088383
2356,1600.000000,4.000000,-8461.345968,-8467.629154,752.554473,-10.987296,13.079030,0.088384
2357,1600.000000,4.000000,-8467.265716,-8473.548901,753.947871,-10.987296,13.079030,0.088384
2358,1600.000000,4.000000,-8463.771551,-8470.054736,756.810743,-10.987296,13.079030,0.088382
2359,1600.000000,4.000000,-8435.845690,-8442.128875,753.340180,-10.987296,13.079030,0.088381
2360,1600.000000,4.000000,-8441.171245,-8447.454430,755.660211,-10.987296,13.079030,0.088378
2361,1600.000000,4.000000,-8460.572465,-8466.855650,763.834801,-10.987296,13.079030,0.088377
2362,1600.000000,4.000000,-8459.661504,-8465.944689,762.542683,-10.987296,13.079030,0.088372
2363,1600.000000,4.000000,-8471.443049,-8477.726234,754.207445,-10.987296,13.079030,0.088369
2364,1600.000000,4.000000,-8487.932083,-8494.215268,760.257834,-10.987296,13.079030,0.088380
2365,1600.000000,4.000000,-8514.414329,-8520.697515,762.332857,-10.987296,13.079030,0.088376
2366,1600.000000,4.000000,-8516.108338,-8522.391524,764.328617,-10.987296,13.079030,0.088376
2367,1600.000000,4.000000,-8500.284330,-8506.567515,764.738081,-10.987296,13.079030,0.088372
2368,1600.000000,4.000000,-8501.397129,-8507.680314,761.352483,-10.987296,13.079030,0.088374
2369,1600.000000,4.000000,-8547.589833,-8553.873018,761.926163,-10.987296,13.079030,0.088374
2370,1600.000000,4.000000,-8550.247224,-8556.530409,759.535251,-10.987296,13.079030,0.088375
2371,1600.000000,4.000000,-8557.576553,-8563.859738,757.292986,-10.987296,13.079030,0.088372
2372,1600.000000,4.000000,-8581.366247,-8587.649433,757.897876,-10.987296,13.079030,0.088367
2373,1600.000000,4.000000,-8561.274594,-8567.557779,757.860278,-10.987296,13.079030,0.088360
2374,1600.000000,4.000000,-8533.028431,-8539.311616,761.705230,-10.987296,13.079030,0.088355
2375,1600.000000,4.000000,-8538.361112,-8544.644297,766.260261,-10.987296,13.079030,0.088354
2376,1600.000000,4.000000,-8524.167323,-8530.450509,768.418474,-10.987296,13.079030,0.088350
2377,1600.000000,4.000000,-8523.117918,-8529.401104,773.797226,-10.987296,13.079030,0.088347
2378,1600.000000,4.000000,-8523.856656,-8530.139841,770.011091,-10.987296,13.079030,0.088344
2379,1600.000000,4.000000,-8535.213993,-8541.497178,769.701773,-10.987296,13.079030,0.088338
2380,1600.000000,4.000000,-8537.460615,-8543.743800,775.540124,-10.987296,13.079030,0.088333
2381,1600.000000,4.000000,-8529.364450,-8535.647636,772.884018,-10.987296,13.079030,0.088335
2382,1600.000000,4.000000,-8544.303134,-8550.586319,774.891320,-10.987296,13.079030,0.088335
2383,1600.000000,4.000000,-8522.470730,-8528.753916,775.080481,-10.987296,13.079030,0.088338
2384,1600.000000,4.000000,-8542.264226,-8548.547412,772.306509,-10.987296,13.079030,0.088335
2385,1600.000000,4.000000,-8540.234418,-8546.517603,768.678692,-10.987296,13.079030,0.088334
2386,1600.000000,4.000000,-8558.688402,-8564.971587,770.090415,-10.987296,13.079030,0.088334
2387,1600.000000,4.000000,-8551.644945,-8557.928130,774.985303,-10.987296,13.079030,0.088335
2388,1600.000000,4.000000,-8553.801558,-8560.084743,779.933353,-10.987296,13.079030,0.088337
2389,1600.000000,4.000000,-8564.766412,-8571.049597,709.560562,-10.987296,13.079030,0.088334
2390,1600.000000,4.000000,-8562.531905,-8568.815090,798.974755,-10.987296,13.079030,0.088333
2391,1600.000000,4.000000,-8587.021746,-8593.304932,734.864544,-10.987296,13.079030,0.088329
2392,1600.000000,4.000000,-8570.932553,-8577.215739,734.158619,-10.987296,13.079030,0.088332
2393,1600.000000,4.000000,-8585.503987,-8591.787173,737.172551,-10.987296,13.079030,0.088333
2394,1600.000000,4.000000,-8580.069306,-8586.352492,732.740719,-10.987296,13.079030,0.088329
2395,1600.000000,4.000000,-8560.149884,-8566.433069,730.481396,-10.987296,13.079030,0.088326
2396,1600.000000,4.000000,-8560.532806,-8566.815991,697.674975,-10.987296,13.079030,0.088324
2397,1600.000000,4.000000,-8565.180339,-8571.463524,698.383423,-10.987296,13.079030,0.088320
2398,1600.000000,4.000000,-8530.166365,-8536.449550,704.709532,-10.987296,13.079030,0.088322
2399,1600.000000,4.000000,-8524.903250,-8531.186436,696.497183,-10.987296,13.079030,0.088322
2400,1600.000000,4.000000,-8515.532857,-8521.816042,691.100364,-10.987296,13.079030,0.088324
2401,1600.000000,4.000000,-8545.934513,-8552.217698,696.603909,-10.987296,13.079030,0.088324
2402,1600.000000,4.000000,-8544.063232,-8550.346418,695.292406,-10.987296,13.079030,0.088314
2403,1600.000000,4.000000,-8566.280173,-8572.563358,699.197664,-10.987296,13.079030,0.088313
2404,1600.000000,4.000000,-8571.280016,-8577.563201,699.543871,-10.987296,13.079030,0.088312
2405,1600.000000,4.000000,-8591.243343,-8597.526528,700.234022,-10.987296,13.079030,0.088311
2406,1600.000000,4.000000,-8588.749583,-8595.032768,702.606246,-10.987296,13.079030,0.088307
2407,1600.000000,4.000000,-8574.808098,-8581.091283,704.712442,-10.987296,13.079030,0.088305
2408,1600.000000,4.000000,-8571.478398,-8577.761584,702.188277,-10.987296,13.079030,0.088302
2409,1600.000000,4.000000,-8571.766331,-8578.049516,704.405485,-10.987296,13.079030,0.088297
2410,1600.000000,4.000000,-8537.670447,-8543.953633,701.267634,-10.987296,13.079030,0.088296
2411,1600.000000,4.000000,-8520.053581,-8526.336766,579.490203,-10.987296,13.079030,0.088302
2412,1600.000000,4.000000,-8524.859208,-8531.142394,576.184025,-10.987296,13.079030,0.088303
2413,1600.000000,4.000000,-8527.095041,-8533.378226,748.090676,-10.987296,13.079030,0.088304
2414,1600.000000,4.000000,-8520.531326,-8526.814511,747.309979,-10.987296,13.079030,0.088302
2415,1600.000000,4.000000,-8508.940302,-8515.223487,705.896503,-10.987296,13.079030,0.088302
2416,1600.000000,4.000000,-8523.514626,-8529.797811,705.540386,-10.987296,13.079030,0.088306
2417,1600.000000,4.000000,-8519.297664,-8525.580849,708.346086,-10.987296,13.079030,0.088306
2418,1600.000000,4.000000,-8513.901842,-8520.185027,707.745153,-10.987296,13.079030,0.088310
2419,1600.000000,4.000000,-8530.781704,-8537.064889,711.987890,-10.987296,13.079030,0.088308
2420,1600.000000,4.000000,-8520.730572,-8527.013758,712.186545,-10.987296,13.079030,0.088311
2421,1600.000000,4.000000,-8507.801653,-8514.084838,708.778489,-10.987296,13.079030,0.088312
2422,1600.000000,4.000000,-8506.119474,-8512.402659,705.058516,-10.987296,13.079030,0.088311
2423,1600.000000,4.000000,-8502.826566,-8509.109751,701.961401,-10.987296,13.079030,0.088312
2424,1600.000000,4.000000,-8547.946687,-8554.229873,705.711609,-10.987296,13.079030,0.088316
2425,1600.000000,4.000000,-8550.131304,-8556.414489,706.885396,-10.987296,13.079030,0.088309
2426,1600.000000,4.000000,-8520.957922,-8527.241108,760.233482,-10.987296,13.079030,0.088310
2427,1600.000000,4.000000,-8515.184411,-8521.467596,764.406646,-10.987296,13.079030,0.088311
2428,1600.000000,4.000000,-8506.463033,-8512.746218,720.343549,-10.987296,13.079030,0.088310
2429,1600.000000,4.000000,-8482.010381,-8488.293567,722.662304,-10.987296,13.079030,0.088309
2430,1600.000000,4.000000,-8489.955062,-8496.238248,722.148251,-10.987296,13.079030,0.088304
2431,1600.000000,4.000000,-8485.489883,-8491.773068,724.425408,-10.987296,13.079030,0.088302
2432,1600.000000,4.000000,-8505.785259,-8512.068444,468.531568,-10.987296,13.079030,0.088300
2433,1600.000000,4.000000,-8532.306693,-8538.589878,464.886520,-10.987296,13.079030,0.088301
2434,1600.000000,4.000000,-8517.840692,-8524.123877,463.870740,-10.987296,13.079030,0.088295
2435,1600.000000,4.000000,-8533.976050,-8540.259236,464.891393,-10.987296,13.079030,0.088293
2436,1600.000000,4.000000,-8498.156199,-8504.439384,472.104547,-10.987296,13.079030,0.088287
2437,1600.000000,4.000000,-8489.118289,-8495.401474,466.204246,-10.987296,13.079030,0.088286
2438,1600.000000,4.000000,-8500.133206,-8506.416391,467.661371,-10.987296,13.079030,0.088285
2439,1600.000000,4.000000,-8496.315965,-8502.599150,750.393352,-10.987296,13.079030,0.088284
2440,1600.000000,4.000000,-8494.682015,-8500.965200,743.337003,-10.987296,13.079030,0.088286
2441,1600.000000,4.000000,-8499.575932,-8505.859117,734.598198,-10.987296,13.079030,0.088285
