step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
1341,400.000000,0.000000,-2116.458963,-2116.458963,308.118450,-10.451628,-10.920492,0.088284
1342,400.000000,0.000000,-2106.522395,-2106.522395,306.376852,-10.451628,-10.920492,0.088289
1343,400.000000,-0.000000,-2104.239743,-2104.239743,306.451841,-10.451628,-10.920492,0.088302
1344,400.000000,-0.000000,-2110.895352,-2110.895352,307.469368,-10.451628,-10.920492,0.088288
1345,400.000000,0.000000,-2109.249507,-2109.249507,308.520292,-10.451628,-10.920492,0.088280
1346,400.000000,0.000000,-2119.480970,-2119.480970,309.978092,-10.451628,-10.920492,0.088283
1347,400.000000,0.000000,-2117.253688,-2117.253688,309.349525,-10.451628,-10.920492,0.088283
1348,400.000000,0.000000,-2129.357340,-2129.357340,313.687587,-10.451628,-10.920492,0.088289
1349,400.000000,0.000000,-2129.528040,-2129.528040,313.310814,-10.451628,-10.920492,0.088265
1350,400.000000,-0.000000,-2143.741657,-2143.741657,313.406987,-10.451628,-10.920492,0.088290
1351,400.000000,-0.000000,-2148.643094,-2148.643094,314.656299,-10.451628,-10.920492,0.088301
1352,400.000000,0.000000,-2148.100350,-2148.100350,314.546015,-10.451628,-10.920492,0.088293
1353,400.000000,0.000000,-2155.483042,-2155.483042,316.693874,-10.451628,-10.920492,0.088303
1354,400.000000,-0.000000,-2161.119411,-2161.119411,317.442300,-10.451628,-10.920492,0.088310
1355,400.000000,-0.000000,-2148.506771,-2148.506771,314.239773,-10.451628,-10.920492,0.088284
1356,400.000000,-0.000000,-2159.042834,-2159.042834,315.542699,-10.451628,-10.920492,0.088283
1357,400.000000,-0.000000,-2159.827707,-2159.827707,315.567382,-10.451628,-10.920492,0.088279
1358,400.000000,-0.000000,-2164.986563,-2164.986563,318.230425,-10.451628,-10.920492,0.088289
1359,400.000000,0.000000,-2166.333642,-2166.333642,317.592852,-10.451628,-10.920492,0.088274
1360,400.000000,0.000000,-2164.149320,-2164.149320,317.657127,-10.451628,-10.920492,0.088271
1361,400.000000,-0.000000,-2159.898822,-2159.898822,316.967189,-10.451628,-10.920492,0.088258
1362,400.000000,0.000000,-2164.996716,-2164.996716,319.093464,-10.451628,-10.920492,0.088256
1363,400.000000,0.000000,-2163.695120,-2163.695120,318.209213,-10.451628,-10.920492,0.088229
1364,400.000000,0.000000,-2160.944494,-2160.944494,319.174370,-10.451628,-10.920492,0.088233
1365,400.000000,0.000000,-2166.486332,-2166.486332,318.098343,-10.451628,-10.920492,0.088227
1366,400.000000,0.000000,-2168.938824,-2168.938824,318.070098,-10.451628,-10.920492,0.088215
1367,400.000000,-0.000000,-2158.050110,-2158.050110,240.101180,-10.451628,-10.920492,0.088205
1368,400.000000,-0.000000,-2152.654883,-2152.654883,238.202331,-10.451628,-10.920492,0.088205
1369,400.000000,0.000000,-2139.387268,-2139.387268,236.994791,-10.451628,-10.920492,0.088193
1370,400.000000,0.000000,-2138.150036,-2138.150036,235.499331,-10.451628,-10.920492,0.088209
1371,400.000000,0.000000,-2130.931303,-2130.931303,230.583754,-10.451628,-10.920492,0.088211
1372,400.000000,0.000000,-2140.631582,-2140.631582,229.511886,-10.451628,-10.920492,0.088210
1373,400.000000,0.000000,-2140.893484,-2140.893484,226.492396,-10.451628,-10.920492,0.088201
1374,400.000000,0.000000,-2145.433352,-2145.433352,227.248638,-10.451628,-10.920492,0.088196
1375,400.000000,-0.000000,-2149.149270,-2149.149270,226.220299,-10.451628,-10.920492,0.088192
1376,400.000000,0.000000,-2149.855790,-2149.855790,228.055833,-10.451628,-10.920492,0.088192
1377,400.000000,0.000000,-2144.534619,-2144.534619,231.038926,-10.451628,-10.920492,0.088188
1378,400.000000,-0.000000,-2147.342980,-2147.342980,233.051288,-10.451628,-10.920492,0.088187
1379,400.000000,0.000000,-2148.381887,-2148.381887,231.639368,-10.451628,-10.920492,0.088188
1380,400.000000,-0.000000,-2155.793439,-2155.793439,233.970834,-10.451628,-10.920492,0.088188
1381,400.000000,-0.000000,-2162.141845,-2162.141845,234.492052,-10.451628,-10.920492,0.088180
1382,400.000000,-0.000000,-2165.703474,-2165.703474,235.865019,-10.451628,-10.920492,0.088183
1383,400.000000,-0.000000,-2166.199131,-2166.199131,237.201035,-10.451628,-10.920492,0.088190
1384,400.000000,-0.000000,-2164.223076,-2164.223076,239.797550,-10.451628,-10.920492,0.088195
1385,400.000000,-0.000000,-2160.676539,-2160.676539,238.689989,-10.451628,-10.920492,0.088193
1386,400.000000,-0.000000,-2160.639785,-2160.639785,236.098481,-10.451628,-10.920492,0.088178
1387,400.000000,-0.000000,-2149.476776,-2149.476776,234.148310,-10.451628,-10.920492,0.088166
1388,400.000000,-0.000000,-2151.506589,-2151.506589,232.728476,-10.451628,-10.920492,0.088162
1389,400.000000,-0.000000,-2136.353130,-2136.353130,227.361371,-10.451628,-10.920492,0.088158
1390,400.000000,0.000000,-2139.319701,-2139.319701,227.795906,-10.451628,-10.920492,0.088143
1391,400.000000,0.000000,-2138.639288,-2138.639288,227.033098,-10.451628,-10.920492,0.088150
1392,400.000000,0.000000,-2135.705535,-2135.705535,230.827701,-10.451628,-10.920492,0.088150
1393,400.000000,0.000000,-2140.462199,-2140.462199,230.432424,-10.451628,-10.920492,0.088153
1394,400.000000,0.000000,-2143.511312,-2143.511312,232.618800,-10.451628,-10.920492,0.088159
1395,400.000000,0.000000,-2152.554690,-2152.554690,233.100168,-10.451628,-10.920492,0.088155
1396,400.000000,0.000000,-2143.225865,-2143.225865,233.485291,-10.451628,-10.920492,0.088150
1397,400.000000,-0.000000,-2142.758244,-2142.758244,232.488023,-10.451628,-10.920492,0.088138
1398,400.000000,-0.000000,-2162.325239,-2162.325239,235.551111,-10.451628,-10.920492,0.088142
1399,400.000000,-0.000000,-2158.981435,-2158.981435,235.415564,-10.451628,-10.920492,0.088125
1400,400.000000,0.000000,-2148.969990,-2148.969990,233.897805,-10.451628,-10.920492,0.088135
1401,400.000000,0.000000,-2157.248372,-2157.248372,234.363741,-10.451628,-10.920492,0.088128
1402,400.000000,0.000000,-2156.508012,-2156.508012,235.401447,-10.451628,-10.920492,0.088115
1403,400.000000,0.000000,-2155.859157,-2155.859157,238.468557,-10.451628,-10.920492,0.088120
1404,400.000000,0.000000,-2169.185130,-2169.185130,237.611053,-10.451628,-10.920492,0.088114
1405,400.000000,0.000000,-2181.027088,-2181.027088,237.371624,-10.451628,-10.920492,0.088117
1406,400.000000,0.000000,-2174.322572,-2174.322572,237.689796,-10.451628,-10.920492,0.088108
1407,400.000000,-0.000000,-2176.133396,-2176.133396,237.175658,-10.451628,-10.920492,0.088121
1408,400.000000,0.000000,-2170.091974,-2170.091974,237.799008,-10.451628,-10.920492,0.088114
1409,400.000000,0.000000,-2160.487061,-2160.487061,238.112001,-10.451628,-10.920492,0.088115
1410,400.000000,-0.000000,-2162.816480,-2162.816480,234.909704,-10.451628,-10.920492,0.088097
1411,400.000000,0.000000,-2128.998392,-2128.998392,233.380211,-10.451628,-10.920492,0.088104
1412,400.000000,0.000000,-2133.946528,-2133.946528,233.876989,-10.451628,-10.920492,0.088117
1413,400.000000,-0.000000,-2117.968882,-2117.968882,232.078992,-10.451628,-10.920492,0.088124
1414,400.000000,0.000000,-2124.944983,-2124.944983,231.572740,-10.451628,-10.920492,0.088124
1415,400.000000,-0.000000,-2125.425862,-2125.425862,231.481713,-10.451628,-10.920492,0.088136
1416,400.000000,-0.000000,-2129.193961,-2129.193961,229.651309,-10.451628,-10.920492,0.088147
1417,400.000000,-0.000000,-2124.904092,-2124.904092,226.372560,-10.451628,-10.920492,0.088126
1418,400.000000,0.000000,-2130.018165,-2130.018165,225.189608,-10.451628,-10.920492,0.088125
1419,400.000000,0.000000,-2127.934174,-2127.934174,225.762640,-10.451628,-10.920492,0.088111
1420,400.000000,0.000000,-2121.429746,-2121.429746,224.960962,-10.451628,-10.920492,0.088112
1421,400.000000,0.000000,-2130.230948,-2130.230948,225.066961,-10.451628,-10.920492,0.088128
1422,400.000000,0.000000,-2127.966016,-2127.966016,224.771273,-10.451628,-10.920492,0.088113
1423,400.000000,0.000000,-2130.360448,-2130.360448,220.094251,-10.451628,-10.920492,0.088114
1424,400.000000,0.000000,-2134.413841,-2134.413841,219.196758,-10.451628,-10.920492,0.088123
1425,400.000000,0.000000,-2131.726378,-2131.726378,279.690605,-10.451628,-10.920492,0.088108
1426,400.000000,0.000000,-2123.323862,-2123.323862,280.585603,-10.451628,-10.920492,0.088111
1427,400.000000,0.000000,-2107.634458,-2107.634458,278.472165,-10.451628,-10.920492,0.088114
1428,400.000000,0.000000,-2114.892902,-2114.892902,238.237820,-10.451628,-10.920492,0.088118
1429,400.000000,0.000000,-2103.115974,-2103.115974,238.059981,-10.451628,-10.920492,0.088119
1430,400.000000,0.000000,-2095.814614,-2095.814614,235.455549,-10.451628,-10.920492,0.088129
1431,400.000000,0.000000,-2098.053429,-2098.053429,234.899485,-10.451628,-10.920492,0.088123
1432,400.000000,0.000000,-2109.038391,-2109.038391,234.954109,-10.451628,-10.920492,0.088126
1433,400.000000,0.000000,-2116.944561,-2116.944561,233.348120,-10.451628,-10.920492,0.088119
1434,400.000000,0.000000,-2116.090119,-2116.090119,232.998417,-10.451628,-10.920492,0.088113
1435,400.000000,0.000000,-2106.658497,-2106.658497,233.894982,-10.451628,-10.920492,0.088128
1436,400.000000,0.000000,-2123.528244,-2123.528244,230.906404,-10.451628,-10.920492,0.088114
1437,400.000000,0.000000,-2120.786664,-2120.786664,230.004463,-10.451628,-10.920492,0.088122
1438,400.000000,-0.000000,-2123.158820,-2123.158820,229.072452,-10.451628,-10.920492,0.088129
1439,400.000000,-0.000000,-2118.272477,-2118.272477,231.549408,-10.451628,-10.920492,0.088101
1440,400.000000,0.000000,-2125.810859,-2125.810859,232.431043,-10.451628,-10.920492,0.088097
1441,400.000000,-0.000000,-2123.224554,-2123.224554,228.807956,-10.451628,-10.920492,0.088096
1442,400.000000,-0.000000,-2126.771901,-2126.771901,227.714710,-10.451628,-10.920492,0.088103
1443,400.000000,-0.000000,-2141.280543,-2141.280543,232.501299,-10.451628,-10.920492,0.088109
1444,400.000000,-0.000000,-2114.063143,-2114.063143,229.154188,-10.451628,-10.920492,0.088102
1445,400.000000,-0.000000,-2126.188471,-2126.188471,228.134380,-10.451628,-10.920492,0.088102
1446,400.000000,-0.000000,-2123.397558,-2123.397558,230.501176,-10.451628,-10.920492,0.088087
1447,400.000000,0.000000,-2126.724489,-2126.724489,233.990534,-10.451628,-10.920492,0.088078
1448,400.000000,-0.000000,-2113.425135,-2113.425135,232.469667,-10.451628,-10.920492,0.088085
1449,400.000000,0.000000,-2113.680525,-2113.680525,229.142268,-10.451628,-10.920492,0.088086
1450,400.000000,0.000000,-2120.951808,-2120.951808,228.035824,-10.451628,-10.920492,0.088088
1451,400.000000,0.000000,-2125.697646,-2125.697646,312.485559,-10.451628,-10.920492,0.088097
1452,400.000000,-0.000000,-2142.891036,-2142.891036,312.119582,-10.451628,-10.920492,0.088100
1453,400.000000,-0.000000,-2147.468438,-2147.468438,311.569201,-10.451628,-10.920492,0.088100
1454,400.000000,-0.000000,-2149.827190,-2149.827190,310.423646,-10.451628,-10.920492,0.088110
1455,400.000000,0.000000,-2141.594257,-2141.594257,309.124864,-10.451628,-10.920492,0.088098
1456,400.000000,0.000000,-2144.278722,-2144.278722,315.526998,-10.451628,-10.920492,0.088082
1457,400.000000,0.000000,-2142.681146,-2142.681146,316.203169,-10.451628,-10.920492,0.088073
1458,400.000000,-0.000000,-2142.679667,-2142.679667,315.598403,-10.451628,-10.920492,0.088065
1459,400.000000,-0.000000,-2134.687893,-2134.687893,312.536825,-10.451628,-10.920492,0.088038
1460,400.000000,0.000000,-2129.093232,-2129.093232,313.772443,-10.451628,-10.920492,0.088039
1461,400.000000,0.000000,-2147.369206,-2147.369206,314.647147,-10.451628,-10.920492,0.088035
1462,400.000000,0.000000,-2146.149128,-2146.149128,262.955402,-10.451628,-10.920492,0.088026
1463,400.000000,0.000000,-2150.470801,-2150.470801,262.104683,-10.451628,-10.920492,0.088019
1464,400.000000,0.000000,-2159.018843,-2159.018843,262.154296,-10.451628,-10.920492,0.088017
1465,400.000000,0.000000,-2144.884469,-2144.884469,265.496771,-10.451628,-10.920492,0.088017
1466,400.000000,0.000000,-2138.610058,-2138.610058,293.532222,-10.451628,-10.920492,0.088030
1467,400.000000,0.000000,-2153.917707,-2153.917707,320.713641,-10.451628,-10.920492,0.088030
1468,400.000000,-0.000000,-2158.018172,-2158.018172,320.192571,-10.451628,-10.920492,0.088009
1469,400.000000,-0.000000,-2155.988594,-2155.988594,317.846402,-10.451628,-10.920492,0.088015
1470,400.000000,-0.000000,-2152.033699,-2152.033699,315.675628,-10.451628,-10.920492,0.088029
1471,400.000000,-0.000000,-2156.558170,-2156.558170,319.700205,-10.451628,-10.920492,0.088025
1472,400.000000,-0.000000,-2155.679890,-2155.679890,320.111237,-10.451628,-10.920492,0.088024
1473,400.000000,-0.000000,-2140.000806,-2140.000806,316.825410,-10.451628,-10.920492,0.088024
1474,400.000000,-0.000000,-2149.071626,-2149.071626,316.672122,-10.451628,-10.920492,0.088031
1475,400.000000,-0.000000,-2150.302192,-2150.302192,316.887561,-10.451628,-10.920492,0.088006
1476,400.000000,0.000000,-2147.971777,-2147.971777,317.532098,-10.451628,-10.920492,0.088003
1477,400.000000,0.000000,-2149.975024,-2149.975024,317.793158,-10.451628,-10.920492,0.088007
1478,400.000000,-0.000000,-2157.686059,-2157.686059,317.814056,-10.451628,-10.920492,0.088009
1479,400.000000,0.000000,-2161.653500,-2161.653500,318.863068,-10.451628,-10.920492,0.088027
1480,400.000000,0.000000,-2164.818302,-2164.818302,318.635443,-10.451628,-10.920492,0.088017
1481,400.000000,0.000000,-2161.639626,-2161.639626,318.203583,-10.451628,-10.920492,0.088001
1482,400.000000,0.000000,-2160.769082,-2160.769082,309.697761,-10.451628,-10.920492,0.087984
1483,400.000000,0.000000,-2150.265847,-2150.265847,304.664040,-10.451628,-10.920492,0.087975
1484,400.000000,0.000000,-2160.875421,-2160.875421,309.153847,-10.451628,-10.920492,0.087975
1485,400.000000,0.000000,-2164.643983,-2164.643983,308.584361,-10.451628,-10.920492,0.087971
1486,400.000000,-0.000000,-2167.641339,-2167.641339,310.804490,-10.451628,-10.920492,0.087979
1487,400.000000,-0.000000,-2168.770067,-2168.770067,309.282443,-10.451628,-10.920492,0.087974
1488,400.000000,0.000000,-2169.187950,-2169.187950,308.336974,-10.451628,-10.920492,0.087967
1489,400.000000,0.000000,-2162.766044,-2162.766044,309.543414,-10.451628,-10.920492,0.087963
1490,400.000000,-0.000000,-2157.777974,-2157.777974,308.671186,-10.451628,-10.920492,0.087961
1491,400.000000,0.000000,-2143.081523,-2143.081523,304.418106,-10.451628,-10.920492,0.087979
1492,400.000000,0.000000,-2134.826481,-2134.826481,302.406415,-10.451628,-10.920492,0.087976
1493,400.000000,-0.000000,-2137.157685,-2137.157685,304.935843,-10.451628,-10.920492,0.087965
1494,400.000000,0.000000,-2124.860850,-2124.860850,302.928910,-10.451628,-10.920492,0.087948
1495,400.000000,-0.000000,-2111.851141,-2111.851141,301.501636,-10.451628,-10.920492,0.087943
1496,400.000000,-0.000000,-2119.924382,-2119.924382,300.286843,-10.451628,-10.920492,0.087958
1497,400.000000,-0.000000,-2113.390985,-2113.390985,300.576918,-10.451628,-10.920492,0.087964
1498,400.000000,0.000000,-2109.547975,-2109.547975,298.807289,-10.451628,-10.920492,0.087964
1499,400.000000,-0.000000,-2116.316724,-2116.316724,295.297517,-10.451628,-10.920492,0.087967
1500,400.000000,-0.000000,-2121.101915,-2121.101915,294.166668,-10.451628,-10.920492,0.087970
1501,400.000000,-0.000000,-2132.212052,-2132.212052,296.998376,-10.451628,-10.920492,0.087968
1502,400.000000,-0.000000,-2132.076510,-2132.076510,298.207208,-10.451628,-10.920492,0.087961
1503,400.000000,0.000000,-2127.836693,-2127.836693,298.074329,-10.451628,-10.920492,0.087964
1504,400.000000,0.000000,-2135.845399,-2135.845399,300.641852,-10.451628,-10.920492,0.087955
1505,400.000000,-0.000000,-2135.528614,-2135.528614,299.221113,-10.451628,-10.920492,0.087958
1506,400.000000,-0.000000,-2132.806099,-2132.806099,298.779646,-10.451628,-10.920492,0.087951
1507,400.000000,-0.000000,-2136.303043,-2136.303043,301.382810,-10.451628,-10.920492,0.087954
1508,400.000000,0.000000,-2140.932825,-2140.932825,302.106730,-10.451628,-10.920492,0.087952
1509,400.000000,-0.000000,-2131.002719,-2131.002719,255.004210,-10.451628,-10.920492,0.087952
1510,400.000000,0.000000,-2121.692827,-2121.692827,252.584029,-10.451628,-10.920492,0.087960
1511,400.000000,-0.000000,-2128.529411,-2128.529411,273.675470,-10.451628,-10.920492,0.087955
1512,400.000000,-0.000000,-2139.373529,-2139.373529,275.002745,-10.451628,-10.920492,0.087951
1513,400.000000,-0.000000,-2133.814777,-2133.814777,273.611550,-10.451628,-10.920492,0.087941
1514,400.000000,0.000000,-2125.309157,-2125.309157,273.246910,-10.451628,-10.920492,0.087955
1515,400.000000,-0.000000,-2113.457051,-2113.457051,271.758476,-10.451628,-10.920492,0.087947
1516,400.000000,-0.000000,-2119.814733,-2119.814733,274.559494,-10.451628,-10.920492,0.087956
1517,400.000000,0.000000,-2125.058341,-2125.058341,208.263372,-10.451628,-10.920492,0.087955
1518,400.000000,0.000000,-2126.317621,-2126.317621,206.375351,-10.451628,-10.920492,0.087946
1519,400.000000,-0.000000,-2123.364926,-2123.364926,205.637238,-10.451628,-10.920492,0.087934
1520,400.000000,-0.000000,-2135.170162,-2135.170162,204.642841,-10.451628,-10.920492,0.087937
1521,400.000000,-0.000000,-2139.505653,-2139.505653,206.742305,-10.451628,-10.920492,0.087939
1522,400.000000,0.000000,-2145.560781,-2145.560781,205.674105,-10.451628,-10.920492,0.087927
1523,400.000000,0.000000,-2147.743858,-2147.743858,203.610260,-10.451628,-10.920492,0.087927
1524,400.000000,-0.000000,-2142.795253,-2142.795253,200.355591,-10.451628,-10.920492,0.087923
1525,400.000000,-0.000000,-2144.516714,-2144.516714,198.297764,-10.451628,-10.920492,0.087942
1526,400.000000,-0.000000,-2134.933601,-2134.933601,195.049856,-10.451628,-10.920492,0.087940
1527,400.000000,-0.000000,-2133.531279,-2133.531279,194.600266,-10.451628,-10.920492,0.087947
1528,400.000000,0.000000,-2138.071859,-2138.071859,191.649816,-10.451628,-10.920492,0.087955
1529,400.000000,-0.000000,-2148.768945,-2148.768945,192.178133,-10.451628,-10.920492,0.087949
1530,400.000000,-0.000000,-2149.141348,-2149.141348,192.305774,-10.451628,-10.920492,0.087959
1531,400.000000,-0.000000,-2151.863739,-2151.863739,174.474455,-10.451628,-10.920492,0.087952
1532,400.000000,-0.000000,-2160.209409,-2160.209409,174.790803,-10.451628,-10.920492,0.087939
1533,400.000000,0.000000,-2160.100223,-2160.100223,173.115530,-10.451628,-10.920492,0.087940
1534,400.000000,0.000000,-2164.681697,-2164.681697,172.204326,-10.451628,-10.920492,0.087927
1535,400.000000,-0.000000,-2160.353193,-2160.353193,173.021568,-10.451628,-10.920492,0.087913
1536,400.000000,-0.000000,-2159.708049,-2159.708049,172.564602,-10.451628,-10.920492,0.087920
1537,400.000000,-0.000000,-2160.491084,-2160.491084,173.346899,-10.451628,-10.920492,0.087923
1538,400.000000,0.000000,-2153.991825,-2153.991825,172.012089,-10.451628,-10.920492,0.087929
1539,400.000000,0.000000,-2148.606857,-2148.606857,173.002620,-10.451628,-10.920492,0.087917
1540,400.000000,0.000000,-2148.889529,-2148.889529,171.762693,-10.451628,-10.920492,0.087909
1541,400.000000,-0.000000,-2155.367869,-2155.367869,149.756789,-10.451628,-10.920492,0.087900
