step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
767,100.000000,6.754040,-517.104217,-522.408827,76.302729,-1.347277,-4.501927,0.098763,80.000000
768,100.000000,6.499422,-515.754360,-520.858994,76.010842,-1.347277,-4.501927,0.098739,80.000000
769,100.000000,7.046552,-519.958715,-525.493064,77.331744,-1.347277,-4.501927,0.098818,80.000000
770,100.000000,6.698362,-521.860913,-527.121794,78.479668,-1.347277,-4.501927,0.098846,80.000000
771,100.000000,7.370333,-513.180866,-518.969512,77.132848,-1.347277,-4.501927,0.098821,80.000000
772,100.000000,6.990492,-517.187129,-522.677448,77.800900,-1.347277,-4.501927,0.098758,80.000000
773,100.000000,7.509470,-511.017586,-516.915510,75.470567,-1.347277,-4.501927,0.098760,80.000000
774,100.000000,7.338262,-512.426221,-518.189679,76.618070,-1.347277,-4.501927,0.098710,80.000000
775,100.000000,7.229879,-521.887792,-527.566126,77.569167,-1.347277,-4.501927,0.098750,81.000000
776,100.000000,7.169680,-525.117848,-530.748902,78.120236,-1.347277,-4.501927,0.098739,81.000000
777,100.000000,7.183978,-519.963084,-525.605367,80.840988,-1.347277,-4.501927,0.098817,81.000000
778,100.000000,6.856113,-516.731387,-522.116165,81.374824,-1.347277,-4.501927,0.098845,81.000000
779,100.000000,6.835214,-525.082862,-530.451227,82.038956,-1.347277,-4.501927,0.098897,81.000000
780,100.000000,7.552735,-517.707680,-523.639584,80.975103,-1.347277,-4.501927,0.098924,81.000000
781,100.000000,7.040954,-525.113227,-530.643180,83.088711,-1.347277,-4.501927,0.098913,81.000000
782,100.000000,7.266801,-520.672511,-526.379843,82.657201,-1.347277,-4.501927,0.098889,81.000000
783,100.000000,6.789076,-523.745895,-529.078023,82.603304,-1.347277,-4.501927,0.098839,81.000000
784,100.000000,7.005422,-523.018697,-528.520743,82.485068,-1.347277,-4.501927,0.098815,81.000000
785,100.000000,6.962163,-522.375552,-527.843623,82.291610,-1.347277,-4.501927,0.098791,82.000000
786,100.000000,6.621250,-527.386823,-532.587140,82.277483,-1.347277,-4.501927,0.098780,82.000000
787,100.000000,6.754396,-526.608342,-531.913232,81.979713,-1.347277,-4.501927,0.098668,82.000000
788,100.000000,6.654518,-524.446184,-529.672631,81.611281,-1.347277,-4.501927,0.098669,82.000000
789,100.000000,6.419944,-526.133627,-531.175839,80.779056,-1.347277,-4.501927,0.098696,82.000000
790,100.000000,6.347307,-526.292223,-531.277386,81.610708,-1.347277,-4.501927,0.098635,82.000000
791,100.000000,6.386090,-532.012697,-537.028321,82.508025,-1.347277,-4.501927,0.098636,82.000000
792,100.000000,6.127717,-529.691077,-534.503775,81.715876,-1.347277,-4.501927,0.098676,82.000000
793,100.000000,6.393017,-526.222899,-531.243964,81.408462,-1.347277,-4.501927,0.098589,82.000000
794,100.000000,6.868052,-528.170504,-533.564660,80.369246,-1.347277,-4.501927,0.098629,82.000000
795,100.000000,7.180157,-526.310553,-531.949835,80.503770,-1.347277,-4.501927,0.098606,83.000000
796,100.000000,6.621667,-527.758990,-532.959635,79.933687,-1.347277,-4.501927,0.098645,83.000000
797,100.000000,7.244702,-522.283899,-527.973875,78.185876,-1.347277,-4.501927,0.098684,83.000000
798,100.000000,7.014712,-521.588736,-527.098078,78.862603,-1.347277,-4.501927,0.098673,83.000000
799,100.000000,6.813914,-523.569021,-528.920656,78.583189,-1.347277,-4.501927,0.098700,83.000000
800,100.000000,6.733325,-523.388570,-528.676911,78.734144,-1.347277,-4.501927,0.098714,83.000000
801,100.000000,7.044877,-520.620820,-526.153854,79.041297,-1.347277,-4.501927,0.098691,83.000000
802,100.000000,6.319150,-529.466285,-534.429334,74.606583,-1.347277,-4.501927,0.098680,83.000000
803,100.000000,6.092120,-533.675019,-538.459759,74.168106,-1.347277,-4.501927,0.098607,83.000000
804,100.000000,6.259062,-531.199467,-536.115323,70.125392,-1.347277,-4.501927,0.098634,84.000000
805,100.000000,6.220614,-534.299401,-539.185059,70.529976,-1.347277,-4.501927,0.098598,84.000000
806,100.000000,6.198730,-533.385895,-538.254366,70.285323,-1.347277,-4.501927,0.098575,84.000000
807,100.000000,6.384795,-527.887165,-532.901772,70.676589,-1.347277,-4.501927,0.098527,84.000000
808,100.000000,6.402501,-534.308611,-539.337124,71.514644,-1.347277,-4.501927,0.098517,84.000000
809,100.000000,6.779674,-529.276004,-534.600747,70.845877,-1.347277,-4.501927,0.098531,84.000000
810,100.000000,6.796607,-532.417786,-537.755829,82.375616,-1.347277,-4.501927,0.098496,84.000000
811,100.000000,6.091179,-536.378508,-541.162509,82.894261,-1.347277,-4.501927,0.098534,84.000000
812,100.000000,6.063788,-534.358020,-539.120509,83.172471,-1.347277,-4.501927,0.098462,84.000000
813,100.000000,6.180261,-532.559902,-537.413868,82.921027,-1.347277,-4.501927,0.098403,84.000000
814,100.000000,6.690532,-529.095562,-534.350294,83.016765,-1.347277,-4.501927,0.098417,85.000000
815,100.000000,6.167549,-536.152886,-540.996868,83.445821,-1.347277,-4.501927,0.098431,85.000000
816,100.000000,6.252232,-535.331795,-540.242286,82.722217,-1.347277,-4.501927,0.098433,85.000000
817,100.000000,5.669275,-541.527431,-545.980069,83.510922,-1.347277,-4.501927,0.098423,85.000000
818,100.000000,5.528773,-541.723669,-546.065957,83.730462,-1.347277,-4.501927,0.098400,85.000000
819,100.000000,5.858906,-539.341609,-543.943183,84.163196,-1.347277,-4.501927,0.098390,85.000000
820,100.000000,5.864307,-538.437350,-543.043166,83.661696,-1.347277,-4.501927,0.098319,85.000000
821,100.000000,5.946043,-537.354634,-542.024645,83.357616,-1.347277,-4.501927,0.098236,85.000000
822,100.000000,6.267458,-530.151468,-535.073918,82.662342,-1.347277,-4.501927,0.098262,85.000000
823,100.000000,6.360620,-528.450253,-533.445872,82.587150,-1.347277,-4.501927,0.098265,86.000000
824,100.000000,6.564905,-523.821322,-528.977386,83.113605,-1.347277,-4.501927,0.098303,86.000000
825,100.000000,6.537842,-525.199163,-530.333972,83.415606,-1.347277,-4.501927,0.098269,86.000000
826,100.000000,6.311897,-527.990062,-532.947414,83.655683,-1.347277,-4.501927,0.098247,86.000000
827,100.000000,6.297830,-530.050458,-534.996762,84.621867,-1.347277,-4.501927,0.098285,86.000000
828,100.000000,6.422760,-527.386480,-532.430904,84.175625,-1.347277,-4.501927,0.098215,86.000000
829,100.000000,6.571118,-523.877032,-529.037976,83.860044,-1.347277,-4.501927,0.098157,86.000000
830,100.000000,5.887491,-532.287535,-536.911560,85.337362,-1.347277,-4.501927,0.098207,86.000000
831,100.000000,6.131841,-527.217038,-532.032975,85.215784,-1.347277,-4.501927,0.098149,86.000000
832,100.000000,6.259189,-528.911465,-533.827421,84.941989,-1.347277,-4.501927,0.098127,86.000000
833,100.000000,6.121154,-528.798156,-533.605699,84.771258,-1.347277,-4.501927,0.098129,87.000000
834,100.000000,6.403182,-524.082064,-529.111112,83.576118,-1.347277,-4.501927,0.098132,87.000000
835,100.000000,6.518009,-520.010926,-525.130158,82.249879,-1.347277,-4.501927,0.098098,87.000000
836,100.000000,5.848508,-528.009215,-532.602622,82.502827,-1.347277,-4.501927,0.098076,87.000000
837,100.000000,5.907970,-527.656089,-532.296198,82.044313,-1.347277,-4.501927,0.098115,87.000000
838,100.000000,6.314444,-529.839191,-534.798543,81.597036,-1.347277,-4.501927,0.098069,87.000000
839,100.000000,6.633579,-526.090114,-531.300116,81.962762,-1.347277,-4.501927,0.098024,87.000000
840,100.000000,6.858166,-522.524061,-527.910452,81.983874,-1.347277,-4.501927,0.097967,87.000000
841,100.000000,7.935983,-519.535836,-525.768742,81.503787,-1.347277,-4.501927,0.097945,87.000000
842,100.000000,7.908067,-519.968942,-526.179923,41.122774,-1.347277,-4.501927,0.097912,87.000000
843,100.000000,7.335854,-526.295530,-532.057097,41.613278,-1.347277,-4.501927,0.097867,87.000000
844,100.000000,7.474473,-524.988439,-530.858876,41.386616,-1.347277,-4.501927,0.097787,88.000000
845,100.000000,8.072685,-517.327680,-523.667951,43.024696,-1.347277,-4.501927,0.097790,88.000000
846,100.000000,7.700082,-517.526520,-523.574150,41.426643,-1.347277,-4.501927,0.097769,88.000000
847,100.000000,7.808525,-512.543228,-518.676030,40.313518,-1.347277,-4.501927,0.097724,88.000000
848,100.000000,7.444703,-518.758719,-524.605776,41.800866,-1.347277,-4.501927,0.097703,88.000000
849,100.000000,7.151944,-518.612092,-524.229215,40.633417,-1.347277,-4.501927,0.097694,88.000000
850,100.000000,7.433752,-516.955142,-522.793598,40.620146,-1.347277,-4.501927,0.097720,88.000000
851,100.000000,7.337998,-516.013968,-521.777218,39.593072,-1.347277,-4.501927,0.097664,88.000000
852,100.000000,6.969130,-516.235218,-521.708761,39.230273,-1.347277,-4.501927,0.097714,88.000000
853,100.000000,7.016689,-516.501373,-522.012268,77.297227,-1.347277,-4.501927,0.097670,88.000000
854,100.000000,6.786707,-519.161182,-524.491449,78.143718,-1.347277,-4.501927,0.097649,89.000000
855,100.000000,6.262151,-527.912660,-532.830942,77.880159,-1.347277,-4.501927,0.097664,89.000000
856,100.000000,6.982388,-521.136689,-526.620643,27.232543,-1.347277,-4.501927,0.097666,89.000000
857,100.000000,7.702479,-515.226254,-521.275767,49.803834,-1.347277,-4.501927,0.097669,89.000000
858,100.000000,7.430288,-517.374371,-523.210106,49.622852,-1.347277,-4.501927,0.097660,89.000000
859,100.000000,6.801746,-524.203040,-529.545118,51.835023,-1.347277,-4.501927,0.097686,89.000000
860,100.000000,6.642687,-527.394715,-532.611870,52.049525,-1.347277,-4.501927,0.097607,89.000000
861,100.000000,6.334069,-529.408056,-534.382822,52.695361,-1.347277,-4.501927,0.097610,89.000000
862,100.000000,6.338417,-531.596991,-536.575172,52.615939,-1.347277,-4.501927,0.097543,89.000000
863,100.000000,7.131592,-520.508097,-526.109236,51.202121,-1.347277,-4.501927,0.097512,90.000000
864,100.000000,7.216188,-519.177192,-524.844773,49.721276,-1.347277,-4.501927,0.097514,90.000000
865,100.000000,7.773327,-513.574331,-519.679488,43.109366,-1.347277,-4.501927,0.097517,90.000000
866,100.000000,7.547717,-512.992099,-518.920062,43.448272,-1.347277,-4.501927,0.097509,90.000000
867,100.000000,7.252633,-518.511115,-524.207319,43.436291,-1.347277,-4.501927,0.097558,90.000000
868,100.000000,6.995598,-519.186725,-524.681055,33.330739,-1.347277,-4.501927,0.097560,90.000000
869,100.000000,7.478297,-514.601845,-520.475285,31.353661,-1.347277,-4.501927,0.097598,90.000000
870,100.000000,7.248034,-516.799264,-522.491856,32.772829,-1.347277,-4.501927,0.097704,90.000000
871,100.000000,7.820848,-511.481936,-517.624415,49.965018,-1.347277,-4.501927,0.097706,90.000000
872,100.000000,7.760979,-512.586761,-518.682219,71.918105,-1.347277,-4.501927,0.097743,91.000000
873,100.000000,8.106642,-510.252109,-516.619050,72.252842,-1.347277,-4.501927,0.097723,91.000000
874,100.000000,7.954887,-511.890840,-518.138594,71.766409,-1.347277,-4.501927,0.097691,91.000000
875,100.000000,7.766587,-508.111865,-514.211728,71.450247,-1.347277,-4.501927,0.097694,91.000000
876,100.000000,7.978655,-511.299023,-517.565443,69.753075,-1.347277,-4.501927,0.097719,91.000000
877,100.000000,7.579688,-514.224661,-520.177734,70.667232,-1.347277,-4.501927,0.097711,91.000000
878,100.000000,7.441264,-510.706070,-516.550426,69.951095,-1.347277,-4.501927,0.097656,91.000000
879,100.000000,7.054858,-515.990912,-521.531784,69.791017,-1.347277,-4.501927,0.097636,91.000000
880,100.000000,7.245841,-511.311993,-517.002864,69.725773,-1.347277,-4.501927,0.097628,91.000000
881,100.000000,7.403174,-522.137513,-527.951952,70.594705,-1.347277,-4.501927,0.097608,91.000000
882,100.000000,6.971262,-522.778536,-528.253752,71.058385,-1.347277,-4.501927,0.097644,92.000000
883,100.000000,6.732426,-523.952946,-529.240582,71.473448,-1.347277,-4.501927,0.097647,92.000000
884,100.000000,6.921900,-519.638645,-525.075092,71.699508,-1.347277,-4.501927,0.097616,92.000000
885,100.000000,6.727084,-519.849974,-525.133413,71.491315,-1.347277,-4.501927,0.097619,92.000000
886,100.000000,6.765081,-526.184045,-531.497327,25.853504,-1.347277,-4.501927,0.097587,92.000000
887,100.000000,6.842081,-525.148894,-530.522652,29.276289,-1.347277,-4.501927,0.097579,92.000000
888,100.000000,6.736442,-526.988341,-532.279130,30.488385,-1.347277,-4.501927,0.097537,92.000000
889,100.000000,6.809910,-524.809926,-530.158416,28.676517,-1.347277,-4.501927,0.097607,92.000000
890,100.000000,6.987976,-527.867435,-533.355778,30.442671,-1.347277,-4.501927,0.097654,92.000000
891,100.000000,6.203081,-533.874383,-538.746271,31.880662,-1.347277,-4.501927,0.097668,92.000000
892,100.000000,5.765164,-541.131536,-545.659486,30.524506,-1.347277,-4.501927,0.097660,93.000000
893,100.000000,5.751650,-544.100690,-548.618026,31.541033,-1.347277,-4.501927,0.097640,93.000000
894,100.000000,5.658353,-544.741925,-549.185985,31.427850,-1.347277,-4.501927,0.097598,93.000000
895,100.000000,5.701497,-541.931651,-546.409597,31.760762,-1.347277,-4.501927,0.097589,93.000000
896,100.000000,5.723350,-542.406170,-546.901279,29.868407,-1.347277,-4.501927,0.097581,93.000000
897,100.000000,5.949186,-538.627807,-543.300287,28.736837,-1.347277,-4.501927,0.097572,93.000000
898,100.000000,6.054329,-535.665091,-540.420150,27.161484,-1.347277,-4.501927,0.097553,93.000000
899,100.000000,6.142366,-534.328754,-539.152958,27.641964,-1.347277,-4.501927,0.097567,93.000000
900,100.000000,5.790378,-533.291549,-537.839302,26.427282,-1.347277,-4.501927,0.097536,93.000000
901,100.000000,5.450986,-537.152606,-541.433800,25.559185,-1.347277,-4.501927,0.097494,93.000000
902,100.000000,5.415725,-542.969646,-547.223147,15.508600,-1.347277,-4.501927,0.097497,94.000000
903,100.000000,5.158279,-545.497609,-549.548912,16.280434,-1.347277,-4.501927,0.097489,94.000000
904,100.000000,5.173491,-548.336795,-552.400045,16.443193,-1.347277,-4.501927,0.097503,94.000000
905,100.000000,5.189485,-553.091608,-557.167421,17.418975,-1.347277,-4.501927,0.097450,94.000000
906,100.000000,5.083652,-554.744615,-558.737306,17.036914,-1.347277,-4.501927,0.097442,94.000000
907,100.000000,5.581586,-550.558194,-554.941962,15.652923,-1.347277,-4.501927,0.097434,94.000000
908,100.000000,5.566569,-549.557841,-553.929814,16.328139,-1.347277,-4.501927,0.097393,94.000000
909,100.000000,5.658928,-547.391820,-551.836331,15.375962,-1.347277,-4.501927,0.097352,94.000000
910,100.000000,5.690784,-547.566252,-552.035783,14.558052,-1.347277,-4.501927,0.097289,94.000000
911,100.000000,6.471501,-543.507448,-548.590153,20.413136,-1.347277,-4.501927,0.097281,94.000000
912,100.000000,5.914755,-546.781219,-551.426656,21.021245,-1.347277,-4.501927,0.097327,95.000000
913,100.000000,6.054331,-543.388619,-548.143679,23.084946,-1.347277,-4.501927,0.097374,95.000000
914,100.000000,6.006247,-543.231443,-547.948738,23.340603,-1.347277,-4.501927,0.097333,95.000000
915,100.000000,6.298155,-538.517215,-543.463774,58.041372,-1.347277,-4.501927,0.097325,95.000000
916,100.000000,5.940660,-543.321768,-547.987551,59.874599,-1.347277,-4.501927,0.097350,95.000000
917,100.000000,5.628564,-546.725972,-551.146636,58.145877,-1.347277,-4.501927,0.097397,95.000000
918,100.000000,6.487916,-536.611542,-541.707139,58.266204,-1.347277,-4.501927,0.097399,95.000000
919,100.000000,6.504982,-535.405415,-540.514415,58.394401,-1.347277,-4.501927,0.097402,95.000000
920,100.000000,6.278988,-533.436081,-538.367587,58.954028,-1.347277,-4.501927,0.097448,95.000000
921,100.000000,5.677789,-540.724491,-545.183816,58.717111,-1.347277,-4.501927,0.097505,95.000000
922,100.000000,5.830607,-538.229342,-542.808691,58.722301,-1.347277,-4.501927,0.097454,96.000000
923,100.000000,5.953728,-537.829074,-542.505121,59.710245,-1.347277,-4.501927,0.097478,96.000000
924,100.000000,6.091326,-535.291750,-540.075867,58.717031,-1.347277,-4.501927,0.097438,96.000000
925,100.000000,6.341415,-533.413445,-538.393981,57.388373,-1.347277,-4.501927,0.097397,96.000000
926,100.000000,6.354832,-534.053163,-539.044236,58.036027,-1.347277,-4.501927,0.097422,96.000000
927,100.000000,6.373939,-530.153738,-535.159818,59.653637,-1.347277,-4.501927,0.097468,96.000000
928,100.000000,6.561303,-523.985578,-529.138813,61.877892,-1.347277,-4.501927,0.097449,96.000000
929,100.000000,6.461649,-531.406386,-536.481353,62.458425,-1.347277,-4.501927,0.097473,96.000000
930,100.000000,6.588062,-529.393197,-534.567449,63.133385,-1.347277,-4.501927,0.097444,96.000000
931,100.000000,7.045692,-526.021903,-531.555576,62.176771,-1.347277,-4.501927,0.097403,97.000000
932,100.000000,6.353310,-529.728750,-534.718629,63.647178,-1.347277,-4.501927,0.097438,97.000000
933,100.000000,5.570351,-538.777088,-543.152031,63.684357,-1.347277,-4.501927,0.097430,97.000000
934,100.000000,5.711272,-539.634588,-544.120210,65.488138,-1.347277,-4.501927,0.097433,97.000000
935,100.000000,5.608877,-540.154648,-544.559849,53.170459,-1.347277,-4.501927,0.097415,97.000000
936,100.000000,5.682159,-541.778776,-546.241533,52.494748,-1.347277,-4.501927,0.097385,97.000000
937,100.000000,6.048669,-537.760974,-542.511587,50.220843,-1.347277,-4.501927,0.097377,97.000000
938,100.000000,6.550078,-531.004877,-536.149296,51.050756,-1.347277,-4.501927,0.097401,97.000000
939,100.000000,6.682026,-527.113649,-532.361700,51.760357,-1.347277,-4.501927,0.097351,97.000000
940,100.000000,6.858974,-518.902435,-524.289460,50.653199,-1.347277,-4.501927,0.097354,98.000000
941,100.000000,6.442646,-519.780512,-524.840554,82.404109,-1.347277,-4.501927,0.097378,98.000000
942,100.000000,6.733940,-517.035575,-522.324399,81.964898,-1.347277,-4.501927,0.097338,98.000000
943,100.000000,7.404642,-514.095119,-519.910711,79.216645,-1.347277,-4.501927,0.097331,98.000000
944,100.000000,6.963687,-519.536510,-525.005777,79.983852,-1.347277,-4.501927,0.097333,98.000000
945,100.000000,7.181262,-524.033635,-529.673784,80.411273,-1.347277,-4.501927,0.097304,98.000000
946,100.000000,6.802123,-529.049015,-534.391390,81.450620,-1.347277,-4.501927,0.097286,98.000000
947,100.000000,7.593691,-520.996462,-526.960533,80.136032,-1.347277,-4.501927,0.097278,98.000000
948,100.000000,7.453413,-526.621700,-532.475597,80.121576,-1.347277,-4.501927,0.097250,98.000000
949,100.000000,7.549464,-528.445356,-534.374691,79.522379,-1.347277,-4.501927,0.097211,98.000000
950,100.000000,6.933854,-527.454587,-532.900423,79.344547,-1.347277,-4.501927,0.097171,99.000000
951,100.000000,7.226283,-522.869184,-528.544693,78.948922,-1.347277,-4.501927,0.097185,99.000000
952,100.000000,7.391255,-527.151358,-532.956436,79.637936,-1.347277,-4.501927,0.097272,99.000000
953,100.000000,7.474681,-527.165107,-533.035708,79.216215,-1.347277,-4.501927,0.097233,99.000000
954,100.000000,6.228437,-538.162456,-543.054260,81.110411,-1.347277,-4.501927,0.097267,99.000000
955,100.000000,5.605704,-547.575660,-551.978370,82.006961,-1.347277,-4.501927,0.097228,99.000000
956,100.000000,5.737254,-544.200891,-548.706920,77.931212,-1.347277,-4.501927,0.097210,99.000000
957,100.000000,5.856892,-545.523750,-550.123742,80.315591,-1.347277,-4.501927,0.097213,99.000000
