step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
4883,100.000000,178.820157,-210.301702,-631.636771,0.221977,0.284840,0.171655,0.065919,448.000000
4884,100.000000,175.693674,-218.880891,-632.849357,0.617010,0.284840,0.171655,0.065922,448.000000
4885,100.000000,176.313815,-219.010713,-634.440353,1.552441,0.284840,0.171655,0.065917,448.000000
4886,100.000000,172.943486,-226.191244,-633.679734,0.262042,0.284840,0.171655,0.065916,448.000000
4887,100.000000,172.967032,-222.619575,-630.163543,-0.228024,0.284840,0.171655,0.065919,448.000000
4888,100.000000,169.115960,-222.820372,-621.290466,2.042245,0.284840,0.171655,0.065928,448.000000
4889,100.000000,173.081897,-210.847559,-618.662171,-0.943066,0.284840,0.171655,0.065939,449.000000
4890,100.000000,174.789091,-214.068091,-625.905183,-0.709892,0.284840,0.171655,0.065944,449.000000
4891,100.000000,172.380596,-214.747317,-620.909526,1.639147,0.284840,0.171655,0.065955,449.000000
4892,100.000000,172.559619,-218.895321,-625.479345,-0.743780,0.284840,0.171655,0.065960,449.000000
4893,100.000000,170.432356,-220.244496,-621.816275,0.281718,0.284840,0.171655,0.065956,449.000000
4894,100.000000,172.280778,-215.767740,-621.694760,-0.218862,0.284840,0.171655,0.065961,449.000000
4895,100.000000,171.570272,-218.880543,-623.133473,0.019928,0.284840,0.171655,0.065964,449.000000
4896,100.000000,174.374251,-221.629952,-632.489600,0.601607,0.284840,0.171655,0.065967,449.000000
4897,100.000000,172.439484,-220.851778,-627.152741,-1.624390,0.284840,0.171655,0.065970,449.000000
4898,100.000000,168.551880,-224.905242,-622.046253,-2.491712,0.284840,0.171655,0.065971,449.000000
4899,100.000000,168.284838,-227.949601,-624.461410,-1.209273,0.284840,0.171655,0.065976,450.000000
4900,100.000000,170.212130,-224.223730,-625.276612,-1.048411,0.284840,0.171655,0.065974,450.000000
4901,100.000000,171.660979,-220.003839,-624.470491,-2.105927,0.284840,0.171655,0.065971,450.000000
4902,100.000000,172.575814,-212.843832,-619.466014,-1.242611,0.284840,0.171655,0.065968,450.000000
4903,100.000000,173.550311,-207.610908,-616.529196,-0.331178,0.284840,0.171655,0.065973,450.000000
4904,100.000000,173.617980,-211.018041,-620.095769,-0.830279,0.284840,0.171655,0.065969,450.000000
4905,100.000000,173.837922,-207.035607,-616.631562,-0.794906,0.284840,0.171655,0.065964,450.000000
4906,100.000000,172.841334,-206.952700,-614.200498,-0.732170,0.284840,0.171655,0.065959,450.000000
4907,100.000000,174.192837,-199.075126,-609.507330,-0.264364,0.284840,0.171655,0.065970,450.000000
4908,100.000000,171.350737,-207.826894,-611.562557,-0.252263,0.284840,0.171655,0.065969,450.000000
4909,100.000000,172.728790,-206.406880,-613.389503,0.704900,0.284840,0.171655,0.065963,450.000000
4910,100.000000,171.671708,-209.124334,-613.616265,1.631002,0.284840,0.171655,0.065966,451.000000
4911,100.000000,171.597364,-216.628504,-620.945267,0.784784,0.284840,0.171655,0.065965,451.000000
4912,100.000000,171.619564,-217.759239,-622.128309,1.180655,0.284840,0.171655,0.065976,451.000000
4913,100.000000,169.959131,-222.706652,-623.163420,-0.515119,0.284840,0.171655,0.065981,451.000000
4914,100.000000,166.591072,-228.402532,-620.923497,-0.450768,0.284840,0.171655,0.065984,451.000000
4915,100.000000,167.576008,-229.986393,-624.828060,-0.670353,0.284840,0.171655,0.065978,451.000000
4916,100.000000,170.565061,-224.530878,-626.415335,-0.146889,0.284840,0.171655,0.065969,451.000000
4917,100.000000,172.719956,-222.937661,-629.899469,0.443132,0.284840,0.171655,0.065966,451.000000
4918,100.000000,169.904437,-231.243353,-631.571252,0.495169,0.284840,0.171655,0.065971,451.000000
4919,100.000000,172.031656,-225.262619,-630.602660,0.696393,0.284840,0.171655,0.065976,451.000000
4920,100.000000,172.017416,-227.759880,-633.066368,1.329928,0.284840,0.171655,0.065974,451.000000
4921,100.000000,174.015318,-224.824500,-634.838433,0.460595,0.284840,0.171655,0.065971,452.000000
4922,100.000000,171.212301,-224.654057,-628.063538,0.181515,0.284840,0.171655,0.065970,452.000000
4923,100.000000,173.292294,-218.471729,-626.782078,-0.289856,0.284840,0.171655,0.065975,452.000000
4924,100.000000,168.390740,-227.163534,-623.924868,0.271539,0.284840,0.171655,0.065986,452.000000
4925,100.000000,169.929753,-225.528798,-625.916347,-0.007427,0.284840,0.171655,0.065983,452.000000
4926,100.000000,168.591140,-221.697354,-618.930869,1.474249,0.284840,0.171655,0.065991,452.000000
4927,100.000000,170.842045,-209.083329,-611.620414,2.075613,0.284840,0.171655,0.065992,452.000000
4928,100.000000,165.274809,-229.399815,-618.819409,2.768908,0.284840,0.171655,0.065993,452.000000
4929,100.000000,168.421345,-215.651754,-612.485199,0.843363,0.284840,0.171655,0.065994,452.000000
4930,100.000000,166.714424,-216.150937,-608.962545,0.901707,0.284840,0.171655,0.065999,452.000000
4931,100.000000,172.362356,-207.411603,-613.530835,1.958584,0.284840,0.171655,0.066004,452.000000
4932,100.000000,174.572985,-209.742780,-621.070686,3.442295,0.284840,0.171655,0.066004,453.000000
4933,100.000000,171.321625,-212.218765,-615.885834,3.675138,0.284840,0.171655,0.066001,453.000000
4934,100.000000,166.044251,-230.765076,-621.997624,4.440025,0.284840,0.171655,0.066012,453.000000
4935,100.000000,162.774932,-235.332293,-618.861692,4.041736,0.284840,0.171655,0.066011,453.000000
4936,100.000000,164.672201,-236.753588,-624.753320,4.220822,0.284840,0.171655,0.066012,453.000000
4937,100.000000,162.672729,-240.610712,-623.899300,4.356529,0.284840,0.171655,0.066011,453.000000
4938,100.000000,172.848070,-226.473809,-633.737479,1.811087,0.284840,0.171655,0.066011,453.000000
4939,100.000000,173.578282,-218.615815,-627.600008,0.102956,0.284840,0.171655,0.066008,453.000000
4940,100.000000,174.638562,-210.091766,-621.574184,0.534407,0.284840,0.171655,0.066003,453.000000
4941,100.000000,168.953820,-216.825267,-614.913326,1.257320,0.284840,0.171655,0.066002,453.000000
4942,100.000000,167.667324,-220.523363,-615.580187,-0.642433,0.284840,0.171655,0.065996,453.000000
4943,100.000000,164.920333,-225.378734,-613.963113,-1.252385,0.284840,0.171655,0.065993,454.000000
4944,100.000000,167.927862,-221.148074,-616.818778,-0.021385,0.284840,0.171655,0.065994,454.000000
4945,100.000000,167.621871,-225.164579,-620.114308,0.809338,0.284840,0.171655,0.065993,454.000000
4946,100.000000,168.490632,-224.050686,-621.047383,1.709259,0.284840,0.171655,0.066000,454.000000
4947,100.000000,170.063172,-218.344824,-619.046733,0.372740,0.284840,0.171655,0.066004,454.000000
4948,100.000000,168.331784,-228.430938,-625.053361,0.732523,0.284840,0.171655,0.066003,454.000000
4949,100.000000,172.296583,-219.392498,-625.356758,-0.206880,0.284840,0.171655,0.066004,454.000000
4950,100.000000,167.730499,-217.760842,-612.966519,0.267489,0.284840,0.171655,0.066005,454.000000
4951,100.000000,165.982082,-218.828089,-609.914155,0.113535,0.284840,0.171655,0.066000,454.000000
4952,100.000000,166.698697,-220.071077,-612.845628,0.941626,0.284840,0.171655,0.065992,454.000000
4953,100.000000,166.609136,-220.467188,-613.030715,0.144797,0.284840,0.171655,0.065991,454.000000
4954,100.000000,164.906875,-227.332554,-615.885224,0.080761,0.284840,0.171655,0.066000,455.000000
4955,100.000000,162.774251,-234.701051,-618.228844,0.864815,0.284840,0.171655,0.065999,455.000000
4956,100.000000,162.797827,-232.685354,-616.268697,-0.869294,0.284840,0.171655,0.066006,455.000000
4957,100.000000,164.111644,-236.955966,-623.634917,0.110212,0.284840,0.171655,0.066000,455.000000
4958,100.000000,163.221650,-237.030036,-621.611988,0.057838,0.284840,0.171655,0.066003,455.000000
4959,100.000000,169.356730,-219.970854,-619.008248,1.348183,0.284840,0.171655,0.066006,455.000000
4960,100.000000,170.332823,-216.484686,-617.821945,1.190208,0.284840,0.171655,0.066001,455.000000
4961,100.000000,170.160668,-217.765360,-618.696989,0.987628,0.284840,0.171655,0.065998,455.000000
4962,100.000000,170.444797,-218.100131,-619.701224,1.399505,0.284840,0.171655,0.065998,455.000000
4963,100.000000,171.689186,-216.716666,-621.249779,1.785958,0.284840,0.171655,0.066001,455.000000
4964,100.000000,172.620316,-213.189648,-619.916686,1.619453,0.284840,0.171655,0.065994,455.000000
4965,100.000000,171.394428,-209.929891,-613.768497,1.168075,0.284840,0.171655,0.065995,456.000000
4966,100.000000,167.372962,-219.512031,-613.875282,-0.158019,0.284840,0.171655,0.065996,456.000000
4967,100.000000,162.138964,-229.974962,-612.005895,-0.495711,0.284840,0.171655,0.066006,456.000000
4968,100.000000,166.880583,-213.605687,-606.808796,-1.111815,0.284840,0.171655,0.066021,456.000000
4969,100.000000,166.173945,-211.985326,-603.523461,0.348767,0.284840,0.171655,0.066028,456.000000
4970,100.000000,170.012790,-207.523556,-608.106755,1.090004,0.284840,0.171655,0.066033,456.000000
4971,100.000000,167.764263,-211.200928,-606.486160,1.010737,0.284840,0.171655,0.066036,456.000000
4972,100.000000,171.770497,-202.391258,-607.115957,0.405240,0.284840,0.171655,0.066043,456.000000
4973,100.000000,172.177063,-202.975393,-608.658041,0.149690,0.284840,0.171655,0.066041,456.000000
4974,100.000000,173.285997,-196.858822,-605.154334,0.925247,0.284840,0.171655,0.066042,456.000000
4975,100.000000,173.832684,-195.643073,-605.226685,1.047257,0.284840,0.171655,0.066041,456.000000
4976,100.000000,174.222439,-193.158183,-603.660135,1.464412,0.284840,0.171655,0.066040,457.000000
4977,100.000000,172.343410,-195.471128,-601.545722,2.085603,0.284840,0.171655,0.066037,457.000000
4978,100.000000,171.760496,-197.802009,-602.503144,1.599995,0.284840,0.171655,0.066029,457.000000
4979,100.000000,168.113844,-204.390951,-600.499864,-0.093808,0.284840,0.171655,0.066034,457.000000
4980,100.000000,161.031678,-216.134277,-595.556230,-0.491839,0.284840,0.171655,0.066041,457.000000
4981,100.000000,164.412556,-207.919745,-595.307704,0.425606,0.284840,0.171655,0.066054,457.000000
4982,100.000000,164.529042,-209.305500,-596.967923,0.080379,0.284840,0.171655,0.066051,457.000000
4983,100.000000,167.048035,-208.866542,-602.464202,-0.681225,0.284840,0.171655,0.066055,457.000000
4984,100.000000,165.066301,-210.940776,-599.869086,-0.514817,0.284840,0.171655,0.066056,457.000000
4985,100.000000,159.743822,-221.315630,-597.703143,0.101253,0.284840,0.171655,0.066059,457.000000
4986,100.000000,161.059717,-221.344227,-600.832244,0.837686,0.284840,0.171655,0.066068,458.000000
4987,100.000000,162.928935,-214.142543,-598.034802,-0.211343,0.284840,0.171655,0.066077,458.000000
4988,100.000000,161.347910,-211.020889,-591.187945,-0.744707,0.284840,0.171655,0.066085,458.000000
4989,100.000000,163.299192,-211.178560,-595.943216,0.518322,0.284840,0.171655,0.066092,458.000000
4990,100.000000,163.747349,-216.357345,-602.177947,0.281584,0.284840,0.171655,0.066095,458.000000
4991,100.000000,158.022425,-231.679949,-604.011516,-0.080697,0.284840,0.171655,0.066096,458.000000
4992,100.000000,157.734359,-235.409046,-607.061873,0.114347,0.284840,0.171655,0.066093,458.000000
4993,100.000000,157.254501,-238.532510,-609.054698,-0.382902,0.284840,0.171655,0.066087,458.000000
4994,100.000000,160.620120,-240.379841,-618.832082,2.333587,0.284840,0.171655,0.066086,458.000000
4995,100.000000,162.985893,-238.247275,-622.273737,3.263525,0.284840,0.171655,0.066085,458.000000
4996,100.000000,165.248987,-236.148437,-625.507190,3.752697,0.284840,0.171655,0.066088,458.000000
4997,100.000000,165.584924,-226.233376,-616.383662,1.944994,0.284840,0.171655,0.066092,459.000000
4998,100.000000,163.595149,-232.482057,-617.944046,1.538145,0.284840,0.171655,0.066099,459.000000
4999,100.000000,164.130217,-223.749308,-610.472021,1.686676,0.284840,0.171655,0.066096,459.000000
5000,100.000000,162.320667,-230.347884,-612.806946,1.449483,0.284840,0.171655,0.066099,459.000000
5001,100.000000,160.532217,-229.613335,-607.858460,0.368765,0.284840,0.171655,0.066096,459.000000
5002,100.000000,164.654783,-217.801597,-605.760290,0.986798,0.284840,0.171655,0.066092,459.000000
5003,100.000000,165.760290,-222.275248,-612.838730,-0.931114,0.284840,0.171655,0.066099,459.000000
5004,100.000000,166.597708,-221.506618,-614.043220,-1.640347,0.284840,0.171655,0.066100,459.000000
5005,100.000000,173.173423,-206.747332,-614.777596,0.595171,0.284840,0.171655,0.066107,459.000000
5006,100.000000,174.882320,-206.597089,-618.653847,-0.456908,0.284840,0.171655,0.066111,459.000000
5007,100.000000,176.875403,-198.768521,-615.521372,-0.967031,0.284840,0.171655,0.066116,459.000000
5008,100.000000,176.816821,-209.322770,-625.937591,-1.619722,0.284840,0.171655,0.066125,460.000000
5009,100.000000,178.921373,-205.355408,-626.928962,-1.899221,0.284840,0.171655,0.066118,460.000000
5010,100.000000,176.886317,-208.953937,-625.732504,-1.136543,0.284840,0.171655,0.066121,460.000000
5011,100.000000,178.419644,-207.784275,-628.175656,-0.808519,0.284840,0.171655,0.066123,460.000000
5012,100.000000,178.329090,-207.179473,-627.357493,-0.564752,0.284840,0.171655,0.066124,460.000000
5013,100.000000,177.210655,-204.030040,-621.572807,0.314469,0.284840,0.171655,0.066127,460.000000
5014,100.000000,177.143721,-207.361200,-624.746259,-0.058258,0.284840,0.171655,0.066128,460.000000
5015,100.000000,178.095274,-208.717525,-628.344629,0.076438,0.284840,0.171655,0.066132,460.000000
5016,100.000000,177.272307,-214.709201,-632.397234,-0.160125,0.284840,0.171655,0.066127,460.000000
5017,100.000000,174.619238,-223.195840,-634.632727,-0.511560,0.284840,0.171655,0.066126,460.000000
5018,100.000000,177.037521,-221.947840,-639.082672,-0.362637,0.284840,0.171655,0.066131,460.000000
5019,100.000000,176.611971,-227.077175,-643.209328,-0.334960,0.284840,0.171655,0.066133,461.000000
5020,100.000000,172.605453,-230.364418,-637.056435,-1.566257,0.284840,0.171655,0.066134,461.000000
5021,100.000000,175.150593,-230.981572,-643.670433,-2.581483,0.284840,0.171655,0.066135,461.000000
5022,100.000000,175.766907,-232.527366,-646.668383,-2.451839,0.284840,0.171655,0.066136,461.000000
5023,100.000000,178.407384,-233.631958,-653.994453,-0.169802,0.284840,0.171655,0.066137,461.000000
5024,100.000000,177.074084,-233.424467,-650.645448,-0.146186,0.284840,0.171655,0.066133,461.000000
5025,100.000000,177.286002,-227.939329,-645.659629,0.247036,0.284840,0.171655,0.066128,461.000000
5026,100.000000,179.298100,-226.237959,-648.699154,-0.480120,0.284840,0.171655,0.066135,461.000000
5027,100.000000,178.830969,-228.710379,-650.070922,-0.068670,0.284840,0.171655,0.066134,461.000000
5028,100.000000,179.319197,-225.466488,-647.977392,0.258760,0.284840,0.171655,0.066122,461.000000
5029,100.000000,180.015161,-223.081880,-647.232611,0.221748,0.284840,0.171655,0.066117,461.000000
5030,100.000000,180.607161,-223.122515,-648.668111,0.250006,0.284840,0.171655,0.066110,462.000000
5031,100.000000,180.138095,-224.323439,-648.763827,0.327280,0.284840,0.171655,0.066105,462.000000
5032,100.000000,180.740310,-224.545104,-650.404428,0.059754,0.284840,0.171655,0.066104,462.000000
5033,100.000000,179.329308,-227.039590,-649.574318,-0.117036,0.284840,0.171655,0.066095,462.000000
5034,100.000000,178.595483,-229.952327,-650.758021,0.666581,0.284840,0.171655,0.066093,462.000000
5035,100.000000,179.418678,-226.815135,-649.560436,0.258032,0.284840,0.171655,0.066088,462.000000
5036,100.000000,179.561529,-225.986121,-649.068006,0.311661,0.284840,0.171655,0.066083,462.000000
5037,100.000000,178.593712,-234.288122,-655.089641,1.115714,0.284840,0.171655,0.066090,462.000000
5038,100.000000,177.298456,-238.203820,-655.953465,1.939347,0.284840,0.171655,0.066092,462.000000
5039,100.000000,178.188944,-237.098615,-656.946423,1.916552,0.284840,0.171655,0.066093,462.000000
5040,100.000000,176.604821,-237.802685,-653.917992,1.585812,0.284840,0.171655,0.066088,462.000000
5041,100.000000,177.074665,-228.976616,-646.198967,1.059193,0.284840,0.171655,0.066081,463.000000
5042,100.000000,178.618037,-224.993074,-645.851908,1.849007,0.284840,0.171655,0.066084,463.000000
5043,100.000000,178.033687,-223.003292,-642.485284,2.038838,0.284840,0.171655,0.066079,463.000000
5044,100.000000,177.827739,-220.658082,-639.654820,3.330692,0.284840,0.171655,0.066073,463.000000
5045,100.000000,175.715933,-221.743461,-635.764374,1.610853,0.284840,0.171655,0.066068,463.000000
5046,100.000000,174.529201,-217.121324,-628.346066,1.347597,0.284840,0.171655,0.066065,463.000000
5047,100.000000,173.564733,-216.771184,-625.723450,2.786647,0.284840,0.171655,0.066062,463.000000
5048,100.000000,174.419411,-224.620541,-635.586597,3.727814,0.284840,0.171655,0.066063,463.000000
5049,100.000000,176.844833,-227.769046,-644.449867,3.260820,0.284840,0.171655,0.066061,463.000000
5050,100.000000,180.500053,-220.367031,-645.660262,2.259995,0.284840,0.171655,0.066054,463.000000
5051,100.000000,178.386438,-222.086414,-642.399556,2.223525,0.284840,0.171655,0.066053,463.000000
5052,100.000000,179.695900,-224.520622,-647.919111,0.759880,0.284840,0.171655,0.066046,464.000000
5053,100.000000,177.553296,-229.058222,-647.408320,0.240694,0.284840,0.171655,0.066045,464.000000
5054,100.000000,178.878805,-230.722981,-652.196235,0.111704,0.284840,0.171655,0.066045,464.000000
5055,100.000000,177.308691,-230.258626,-648.032387,-1.265393,0.284840,0.171655,0.066038,464.000000
5056,100.000000,179.022714,-221.864576,-643.676910,0.685181,0.284840,0.171655,0.066043,464.000000
5057,100.000000,179.834164,-214.953554,-638.677821,1.110847,0.284840,0.171655,0.066050,464.000000
5058,100.000000,178.096515,-216.498999,-636.129025,-0.176108,0.284840,0.171655,0.066047,464.000000
5059,100.000000,178.486441,-214.601017,-635.149785,-0.866897,0.284840,0.171655,0.066043,464.000000
5060,100.000000,174.586052,-221.368094,-632.726788,-1.604601,0.284840,0.171655,0.066050,464.000000
5061,100.000000,177.966102,-215.358091,-634.680840,-1.423557,0.284840,0.171655,0.066053,464.000000
5062,100.000000,179.170853,-221.265659,-643.427035,-1.853848,0.284840,0.171655,0.066050,464.000000
5063,100.000000,175.698538,-233.984679,-647.964605,-3.080023,0.284840,0.171655,0.066047,465.000000
5064,100.000000,177.056756,-228.736636,-645.916788,-2.959929,0.284840,0.171655,0.066049,465.000000
